ID,WIDTH,HEIGHT
0,90,38
1,24,82
2,14,78
3,98,88
4,45,84
5,49,68
6,29,75
7,28,82
8,76,28
9,35,46
10,6,79
11,79,21
12,48,94
13,33,99
14,44,92
15,24,86
16,95,15
17,43,75
18,44,79
19,40,100
20,48,66
21,75,40
22,6,73
23,66,82
24,76,49
25,47,85
26,79,64
27,6,84
28,45,71
29,94,28
30,75,30
31,6,88
32,36,86
33,48,93
34,11,7
35,18,100
36,88,61
37,16,74
38,19,97
39,42,85
40,3,69
41,46,47
42,39,45
43,84,19
44,29,74
45,37,96
46,70,56
47,25,80
48,16,86
49,40,66
50,14,31
51,33,90
52,16,72
53,5,80
54,20,76
55,4,73
56,84,50
57,31,67
58,86,62
59,86,98
60,49,67
61,19,97
62,15,80
63,30,98
64,33,77
65,68,50
66,5,94
67,35,71
68,29,96
69,86,17
70,6,23
71,2,86
72,37,31
73,3,45
74,20,77
75,31,75
76,6,86
77,37,90
78,45,81
79,22,72
80,37,94
81,34,91
82,32,92
83,24,17
84,29,75
85,42,50
86,30,77
87,38,36
88,89,49
89,11,82
90,93,8
91,13,77
92,49,96
93,43,73
94,12,72
95,50,71
96,27,67
97,36,72
98,45,81
99,49,74
