ID,WIDTH,HEIGHT
0,26,25
1,26,9
2,17,17
3,6,10
4,13,30
5,34,27
6,6,32
7,19,17
8,34,3
9,25,20
10,10,7
11,20,17
12,28,11
13,20,33
14,25,32
15,17,4
16,14,27
17,14,15
18,24,34
19,29,22
20,23,34
21,17,31
22,27,20
23,17,21
24,28,30
25,11,20
26,30,10
27,25,31
28,14,21
29,28,35
30,6,34
31,1,25
32,10,28
33,6,4
34,8,31
35,12,23
36,26,11
37,34,4
38,33,20
39,30,21
40,10,14
41,4,19
42,19,32
43,6,26
44,29,20
45,28,10
46,21,5
47,4,23
48,21,25
49,21,21
50,34,28
51,34,8
52,5,4
53,13,35
54,31,27
55,8,24
56,11,9
57,13,14
58,32,11
59,30,20
