ID,WIDTH,HEIGHT
0,47,76
1,71,71
2,1,67
3,59,52
4,1,49
5,17,13
6,27,33
7,88,32
8,88,65
9,51,20
10,30,21
11,16,22
12,30,13
13,28,16
14,99,86
15,65,12
16,82,17
17,39,55
18,57,17
19,92,23
20,34,30
21,4,27
22,58,36
23,84,11
24,6,43
25,79,54
26,91,98
27,65,65
28,56,78
29,54,91
30,80,93
31,89,8
32,72,89
33,50,27
34,78,44
35,46,94
36,76,67
37,23,85
38,76,4
39,58,12
40,24,33
41,62,20
42,96,64
43,80,86
44,4,42
45,90,21
46,92,45
47,2,70
48,39,84
49,61,10
50,55,3
51,44,53
52,85,81
53,64,42
54,6,27
55,64,57
56,29,88
57,23,8
58,100,40
59,50,39
60,95,94
61,91,28
62,27,96
63,24,86
64,39,22
65,59,58
66,9,84
67,42,22
68,48,27
69,49,88
70,1,28
71,92,1
72,45,98
73,15,39
74,92,81
75,97,13
76,86,57
77,48,67
78,5,34
79,13,80
