ID,WIDTH,HEIGHT
0,8,8
1,8,3
2,5,5
3,2,3
4,4,9
5,10,8
6,2,9
7,6,5
8,10,1
9,7,6
10,3,2
11,6,5
12,8,4
13,6,10
14,7,10
15,5,2
16,4,8
17,4,5
18,7,10
19,9,7
20,7,10
21,5,9
22,8,6
23,5,6
24,8,9
25,3,6
26,9,3
27,7,9
28,4,6
29,8,10
30,2,10
31,1,8
32,3,8
33,2,2
34,3,9
35,4,7
36,8,4
37,10,1
38,10,6
39,9,6
40,3,4
41,2,6
42,6,9
43,2,8
44,9,6
45,8,3
46,6,2
47,2,7
48,6,8
49,6,6
50,10,8
51,10,3
52,2,1
53,4,10
54,9,8
55,3,7
56,4,3
57,4,4
58,9,3
59,9,6
60,4,1
61,2,10
62,10,10
63,10,8
64,9,8
65,6,4
66,2,6
67,3,6
68,8,9
69,9,5
70,2,5
71,5,5
72,2,4
73,6,4
74,8,1
75,10,3
76,7,4
77,7,7
78,4,4
79,2,4
80,1,5
81,3,4
82,4,5
83,1,3
84,8,6
85,10,7
86,7,1
87,9,8
88,3,9
89,8,10
90,5,10
91,1,2
92,4,10
93,7,3
94,5,5
95,6,10
96,4,7
97,4,9
98,4,1
99,7,1
