ID,WIDTH,HEIGHT
0,4,98
1,4,30
2,66,86
3,46,87
4,32,88
5,46,79
6,44,82
7,15,52
8,81,78
9,98,82
10,54,21
11,72,82
12,8,89
13,49,96
14,19,93
15,73,1
16,100,77
17,22,9
18,95,20
19,7,64
20,81,31
21,72,44
22,70,57
23,95,59
24,5,74
25,88,55
26,66,93
27,94,9
28,62,60
29,92,33
30,39,51
31,92,70
32,74,78
33,40,98
34,78,86
35,12,30
36,96,52
37,20,8
38,5,87
39,8,11
40,17,35
41,55,50
42,76,76
43,71,69
44,60,18
45,100,46
46,80,8
47,21,93
48,80,23
49,45,53
50,38,74
51,16,5
52,66,4
53,11,60
54,7,94
55,43,61
56,40,52
57,54,88
58,75,24
59,24,50
60,58,88
61,64,93
62,65,54
63,17,93
64,8,67
65,61,63
66,31,5
67,8,47
68,13,79
69,2,22
70,64,33
71,21,100
72,28,46
73,75,25
74,84,27
75,11,75
76,43,23
77,4,60
78,49,10
79,66,26
