ID,WIDTH,HEIGHT
0,4,10
1,10,2
2,4,2
3,10,10
4,2,7
5,10,9
6,6,5
7,5,7
8,7,1
9,3,5
10,9,3
11,4,9
12,10,2
13,3,4
14,2,2
15,9,4
16,8,2
17,1,1
18,7,1
19,4,4
20,10,6
21,6,4
22,10,3
23,9,6
24,6,3
25,7,6
26,9,2
27,7,7
28,4,6
29,10,3
30,8,7
31,2,1
32,2,10
33,9,3
34,10,2
35,4,2
36,1,4
37,9,8
38,6,10
39,4,10
40,9,9
41,9,4
42,7,2
43,9,7
44,3,3
45,1,10
46,10,10
47,7,8
48,6,3
49,1,8
50,2,8
51,1,2
52,3,2
53,8,4
54,7,7
55,6,2
56,4,6
57,3,7
58,9,7
59,10,3
60,10,3
61,2,8
62,8,6
63,7,4
64,7,5
65,5,4
66,5,1
67,2,7
68,4,8
69,4,3
70,7,4
71,3,7
72,3,1
73,3,8
74,2,3
75,3,5
76,10,6
77,2,3
78,3,4
79,7,1
80,3,9
81,4,9
82,5,1
83,4,1
84,5,9
85,3,6
86,6,9
87,7,5
88,2,7
89,9,2
90,10,6
91,1,4
92,2,10
93,3,3
94,1,6
95,5,4
96,7,6
97,2,4
98,10,4
99,1,4
