ID,WIDTH,HEIGHT
0,21,11
1,20,23
2,39,35
3,96,92
4,90,13
5,25,41
6,9,44
7,6,77
8,11,27
9,91,70
10,41,75
11,28,66
12,48,3
13,19,11
14,34,97
15,61,99
16,47,41
17,8,14
18,92,39
19,7,8
20,8,40
21,9,29
22,5,44
23,14,28
24,31,1
25,81,5
26,83,60
27,33,10
28,75,23
29,97,93
30,24,92
31,13,4
32,10,70
33,33,43
34,83,29
35,5,10
36,67,53
37,31,68
38,38,31
39,9,27
40,37,11
41,40,27
42,13,96
43,24,6
44,18,30
45,11,12
46,50,19
47,1,46
48,10,11
49,44,8
50,48,6
51,40,48
52,14,4
53,39,16
54,71,4
55,40,12
56,30,8
57,97,36
58,30,14
59,51,87
