ID,WIDTH,HEIGHT
0,47,63
1,57,100
2,51,49
3,17,64
4,79,36
5,92,87
6,44,71
7,58,78
8,89,31
9,27,84
10,93,26
11,42,81
12,65,2
13,83,80
14,51,37
15,59,27
16,29,40
17,16,98
18,9,57
19,31,5
20,37,66
21,15,93
22,89,77
23,13,39
24,77,35
25,3,54
26,45,18
27,95,83
28,72,37
29,34,3
30,68,36
31,97,26
32,78,94
33,97,95
34,79,20
35,77,90
36,82,61
37,16,21
38,33,93
39,23,32
40,8,27
41,44,1
42,20,9
43,57,39
44,12,15
45,72,91
46,62,57
47,35,35
48,81,80
49,22,81
50,14,61
51,45,74
52,38,11
53,48,92
54,65,74
55,10,46
56,39,30
57,41,80
58,38,87
59,86,73
