ID,WIDTH,HEIGHT
0,76,88
1,23,22
2,9,91
3,57,82
4,23,19
5,94,56
6,94,83
7,78,21
8,35,27
9,87,89
10,90,29
11,32,4
12,36,1
13,57,43
14,84,86
15,40,19
16,80,63
17,93,75
18,1,43
19,59,89
20,57,69
21,17,72
22,94,21
23,77,70
24,89,8
25,84,58
26,53,76
27,17,49
28,31,1
29,85,87
30,100,96
31,33,50
32,72,5
33,40,49
34,91,5
35,16,29
36,35,8
37,5,66
38,15,58
39,86,73
40,75,33
41,70,93
42,93,43
43,100,5
44,81,34
45,56,20
46,82,83
47,47,81
48,75,2
49,19,67
50,70,34
51,49,90
52,12,57
53,48,92
54,79,83
55,61,53
56,83,57
57,66,83
58,66,55
59,73,27
60,8,89
61,27,62
62,19,3
63,5,100
64,43,75
65,20,85
66,59,17
67,15,94
68,78,72
69,69,40
70,43,19
71,91,66
72,34,69
73,27,50
74,60,65
75,55,3
76,67,87
77,85,71
78,32,44
79,63,29
80,66,82
81,65,90
82,14,77
83,3,98
84,54,42
85,22,31
86,96,21
87,98,100
88,85,91
89,44,50
90,98,64
91,4,57
92,48,84
93,55,34
94,78,29
95,8,24
96,67,9
97,9,6
98,24,70
99,34,91
