ID,WIDTH,HEIGHT
0,6,8
1,4,9
2,6,4
3,3,1
4,3,3
5,3,5
6,6,6
7,8,8
8,7,6
9,5,10
10,8,3
11,6,8
12,9,6
13,4,8
14,10,1
15,9,2
16,6,4
17,10,4
18,4,9
19,3,1
20,6,7
21,5,6
22,6,9
23,7,2
24,1,4
25,4,7
26,4,7
27,3,2
28,8,5
29,6,2
30,1,1
31,7,4
32,4,8
33,4,1
34,2,4
35,8,5
36,3,1
37,3,5
38,7,2
39,7,1
40,9,5
41,2,10
42,7,3
43,1,7
44,2,8
45,3,5
46,9,9
47,8,7
48,4,7
49,2,2
50,10,6
51,1,10
52,10,5
53,7,6
54,3,4
55,4,9
56,9,7
57,1,8
58,4,3
59,8,8
60,4,3
61,9,8
62,2,10
63,3,8
64,10,4
65,1,3
66,8,4
67,7,10
68,6,6
69,8,1
70,9,7
71,7,9
72,4,8
73,6,4
74,3,4
75,5,5
76,10,2
77,4,8
78,2,4
79,8,10
80,2,4
81,5,3
82,3,9
83,5,10
84,3,2
85,3,9
86,3,6
87,7,2
88,8,9
89,7,3
90,6,3
91,9,10
92,7,1
93,1,4
94,6,2
95,2,9
96,1,6
97,9,4
98,3,8
99,7,8
