ID,WIDTH,HEIGHT
0,80,65
1,23,95
2,48,88
3,24,86
4,44,67
5,28,96
6,18,25
7,35,91
8,20,100
9,44,70
10,50,28
11,7,6
12,8,72
13,22,32
14,44,96
15,41,91
16,7,31
17,12,78
18,99,21
19,36,86
20,18,75
21,14,77
22,16,72
23,44,88
24,41,71
25,27,84
26,44,72
27,13,99
28,25,75
29,1,99
30,35,80
31,43,84
32,71,82
33,92,32
34,36,97
35,85,65
36,29,73
37,36,84
38,100,31
39,89,66
40,49,67
41,46,89
42,25,84
43,5,85
44,30,69
45,17,2
46,74,36
47,32,67
48,22,79
49,50,87
50,10,70
51,21,92
52,27,46
53,45,81
54,80,39
55,22,90
56,43,89
57,2,84
58,43,88
59,34,97
60,20,89
61,20,94
62,26,91
63,8,76
64,72,45
65,49,78
66,21,5
67,44,99
68,11,77
69,91,55
70,28,88
71,41,95
72,73,51
73,94,55
74,47,82
75,50,99
76,99,48
77,9,78
78,27,83
79,21,76
