ID,WIDTH,HEIGHT
0,20,11
1,31,84
2,91,18
3,6,28
4,31,27
5,83,57
6,53,90
7,62,65
8,4,5
9,46,2
10,33,24
11,32,15
12,89,95
13,21,7
14,23,79
15,13,26
16,35,47
17,8,24
18,25,27
19,6,49
20,43,10
21,6,2
22,39,46
23,72,33
24,13,34
25,77,42
26,15,83
27,26,29
28,94,70
29,38,44
30,2,18
31,3,37
32,37,19
33,22,8
34,50,72
35,43,6
36,42,29
37,17,33
38,60,88
39,44,37
40,8,50
41,82,20
42,33,15
43,55,80
44,36,88
45,42,18
46,17,4
47,30,35
48,26,28
49,22,29
50,12,5
51,16,1
52,27,34
53,14,50
54,69,66
55,14,85
56,40,3
57,17,34
58,38,41
59,23,18
60,15,32
61,32,29
62,19,27
63,96,19
64,1,24
65,58,86
66,11,24
67,26,31
68,49,27
69,97,54
70,75,33
71,80,6
72,9,42
73,47,35
74,86,3
75,27,42
76,30,18
77,9,27
78,7,36
79,44,93
