ID,WIDTH,HEIGHT
0,5,9
1,1,4
2,8,2
3,4,9
4,1,2
5,4,6
6,4,4
7,1,6
8,1,5
9,4,5
10,2,6
11,9,10
12,5,2
13,3,1
14,7,10
15,7,4
16,5,2
17,6,6
18,9,2
19,7,8
20,5,7
21,2,5
22,10,10
23,5,4
24,5,4
25,4,7
26,5,7
27,9,8
28,8,10
29,6,5
30,4,8
31,2,9
32,8,9
33,9,4
34,8,3
35,10,8
36,5,5
37,4,3
38,3,3
39,1,2
40,10,8
41,6,4
42,8,4
43,7,9
44,10,10
45,5,2
46,5,5
47,5,1
48,3,6
49,3,8
50,10,9
51,2,5
52,2,5
53,5,2
54,1,10
55,1,9
56,2,10
57,1,10
58,1,7
59,9,4
60,1,6
61,2,2
62,6,4
63,2,7
64,3,2
65,4,9
66,4,5
67,5,7
68,3,10
69,6,7
70,7,9
71,2,6
72,9,5
73,10,5
74,2,8
75,2,9
76,4,8
77,2,6
78,6,9
79,8,6
