ID,WIDTH,HEIGHT
0,92,54
1,88,58
2,91,51
3,79,27
4,68,51
5,54,72
6,73,55
7,92,96
8,55,61
9,33,98
10,66,70
11,84,27
12,55,83
13,72,84
14,81,48
15,22,19
16,66,65
17,74,82
18,89,86
19,29,23
20,89,60
21,87,92
22,67,87
23,98,89
24,73,66
25,61,63
26,8,99
27,79,66
28,69,84
29,99,97
30,59,72
31,71,55
32,77,63
33,97,92
34,81,8
35,75,55
36,47,69
37,56,98
38,48,69
39,91,68
40,28,71
41,85,17
42,90,14
43,78,43
44,70,72
45,60,97
46,83,84
47,56,78
48,74,99
49,55,88
50,96,16
51,57,75
52,91,86
53,62,91
54,16,10
55,69,85
56,68,86
57,80,55
58,49,76
59,94,55
60,57,97
61,59,83
62,94,82
63,79,88
64,9,79
65,2,21
66,50,60
67,76,82
68,71,53
69,5,21
70,69,50
71,85,88
72,96,50
73,79,33
74,100,52
75,6,69
76,82,58
77,96,55
78,92,66
79,88,84
