ID,WIDTH,HEIGHT
0,48,97
1,18,71
2,46,9
3,49,94
4,22,82
5,33,67
6,25,96
7,19,94
8,7,15
9,8,71
10,66,90
11,1,68
12,4,78
13,46,84
14,20,99
15,44,84
16,13,87
17,45,69
18,34,78
19,49,74
20,89,7
21,6,98
22,60,99
23,16,72
24,16,96
25,85,49
26,49,95
27,94,67
28,10,96
29,13,75
30,48,98
31,34,38
32,15,68
33,71,40
34,10,75
35,36,79
36,32,84
37,16,84
38,33,94
39,49,74
40,11,10
41,90,27
42,17,87
43,25,78
44,1,69
45,16,92
46,13,88
47,11,90
48,4,74
49,71,11
50,21,97
51,10,75
52,17,88
53,13,97
54,41,80
55,20,68
56,43,74
57,29,94
58,22,70
59,41,69
60,30,5
61,7,99
62,15,69
63,25,79
64,29,71
65,46,78
66,20,76
67,79,45
68,39,82
69,47,99
70,36,91
71,27,87
72,73,2
73,9,94
74,14,79
75,45,86
76,45,94
77,83,96
78,4,15
79,25,93
80,90,91
81,79,12
82,69,21
83,17,74
84,48,68
85,17,40
86,78,39
87,70,95
88,77,28
89,26,86
90,43,19
91,35,94
92,47,74
93,47,86
94,29,72
95,12,98
96,93,10
97,79,93
98,27,75
99,50,76
