ID,WIDTH,HEIGHT
0,13,34
1,32,5
2,13,6
3,33,32
4,6,22
5,34,29
6,20,15
7,17,23
8,23,2
9,9,18
10,31,9
11,14,29
12,35,5
13,11,14
14,6,6
15,29,12
16,28,4
17,1,3
18,24,3
19,13,14
20,32,19
21,21,14
22,34,8
23,31,19
24,21,9
25,22,21
26,32,4
27,22,24
28,13,19
29,35,9
30,26,24
31,5,2
32,4,33
33,31,8
34,35,4
35,11,7
36,4,11
37,31,26
38,20,35
39,13,34
40,30,32
41,31,12
42,25,7
43,31,23
44,9,10
45,4,34
46,33,33
47,24,27
48,19,11
49,3,28
50,6,28
51,2,7
52,10,7
53,25,14
54,22,23
55,19,6
56,12,19
57,9,23
58,29,25
59,35,9
60,33,8
61,7,28
62,25,19
63,24,12
64,22,15
65,17,13
66,17,1
67,4,23
68,12,27
69,12,10
70,23,14
71,8,25
72,9,3
73,9,25
74,6,8
75,8,15
76,32,21
77,7,10
78,9,12
79,23,1
80,9,32
81,12,29
82,15,1
83,14,3
84,17,30
85,9,21
86,21,29
87,24,16
88,5,24
89,29,4
90,34,21
91,4,13
92,5,34
93,10,11
94,4,21
95,18,14
96,24,20
97,6,13
98,32,13
99,4,14
