ID,WIDTH,HEIGHT
0,5,8
1,8,8
2,1,7
3,6,6
4,1,5
5,2,2
6,3,4
7,9,4
8,9,7
9,6,2
10,3,3
11,2,3
12,3,2
13,3,2
14,10,9
15,7,2
16,9,2
17,4,6
18,6,2
19,10,3
20,4,3
21,1,3
22,6,4
23,9,2
24,1,5
25,8,6
26,10,10
27,7,7
28,6,8
29,6,10
30,8,10
31,9,1
32,8,9
33,5,3
34,8,5
35,5,10
36,8,7
37,3,9
38,8,1
39,6,2
40,3,4
41,7,2
42,10,7
43,8,9
44,1,5
45,9,3
46,10,5
47,1,7
48,4,9
49,7,1
50,6,1
51,5,6
52,9,9
53,7,5
54,1,3
55,7,6
56,3,9
57,3,1
58,10,4
59,5,4
60,10,10
61,10,3
62,3,10
63,3,9
64,4,3
65,6,6
66,1,9
67,5,3
68,5,3
69,5,9
70,1,3
71,10,1
72,5,10
73,2,4
74,10,9
75,10,2
76,9,6
77,5,7
78,1,4
79,2,8
