ID,WIDTH,HEIGHT
0,79,11
1,31,84
2,91,18
3,55,78
4,87,27
5,88,8
6,68,40
7,74,16
8,53,54
9,98,2
10,88,24
11,82,65
12,92,45
13,80,7
14,23,79
15,74,26
16,35,47
17,71,24
18,75,76
19,55,99
20,93,59
21,70,2
22,89,95
23,72,33
24,13,34
25,77,42
26,15,83
27,83,29
28,96,21
29,92,44
30,66,18
31,68,37
32,87,68
33,80,8
34,66,22
35,95,6
36,94,29
37,66,83
38,73,38
39,96,37
40,71,50
41,82,20
42,88,15
43,69,30
44,36,88
45,94,18
46,77,4
47,30,35
48,83,28
49,80,29
50,74,5
51,66,50
52,84,34
53,75,50
54,79,17
55,14,85
56,93,3
57,17,34
58,92,41
59,81,18
60,75,32
61,88,29
62,78,27
63,96,19
64,1,24
65,71,36
66,73,24
67,26,31
68,99,27
69,98,5
70,75,33
71,80,6
72,71,42
73,98,35
74,86,3
75,84,42
76,86,18
77,9,27
78,70,36
79,44,93
