ID,WIDTH,HEIGHT
0,32,29
1,26,25
2,88,40
3,46,44
4,36,29
5,45,16
6,92,96
7,71,90
8,1,42
9,26,19
10,14,15
11,8,49
12,29,76
13,19,88
14,98,45
15,7,20
16,18,2
17,23,9
18,42,36
19,17,2
20,18,49
21,89,97
22,48,40
23,92,45
24,31,8
25,66,96
26,65,54
27,72,50
28,68,29
29,6,8
30,46,31
31,18,18
32,40,11
33,7,31
34,37,19
35,82,46
36,37,5
37,20,15
38,40,19
39,43,37
40,46,11
41,44,11
42,5,31
43,23,39
44,17,85
45,30,19
46,32,68
47,76,2
48,49,8
49,28,38
50,20,39
51,19,28
52,43,48
53,37,20
54,20,36
55,83,64
56,49,1
57,57,62
58,31,44
59,60,63
