ID,WIDTH,HEIGHT
0,13,1
1,33,24
2,16,16
3,7,98
4,23,9
5,9,22
6,33,29
7,39,100
8,45,85
9,47,31
10,11,68
11,32,16
12,29,9
13,46,67
14,1,41
15,38,43
16,25,1
17,7,35
18,2,39
19,4,31
20,32,5
21,30,30
22,15,49
23,33,32
24,1,21
25,14,36
26,93,21
27,23,44
28,81,98
29,10,4
30,27,4
31,74,67
32,24,37
33,18,33
34,25,49
35,38,3
36,28,38
37,87,74
38,34,5
39,14,50
40,96,1
41,18,27
42,6,82
43,1,8
44,21,25
45,11,42
46,39,4
47,99,78
48,59,60
49,15,78
50,34,45
51,9,11
52,73,8
53,31,6
54,40,48
55,31,4
56,23,17
57,9,5
58,8,13
59,15,10
