ID,WIDTH,HEIGHT
0,9,6
1,4,3
2,5,9
3,2,10
4,7,5
5,5,6
6,6,9
7,1,3
8,6,9
9,10,4
10,5,6
11,7,8
12,5,4
13,10,5
14,9,2
15,10,10
16,6,10
17,2,2
18,6,2
19,2,10
20,5,7
21,3,9
22,9,5
23,9,8
24,10,2
25,7,7
26,3,4
27,8,10
28,5,3
29,8,6
30,6,4
31,3,6
32,3,4
33,5,4
34,2,4
35,9,7
36,5,9
37,2,7
38,6,6
39,5,9
40,2,7
41,3,10
42,6,5
43,3,1
44,1,10
45,7,7
46,5,2
47,9,6
48,9,5
49,7,8
50,8,7
51,1,8
52,9,9
53,8,3
54,5,6
55,3,6
56,8,6
57,8,10
58,7,9
59,8,4
60,2,10
61,1,7
62,10,7
63,7,5
64,6,1
65,1,6
66,3,6
67,1,10
68,4,1
69,8,3
70,8,5
71,7,1
72,5,5
73,4,6
74,10,7
75,2,2
76,2,2
77,5,8
78,10,6
79,10,4
