ID,WIDTH,HEIGHT
0,90,38
1,24,82
2,14,78
3,98,88
4,45,84
5,49,68
6,29,75
7,28,82
8,76,28
9,35,46
10,6,79
11,79,21
12,48,94
13,33,99
14,44,92
15,24,86
16,95,15
17,43,75
18,44,79
19,40,100
20,48,66
21,75,40
22,6,73
23,66,82
24,76,49
25,47,85
26,79,64
27,6,84
28,45,71
29,94,28
30,75,30
31,6,88
32,36,86
33,48,93
34,11,7
35,18,100
36,88,61
37,16,74
38,19,97
39,42,85
40,3,69
41,46,47
42,39,45
43,84,19
44,29,74
45,37,96
46,70,56
47,25,80
48,16,86
49,40,66
50,14,31
51,33,90
52,16,72
53,5,80
54,20,76
55,4,73
56,84,50
57,31,67
58,86,62
59,86,98
