ID,WIDTH,HEIGHT
0,30,21
1,11,9
2,16,30
3,6,34
4,23,17
5,17,21
6,19,31
7,2,9
8,20,31
9,34,13
10,17,20
11,24,26
12,16,14
13,35,17
14,31,5
15,35,35
16,20,32
17,5,4
18,21,6
19,7,33
20,16,23
21,10,31
22,31,18
23,29,26
24,35,5
25,22,22
26,9,13
27,27,34
28,15,11
29,26,21
30,21,13
31,10,19
32,10,12
33,18,11
34,7,12
35,31,23
36,16,29
37,6,25
38,19,19
39,17,31
40,7,22
41,9,34
42,19,18
43,10,4
44,1,34
45,24,24
46,15,5
47,30,19
48,30,15
49,23,26
50,27,23
51,4,26
52,32,31
53,25,11
54,15,21
55,8,21
56,25,19
57,27,35
58,22,30
59,28,12
60,7,34
61,2,24
62,32,24
63,24,18
64,19,2
65,4,20
66,8,21
67,4,35
68,12,1
69,28,9
70,26,18
71,23,2
72,16,16
73,14,20
74,35,22
75,6,7
76,5,6
77,15,27
78,33,19
79,32,13
