nice6.50.txt
40
50
100 32
1	1	7.862552	14.261230	
2	1	15.127510	10.590590	
3	1	12.883440	16.315430	
4	1	8.984266	23.312920	
5	1	6.905306	16.315430	
6	1	8.283028	13.075550	
7	1	16.646580	6.818325	
8	1	12.338400	15.260870	
9	3	15.127510	12.390850	13.344460	12.740220	16.646580	6.401642	
10	1	10.458810	17.384880	
11	1	8.283028	13.505960	
12	2	11.202440	30.091090	15.127510	8.995975	
13	1	31.527950	10.368040	
14	5	30.681120	14.830230	8.717866	26.581510	26.450630	7.564815	10.458810	12.706210	16.646580	6.535017	
15	4	31.527950	9.646437	11.267810	15.260870	11.295090	13.826810	8.840721	16.252080	
16	1	8.874346	23.312920	
17	1	24.821000	11.349990	
18	1	18.973350	23.312920	
19	1	9.719791	11.000410	
20	1	26.450630	7.265411	
21	1	10.753920	20.014480	
22	1	22.322010	7.491113	
23	1	7.970781	20.014480	
24	1	16.646580	6.826524	
25	1	18.935970	11.349990	
26	1	8.115971	23.312920	
27	1	9.719791	15.581090	
28	1	7.862552	15.829870	
29	1	9.788992	26.581510	
30	1	11.295090	9.486105	
31	1	8.840721	15.725330	
32	1	11.203530	15.260870	
33	1	5.990372	20.014480	
34	1	8.615152	14.277210	
35	1	22.322010	7.769756	
36	1	27.750740	26.581510	
37	1	19.788740	15.661980	
38	1	13.344460	17.350870	
39	1	10.477850	26.581510	
40	1	8.615152	12.304300	
