nice50.25.txt
20
25
100 54
1	1	53.645200	15.244080	
2	1	12.360480	21.742920	
3	1	10.732140	40.908050	
4	1	14.351030	40.908050	
5	1	41.697490	18.306420	
6	1	22.442000	13.728640	
7	1	14.216390	18.348920	
8	1	13.024010	11.806190	
9	1	15.091200	39.476360	
10	1	11.077240	40.908050	
11	1	13.024010	15.700260	
12	1	15.091200	19.615590	
13	1	11.947710	18.306420	
14	1	13.024010	13.401600	
15	3	13.545450	21.169740	22.442000	11.812810	18.539930	14.069900	
16	1	14.216390	22.559130	
17	1	18.380140	25.541450	
18	1	31.263600	33.550500	
19	1	25.546730	25.541450	
20	4	10.693250	40.908050	13.545450	19.738310	12.360480	19.165130	18.539930	11.471550	
