ID,WIDTH,HEIGHT
0,3,30
1,2,30
2,19,15
3,15,28
4,32,18
5,21,15
6,12,29
7,12,7
8,7,17
9,28,31
10,11,34
11,13,21
12,28,1
13,30,27
14,3,27
15,13,8
16,33,23
17,13,35
18,18,16
19,21,21
20,7,10
21,7,27
22,29,21
23,21,22
24,16,5
25,21,22
26,20,2
27,9,20
28,32,26
29,3,18
30,22,2
31,28,32
32,5,1
33,20,20
34,9,5
35,27,21
36,2,6
37,9,15
38,34,9
39,3,29
40,29,27
41,25,33
42,24,19
43,33,6
44,1,24
45,30,12
46,22,22
47,31,18
48,20,6
49,30,6
50,11,13
51,29,2
52,23,26
53,10,11
54,24,35
55,35,13
56,29,10
57,2,35
58,32,2
59,33,12
60,1,3
61,13,29
62,21,16
63,18,7
64,14,22
65,28,21
66,21,13
67,35,17
68,20,29
69,8,22
70,5,15
71,32,4
72,14,32
73,30,14
74,28,16
75,5,10
76,4,16
77,9,30
78,15,24
79,32,19
80,9,11
81,11,6
82,11,25
83,28,29
84,25,25
85,8,33
86,33,14
87,24,10
88,26,7
89,22,1
90,8,33
91,28,19
92,30,25
93,11,23
94,14,33
95,23,16
96,34,15
97,20,14
98,35,9
99,6,8
