ID,WIDTH,HEIGHT
0,85,41
1,37,9
2,18,77
3,83,34
4,20,4
5,53,40
6,37,33
7,60,4
8,44,10
9,46,38
10,55,11
11,91,85
12,12,48
13,6,23
14,94,66
15,33,64
16,12,42
17,53,53
18,11,87
19,75,66
20,67,45
21,44,15
22,93,96
23,38,44
24,33,48
25,67,31
26,64,48
27,78,88
28,98,73
29,46,58
30,78,33
31,83,20
32,84,74
33,35,85
34,25,74
35,77,96
36,47,42
37,23,33
38,27,24
39,15,5
40,76,98
41,32,58
42,39,74
43,85,68
44,93,97
45,19,48
46,50,45
47,10,42
48,54,29
49,71,27
50,83,93
51,46,15
52,48,16
53,12,50
54,93,7
55,81,10
56,96,13
57,96,5
58,69,10
59,37,81
60,55,9
61,13,15
62,33,56
63,70,19
64,13,27
65,85,36
66,41,34
67,69,44
68,93,22
69,67,55
70,81,68
71,56,14
72,49,83
73,48,97
74,76,11
75,87,16
76,72,32
77,51,15
78,81,54
79,51,72
