ID,WIDTH,HEIGHT
0,300,290
1,300,290
2,300,290
3,300,290
4,300,290
5,300,290
6,300,290
7,300,290
8,300,290
9,300,290
10,273,265
11,273,265
12,273,265
13,273,265
14,273,265
15,273,265
16,273,265
17,273,265
18,273,265
19,273,265
20,246,288
21,246,288
22,246,288
23,246,288
24,246,288
25,246,288
26,246,288
27,246,288
28,246,288
29,246,288
30,251,273
31,251,273
32,251,273
33,251,273
34,251,273
35,251,273
36,251,273
37,251,273
38,251,273
39,251,273
40,276,245
41,276,245
42,276,245
43,276,245
44,276,245
45,276,245
46,276,245
47,276,245
48,276,245
49,276,245
50,265,248
51,265,248
52,265,248
53,265,248
54,265,248
55,265,248
56,265,248
57,265,248
58,265,248
59,265,248
60,250,262
61,250,262
62,250,262
63,250,262
64,250,262
65,250,262
66,250,262
67,250,262
68,250,262
69,250,262
70,258,249
71,258,249
72,258,249
73,258,249
74,258,249
75,258,249
76,258,249
77,258,249
78,258,249
79,258,249
80,252,252
81,252,252
82,252,252
83,252,252
84,252,252
85,252,252
86,252,252
87,252,252
88,252,252
89,252,252
90,225,282
91,225,282
92,225,282
93,225,282
94,225,282
95,225,282
96,225,282
97,225,282
98,225,282
99,225,282
100,252,251
101,252,251
102,252,251
103,252,251
104,252,251
105,252,251
106,252,251
107,252,251
108,252,251
109,252,251
110,265,235
111,265,235
112,265,235
113,265,235
114,265,235
115,265,235
116,265,235
117,265,235
118,265,235
119,265,235
120,236,259
121,236,259
122,236,259
123,236,259
124,236,259
125,236,259
126,236,259
127,236,259
128,236,259
129,236,259
130,282,213
131,282,213
132,282,213
133,282,213
134,282,213
135,282,213
136,282,213
137,282,213
138,282,213
139,282,213
140,227,262
141,227,262
142,227,262
143,227,262
144,227,262
145,227,262
146,227,262
147,227,262
148,227,262
149,227,262
150,233,252
151,233,252
152,233,252
153,233,252
154,233,252
155,233,252
156,233,252
157,233,252
158,233,252
159,233,252
160,196,296
161,196,296
162,196,296
163,196,296
164,196,296
165,196,296
166,196,296
167,196,296
168,196,296
169,196,296
170,219,255
171,219,255
172,219,255
173,219,255
174,219,255
175,219,255
176,219,255
177,219,255
178,219,255
179,219,255
180,257,216
181,257,216
182,257,216
183,257,216
184,257,216
185,257,216
186,257,216
187,257,216
188,257,216
189,257,216
190,227,244
191,227,244
192,227,244
193,227,244
194,227,244
195,227,244
196,227,244
197,227,244
198,227,244
199,227,244
200,239,223
201,239,223
202,239,223
203,239,223
204,239,223
205,239,223
206,239,223
207,239,223
208,239,223
209,239,223
210,250,212
211,250,212
212,250,212
213,250,212
214,250,212
215,250,212
216,250,212
217,250,212
218,250,212
219,250,212
220,258,202
221,258,202
222,258,202
223,258,202
224,258,202
225,258,202
226,258,202
227,258,202
228,258,202
229,258,202
230,173,300
231,173,300
232,173,300
233,173,300
234,173,300
235,173,300
236,173,300
237,173,300
238,173,300
239,173,300
240,229,223
241,229,223
242,229,223
243,229,223
244,229,223
245,229,223
246,229,223
247,229,223
248,229,223
249,229,223
250,181,279
251,181,279
252,181,279
253,181,279
254,181,279
255,181,279
256,181,279
257,181,279
258,181,279
259,181,279
260,285,176
261,285,176
262,285,176
263,285,176
264,285,176
265,285,176
266,285,176
267,285,176
268,285,176
269,285,176
270,255,196
271,255,196
272,255,196
273,255,196
274,255,196
275,255,196
276,255,196
277,255,196
278,255,196
279,255,196
280,228,219
281,228,219
282,228,219
283,228,219
284,228,219
285,228,219
286,228,219
287,228,219
288,228,219
289,228,219
290,215,230
291,215,230
292,215,230
293,215,230
294,215,230
295,215,230
296,215,230
297,215,230
298,215,230
299,215,230
300,234,206
301,234,206
302,234,206
303,234,206
304,234,206
305,234,206
306,234,206
307,234,206
308,234,206
309,234,206
310,174,269
311,174,269
312,174,269
313,174,269
314,174,269
315,174,269
316,174,269
317,174,269
318,174,269
319,174,269
320,206,227
321,206,227
322,206,227
323,206,227
324,206,227
325,206,227
326,206,227
327,206,227
328,206,227
329,206,227
330,266,175
331,266,175
332,266,175
333,266,175
334,266,175
335,266,175
336,266,175
337,266,175
338,266,175
339,266,175
340,193,240
341,193,240
342,193,240
343,193,240
344,193,240
345,193,240
346,193,240
347,193,240
348,193,240
349,193,240
350,172,265
