ID,WIDTH,HEIGHT
0,75,74
1,74,74
2,73,75
3,73,73
4,72,73
5,74,71
6,75,70
7,72,72
8,73,71
9,74,70
10,75,69
11,72,71
12,70,73
13,69,74
14,68,75
15,72,70
16,68,74
17,67,75
18,71,70
19,73,68
20,69,71
21,68,72
22,66,74
23,65,75
24,69,70
25,71,68
26,67,72
27,73,66
28,65,74
29,64,75
30,70,68
31,67,71
32,66,72
33,74,64
34,63,75
35,69,68
36,67,70
37,66,71
38,65,72
39,64,73
40,63,74
41,62,75
42,68,68
43,71,65
44,72,64
45,63,73
46,68,67
47,66,69
48,65,70
49,71,64
50,72,63
51,73,62
52,74,61
53,75,60
54,68,66
55,65,69
56,70,64
57,63,71
58,62,72
59,73,61
60,74,60
61,75,59
62,67,66
63,65,68
64,64,69
65,63,70
66,72,61
67,59,74
68,65,67
69,64,68
70,75,58
71,62,70
72,61,71
73,60,72
74,73,59
75,74,58
76,66,65
77,67,64
78,63,68
79,69,62
80,61,70
81,71,60
82,59,72
83,58,73
84,65,65
85,63,67
86,57,74
87,69,61
88,58,72
89,73,57
90,65,64
91,66,63
92,67,62
93,61,68
94,69,60
95,59,70
96,57,72
97,63,65
98,62,66
99,67,61
100,59,69
101,55,74
102,54,75
103,57,71
104,63,64
105,60,67
106,68,59
107,69,58
108,70,57
109,71,56
110,75,53
111,62,64
112,65,61
113,60,66
114,55,72
115,59,67
116,74,53
117,56,70
118,71,55
119,59,66
120,54,72
121,58,67
122,57,68
123,73,53
124,69,56
125,55,70
126,74,52
127,54,71
128,58,66
129,75,51
130,72,53
131,56,68
132,52,73
133,69,55
134,61,62
135,54,70
136,60,63
137,64,59
138,74,51
139,65,58
140,71,53
141,57,66
142,56,67
143,50,75
144,72,52
145,68,55
146,69,54
147,61,61
148,60,62
149,59,63
150,64,58
151,65,57
152,66,56
153,52,71
154,55,67
155,68,54
156,72,51
157,61,60
158,53,69
159,73,50
160,57,64
161,52,70
162,74,49
163,71,51
164,53,68
165,75,48
166,59,61
167,62,58
168,57,63
169,64,56
170,73,49
171,55,65
172,70,51
173,66,54
174,48,74
175,67,53
176,50,71
177,59,60
178,52,68
179,49,72
180,63,56
181,75,47
182,69,51
183,73,48
184,50,70
185,52,67
186,59,59
187,49,71
188,62,56
189,51,68
190,64,54
191,48,72
192,69,50
193,46,75
194,65,53
195,52,66
196,73,47
197,70,49
198,58,59
199,60,57
200,67,51
201,55,62
202,74,46
203,54,63
204,64,53
205,47,72
206,49,69
207,52,65
208,75,45
209,51,66
210,58,58
211,57,59
212,70,48
213,46,73
214,61,55
215,67,50
216,62,54
217,71,47
218,49,68
219,45,74
220,64,52
221,51,65
222,48,69
223,72,46
224,58,57
225,59,56
226,60,55
227,66,50
228,75,44
229,54,61
230,53,62
231,46,71
232,64,51
233,68,48
234,65,50
235,57,57
236,58,56
237,47,69
238,45,72
239,60,54
240,66,49
241,61,53
242,43,75
243,52,62
244,70,46
245,48,67
246,51,63
247,64,50
248,47,68
249,56,57
250,55,58
