ID,WIDTH,HEIGHT
0,69,59
1,69,59
2,69,59
3,69,59
4,69,59
5,69,59
6,69,59
7,69,59
8,69,59
9,69,59
10,69,59
11,69,59
12,69,59
13,69,59
14,69,59
15,69,59
16,69,59
17,69,59
18,69,59
19,69,59
20,69,59
21,69,59
22,69,59
23,69,59
24,69,59
25,69,59
26,69,59
27,69,59
28,69,59
29,69,59
30,69,59
31,69,59
32,69,59
33,69,59
34,69,59
35,69,59
36,69,59
37,69,59
38,69,59
39,69,59
40,69,59
41,69,59
42,69,59
43,69,59
44,69,59
45,69,59
46,69,59
47,69,59
48,69,59
49,69,59
50,69,59
51,69,59
52,69,59
53,69,59
54,69,59
55,69,59
56,69,59
57,69,59
58,69,59
59,69,59
60,69,59
61,69,59
62,69,59
63,69,59
64,69,59
65,69,59
66,69,59
67,69,59
68,69,59
69,69,59
70,69,59
71,69,59
72,69,59
73,69,59
74,69,59
75,69,59
76,69,59
77,69,59
78,69,59
79,69,59
80,69,59
81,69,59
82,69,59
83,69,59
84,69,59
85,69,59
86,69,59
87,69,59
88,69,59
89,69,59
90,69,59
91,69,59
92,69,59
93,69,59
94,69,59
95,69,59
96,69,59
97,69,59
98,69,59
99,69,59
100,51,69
101,51,69
102,51,69
103,51,69
104,51,69
105,51,69
106,51,69
107,51,69
108,51,69
109,51,69
110,51,69
111,51,69
112,51,69
113,51,69
114,51,69
115,51,69
116,51,69
117,51,69
118,51,69
119,51,69
120,51,69
121,51,69
122,51,69
123,51,69
124,51,69
125,51,69
126,51,69
127,51,69
128,51,69
129,51,69
130,51,69
131,51,69
132,51,69
133,51,69
134,51,69
135,51,69
136,51,69
137,51,69
138,51,69
139,51,69
140,51,69
141,51,69
142,51,69
143,51,69
144,51,69
145,51,69
146,51,69
147,51,69
148,51,69
149,51,69
150,51,69
151,51,69
152,51,69
153,51,69
154,51,69
155,51,69
156,51,69
157,51,69
158,51,69
159,51,69
160,51,69
161,51,69
162,51,69
163,51,69
164,51,69
165,51,69
166,51,69
167,51,69
168,51,69
169,51,69
170,51,69
171,51,69
172,51,69
173,51,69
174,51,69
175,51,69
176,51,69
177,51,69
178,51,69
179,51,69
180,51,69
181,51,69
182,51,69
183,51,69
184,51,69
185,51,69
186,51,69
187,51,69
188,51,69
189,51,69
190,51,69
191,51,69
192,51,69
193,51,69
194,51,69
195,51,69
196,51,69
197,51,69
198,51,69
199,51,69
200,39,74
201,39,74
202,39,74
203,39,74
204,39,74
205,39,74
206,39,74
207,39,74
208,39,74
209,39,74
210,39,74
211,39,74
212,39,74
213,39,74
214,39,74
215,39,74
216,39,74
217,39,74
218,39,74
219,39,74
220,39,74
221,39,74
222,39,74
223,39,74
224,39,74
225,39,74
226,39,74
227,39,74
228,39,74
229,39,74
230,39,74
231,39,74
232,39,74
233,39,74
234,39,74
235,39,74
236,39,74
237,39,74
238,39,74
239,39,74
240,39,74
241,39,74
242,39,74
243,39,74
244,39,74
245,39,74
246,39,74
247,39,74
248,39,74
249,39,74
250,39,74
251,39,74
252,39,74
253,39,74
254,39,74
255,39,74
256,39,74
257,39,74
258,39,74
259,39,74
260,39,74
261,39,74
262,39,74
263,39,74
264,39,74
265,39,74
266,39,74
267,39,74
268,39,74
269,39,74
270,39,74
271,39,74
272,39,74
273,39,74
274,39,74
275,39,74
276,39,74
277,39,74
278,39,74
279,39,74
280,39,74
281,39,74
282,39,74
283,39,74
284,39,74
285,39,74
286,39,74
287,39,74
288,39,74
289,39,74
290,39,74
291,39,74
292,39,74
293,39,74
294,39,74
295,39,74
296,39,74
297,39,74
298,39,74
299,39,74
300,52,42
301,52,42
302,52,42
303,52,42
304,52,42
305,52,42
306,52,42
307,52,42
308,52,42
309,52,42
310,52,42
311,52,42
312,52,42
313,52,42
314,52,42
315,52,42
316,52,42
317,52,42
318,52,42
319,52,42
320,52,42
321,52,42
322,52,42
323,52,42
324,52,42
325,52,42
326,52,42
327,52,42
328,52,42
329,52,42
330,52,42
331,52,42
332,52,42
333,52,42
334,52,42
335,52,42
336,52,42
337,52,42
338,52,42
339,52,42
340,52,42
341,52,42
342,52,42
343,52,42
344,52,42
345,52,42
346,52,42
347,52,42
348,52,42
349,52,42
350,52,42
351,52,42
352,52,42
353,52,42
354,52,42
355,52,42
356,52,42
357,52,42
358,52,42
359,52,42
360,52,42
361,52,42
362,52,42
363,52,42
364,52,42
365,52,42
366,52,42
367,52,42
368,52,42
369,52,42
370,52,42
371,52,42
372,52,42
373,52,42
374,52,42
375,52,42
376,52,42
377,52,42
378,52,42
379,52,42
380,52,42
381,52,42
382,52,42
383,52,42
384,52,42
385,52,42
386,52,42
387,52,42
388,52,42
389,52,42
390,52,42
391,52,42
392,52,42
393,52,42
394,52,42
395,52,42
396,52,42
397,52,42
398,52,42
399,52,42
400,48,39
401,48,39
402,48,39
403,48,39
404,48,39
405,48,39
406,48,39
407,48,39
408,48,39
409,48,39
410,48,39
411,48,39
412,48,39
413,48,39
414,48,39
415,48,39
416,48,39
417,48,39
418,48,39
419,48,39
420,48,39
421,48,39
422,48,39
423,48,39
424,48,39
425,48,39
426,48,39
427,48,39
428,48,39
429,48,39
430,48,39
431,48,39
432,48,39
433,48,39
434,48,39
435,48,39
436,48,39
437,48,39
438,48,39
439,48,39
440,48,39
441,48,39
442,48,39
443,48,39
444,48,39
445,48,39
446,48,39
447,48,39
448,48,39
449,48,39
450,48,39
451,48,39
452,48,39
453,48,39
454,48,39
455,48,39
456,48,39
457,48,39
458,48,39
459,48,39
460,48,39
461,48,39
462,48,39
463,48,39
464,48,39
465,48,39
466,48,39
467,48,39
468,48,39
469,48,39
470,48,39
471,48,39
472,48,39
473,48,39
474,48,39
475,48,39
476,48,39
477,48,39
478,48,39
479,48,39
480,48,39
481,48,39
482,48,39
483,48,39
484,48,39
485,48,39
486,48,39
487,48,39
488,48,39
489,48,39
490,48,39
491,48,39
492,48,39
493,48,39
494,48,39
495,48,39
496,48,39
497,48,39
498,48,39
499,48,39
500,27,60
501,27,60
502,27,60
503,27,60
504,27,60
505,27,60
506,27,60
507,27,60
508,27,60
509,27,60
510,27,60
511,27,60
512,27,60
513,27,60
514,27,60
515,27,60
516,27,60
517,27,60
518,27,60
519,27,60
520,27,60
521,27,60
522,27,60
523,27,60
524,27,60
525,27,60
526,27,60
527,27,60
528,27,60
529,27,60
530,27,60
531,27,60
532,27,60
533,27,60
534,27,60
535,27,60
536,27,60
537,27,60
538,27,60
539,27,60
540,27,60
541,27,60
542,27,60
543,27,60
544,27,60
545,27,60
546,27,60
547,27,60
548,27,60
549,27,60
550,27,60
551,27,60
552,27,60
553,27,60
554,27,60
555,27,60
556,27,60
557,27,60
558,27,60
559,27,60
560,27,60
561,27,60
562,27,60
563,27,60
564,27,60
565,27,60
566,27,60
567,27,60
568,27,60
569,27,60
570,27,60
571,27,60
572,27,60
573,27,60
574,27,60
575,27,60
576,27,60
577,27,60
578,27,60
579,27,60
580,27,60
581,27,60
582,27,60
583,27,60
584,27,60
585,27,60
586,27,60
587,27,60
588,27,60
589,27,60
590,27,60
591,27,60
592,27,60
593,27,60
594,27,60
595,27,60
596,27,60
597,27,60
598,27,60
599,27,60
600,43,37
601,43,37
602,43,37
603,43,37
604,43,37
605,43,37
606,43,37
607,43,37
608,43,37
609,43,37
610,43,37
611,43,37
612,43,37
613,43,37
614,43,37
615,43,37
616,43,37
617,43,37
618,43,37
619,43,37
620,43,37
621,43,37
622,43,37
623,43,37
624,43,37
625,43,37
626,43,37
627,43,37
628,43,37
629,43,37
630,43,37
631,43,37
632,43,37
633,43,37
634,43,37
635,43,37
636,43,37
637,43,37
638,43,37
639,43,37
640,43,37
641,43,37
642,43,37
643,43,37
644,43,37
645,43,37
646,43,37
647,43,37
648,43,37
649,43,37
650,43,37
651,43,37
652,43,37
653,43,37
654,43,37
655,43,37
656,43,37
657,43,37
658,43,37
659,43,37
660,43,37
661,43,37
662,43,37
663,43,37
664,43,37
665,43,37
666,43,37
667,43,37
668,43,37
669,43,37
670,43,37
671,43,37
672,43,37
673,43,37
674,43,37
675,43,37
676,43,37
677,43,37
678,43,37
679,43,37
680,43,37
681,43,37
682,43,37
683,43,37
684,43,37
685,43,37
686,43,37
687,43,37
688,43,37
689,43,37
690,43,37
691,43,37
692,43,37
693,43,37
694,43,37
695,43,37
696,43,37
697,43,37
698,43,37
699,43,37
700,31,49
701,31,49
702,31,49
703,31,49
704,31,49
705,31,49
706,31,49
707,31,49
