ID,WIDTH,HEIGHT
0,90,86
1,90,86
2,90,86
3,90,86
4,90,86
5,90,86
6,90,86
7,90,86
8,90,86
9,90,86
10,81,78
11,81,78
12,81,78
13,81,78
14,81,78
15,81,78
16,81,78
17,81,78
18,81,78
19,81,78
20,89,67
21,89,67
22,89,67
23,89,67
24,89,67
25,89,67
26,89,67
27,89,67
28,89,67
29,89,67
30,84,67
31,84,67
32,84,67
33,84,67
34,84,67
35,84,67
36,84,67
37,84,67
38,84,67
39,84,67
40,86,64
41,86,64
42,86,64
43,86,64
44,86,64
45,86,64
46,86,64
47,86,64
48,86,64
49,86,64
50,77,71
51,77,71
52,77,71
53,77,71
54,77,71
55,77,71
56,77,71
57,77,71
58,77,71
59,77,71
60,82,62
61,82,62
62,82,62
63,82,62
64,82,62
65,82,62
66,82,62
67,82,62
68,82,62
69,82,62
70,65,78
71,65,78
72,65,78
73,65,78
74,65,78
75,65,78
76,65,78
77,65,78
78,65,78
79,65,78
80,57,83
81,57,83
82,57,83
83,57,83
84,57,83
85,57,83
86,57,83
87,57,83
88,57,83
89,57,83
90,53,89
91,53,89
92,53,89
93,53,89
94,53,89
95,53,89
96,53,89
97,53,89
98,53,89
99,53,89
100,79,59
101,79,59
102,79,59
103,79,59
104,79,59
105,79,59
106,79,59
107,79,59
108,79,59
109,79,59
110,75,58
111,75,58
112,75,58
113,75,58
114,75,58
115,75,58
116,75,58
117,75,58
118,75,58
119,75,58
120,49,85
121,49,85
122,49,85
123,49,85
124,49,85
125,49,85
126,49,85
127,49,85
128,49,85
129,49,85
130,64,65
131,64,65
132,64,65
133,64,65
134,64,65
135,64,65
136,64,65
137,64,65
138,64,65
139,64,65
140,49,83
141,49,83
142,49,83
143,49,83
144,49,83
145,49,83
146,49,83
147,49,83
148,49,83
149,49,83
150,45,87
151,45,87
152,45,87
153,45,87
154,45,87
155,45,87
156,45,87
157,45,87
158,45,87
159,45,87
160,75,52
161,75,52
162,75,52
163,75,52
164,75,52
165,75,52
166,75,52
167,75,52
168,75,52
169,75,52
170,57,67
171,57,67
172,57,67
173,57,67
174,57,67
175,57,67
176,57,67
177,57,67
178,57,67
179,57,67
180,53,69
181,53,69
182,53,69
183,53,69
184,53,69
185,53,69
186,53,69
187,53,69
188,53,69
189,53,69
190,44,82
191,44,82
192,44,82
193,44,82
194,44,82
195,44,82
196,44,82
197,44,82
198,44,82
199,44,82
200,58,62
201,58,62
202,58,62
203,58,62
204,58,62
205,58,62
206,58,62
207,58,62
208,58,62
209,58,62
210,87,40
211,87,40
212,87,40
213,87,40
214,87,40
215,87,40
216,87,40
217,87,40
218,87,40
219,87,40
220,72,47
221,72,47
222,72,47
223,72,47
224,72,47
225,72,47
226,72,47
227,72,47
228,72,47
229,72,47
230,56,59
231,56,59
232,56,59
233,56,59
234,56,59
235,56,59
236,56,59
237,56,59
238,56,59
239,56,59
240,50,66
241,50,66
242,50,66
243,50,66
244,50,66
245,50,66
246,50,66
247,50,66
248,50,66
249,50,66
250,37,89
251,37,89
252,37,89
253,37,89
254,37,89
255,37,89
256,37,89
257,37,89
258,37,89
259,37,89
260,88,37
261,88,37
262,88,37
263,88,37
