ID,WIDTH,HEIGHT
0,88,90
1,88,89
2,90,85
3,87,86
4,82,90
5,88,83
6,85,85
7,84,86
8,88,82
9,90,80
10,87,82
11,83,85
12,86,82
13,85,82
14,83,83
15,82,84
16,80,86
17,89,77
18,85,80
19,79,86
20,76,89
21,83,81
22,84,80
23,88,76
24,81,82
25,85,77
26,88,74
27,79,82
28,84,77
29,86,75
30,74,87
31,82,78
32,90,71
33,85,75
34,72,88
35,71,89
36,85,74
37,74,84
38,71,87
39,82,75
40,83,74
41,69,89
42,85,72
43,71,86
44,80,76
45,81,75
46,71,85
47,90,67
48,78,77
49,76,79
50,75,80
51,88,68
52,72,83
53,67,89
54,90,66
55,80,74
56,68,87
57,81,73
58,84,70
59,82,71
60,85,68
61,77,75
62,74,78
63,72,80
64,87,66
65,84,68
66,74,77
67,79,72
68,80,71
69,66,86
70,70,81
71,63,90
72,64,88
73,85,66
74,89,63
75,64,87
76,62,89
77,73,75
78,64,85
79,89,61
80,83,65
81,62,87
82,77,70
83,88,61
84,59,90
85,78,68
86,72,73
87,75,70
88,61,86
89,66,79
90,84,62
91,88,59
92,85,61
93,71,73
94,75,69
95,62,83
96,79,65
97,90,57
98,61,84
99,71,72
100,69,74
101,68,75
102,76,67
103,84,60
104,63,80
105,81,62
106,88,57
107,61,82
108,64,78
109,84,59
110,55,90
111,66,75
112,77,64
113,69,71
114,62,79
115,61,80
116,56,87
117,64,76
118,85,57
119,56,86
120,83,58
121,70,68
122,85,56
123,61,78
124,83,57
125,87,54
126,81,58
127,71,66
128,85,55
129,57,82
130,64,73
131,69,67
132,64,72
133,73,63
134,52,88
135,83,55
136,80,57
137,53,86
138,67,68
139,69,66
140,65,70
141,71,64
142,84,54
143,63,72
144,81,56
145,73,62
146,79,57
147,54,83
148,64,70
149,63,71
150,77,58
151,62,72
152,81,55
153,89,50
154,60,74
155,54,82
156,85,52
157,70,63
158,88,50
159,83,53
160,86,51
161,73,60
162,78,56
163,59,74
164,65,67
165,63,69
166,82,53
167,55,79
168,51,85
169,76,57
170,72,60
171,56,77
172,53,81
173,79,54
174,82,52
175,80,53
176,47,90
177,67,63
178,68,62
179,69,61
180,70,60
181,84,50
182,89,47
183,64,65
184,54,77
185,68,61
186,74,56
187,78,53
188,86,48
189,84,49
190,57,72
191,50,82
192,51,80
193,78,52
194,61,66
195,59,68
196,52,77
197,71,56
198,49,81
199,61,65
200,60,66
201,90,44
202,46,86
203,77,51
204,44,89
205,72,54
206,73,53
207,84,46
208,55,70
209,74,52
210,63,61
211,66,58
212,51,75
213,81,47
214,76,50
215,86,44
216,84,45
217,54,70
218,82,46
219,47,80
220,85,44
221,49,76
222,60,62
223,58,64
224,53,70
225,50,74
226,86,43
227,42,88
228,52,71
229,90,41
230,67,55
231,75,49
232,59,62
233,69,53
234,42,87
235,81,45
236,77,47
237,44,82
238,41,88
239,90,40
240,63,57
241,46,78
242,42,85
243,43,83
244,87,41
245,44,81
246,89,40
247,60,59
248,56,63
249,48,73
250,53,66
251,67,52
252,40,87
253,60,58
254,65,53
255,41,84
256,78,44
257,90,38
258,45,76
259,51,67
260,61,56
261,45,75
262,43,78
263,67,50
264,49,68
265,45,74
266,56,59
267,50,66
268,61,54
269,82,40
270,46,71
271,65,50
272,57,57
273,77,42
274,38,85
275,62,52
276,36,89
277,42,76
278,58,55
279,49,65
280,86,37
281,43,74
282,46,69
283,72,44
284,62,51
285,42,75
286,49,64
287,55,57
288,36,87
289,46,68
290,53,59
291,71,44
292,60,52
293,39,80
294,78,40
295,41,76
296,89,35
297,74,42
298,50,62
299,46,67
300,53,58
301,64,48
302,59,52
303,45,68
304,76,40
305,89,34
306,55,55
307,43,70
308,39,77
309,38,79
310,75,40
311,37,81
312,36,83
313,71,42
314,66,45
315,59,50
316,89,33
317,48,61
318,47,62
319,52,56
320,83,35
321,44,66
322,50,58
323,63,46
324,69,42
325,38,76
326,87,33
327,35,82
328,65,44
329,55,52
330,35,81
331,64,44
332,39,72
333,80,35
334,34,82
335,48,58
336,32,87
337,77,36
338,64,43
339,56,49
340,65,42
341,68,40
342,59,46
343,66,41
344,37,73
345,45,60
346,71,38
347,87,31
348,49,55
349,42,64
350,48,56
351,34,79
352,61,44
353,86,31
354,72,37
355,51,52
356,78,34
357,53,50
358,54,49
