ID,WIDTH,HEIGHT
0,75,75
1,75,74
2,74,74
3,75,73
4,73,74
5,74,72
6,73,72
7,70,75
8,73,71
9,69,75
10,71,72
11,70,73
12,69,74
13,71,71
14,72,70
15,73,69
16,68,74
17,67,75
18,72,69
19,67,74
20,75,66
21,71,69
22,72,68
23,73,67
24,65,75
25,69,70
26,71,68
27,67,72
28,64,75
29,69,69
30,70,68
31,66,72
32,63,75
33,68,69
34,70,67
35,71,66
36,72,65
37,73,64
38,63,74
39,75,62
40,74,62
41,67,68
42,66,69
43,65,70
44,64,71
45,63,72
46,62,73
47,61,74
48,75,60
49,67,67
50,65,69
51,64,70
52,63,71
53,62,72
54,73,61
55,74,60
56,59,75
57,66,67
58,65,68
59,64,69
60,61,72
61,73,60
62,59,74
63,58,75
64,63,69
65,62,70
66,61,71
67,60,72
68,73,59
69,74,58
70,65,66
71,64,67
72,63,68
73,69,62
74,57,75
75,70,61
76,72,59
77,73,58
78,65,65
79,64,66
80,63,67
81,57,74
82,62,68
83,56,75
84,70,60
85,59,71
86,57,73
87,65,64
88,66,63
89,62,67
90,61,68
91,74,56
92,64,64
93,66,62
94,59,69
95,55,74
96,70,58
97,54,75
98,71,57
99,65,62
100,60,67
101,73,55
102,68,59
103,58,69
104,54,74
105,62,64
106,65,61
107,55,72
108,66,60
109,67,59
110,68,58
111,54,73
112,57,69
113,56,70
114,63,62
115,71,55
116,59,66
117,72,54
118,67,58
119,68,57
120,53,73
121,56,69
122,63,61
123,59,65
124,54,71
125,58,66
126,75,51
127,67,57
128,72,53
129,56,68
130,52,73
131,55,69
132,70,54
133,64,59
134,74,51
135,53,71
136,66,57
137,68,55
138,69,54
139,51,73
140,60,62
141,63,59
142,70,53
143,65,57
144,50,74
145,66,56
146,52,71
147,75,49
148,72,51
149,54,68
150,60,61
151,59,62
152,69,53
153,63,58
154,50,73
155,56,65
156,55,66
157,49,74
158,54,67
159,53,68
160,50,72
161,48,75
162,59,61
163,62,58
164,69,52
165,64,56
166,49,73
167,65,55
168,70,51
169,53,67
170,50,71
171,59,60
172,61,58
173,49,72
174,56,63
175,55,64
176,51,69
177,65,54
178,73,48
179,50,70
180,67,52
181,59,59
182,71,49
183,61,57
184,56,62
185,55,63
186,48,72
187,64,54
188,69,50
189,75,46
190,65,53
191,73,47
192,49,70
193,58,59
194,57,60
195,51,67
196,61,56
197,55,62
198,48,71
199,74,46
200,54,63
201,68,50
202,53,64
203,72,47
204,69,49
205,65,52
206,45,75
207,58,58
208,57,59
209,48,70
210,56,60
211,46,73
212,55,61
213,50,67
214,62,54
215,53,63
216,47,71
217,68,49
218,74,45
219,65,51
220,57,58
221,59,56
222,44,75
223,50,66
224,70,47
225,53,62
226,45,73
227,49,67
228,63,52
229,46,71
230,68,48
231,64,51
232,44,74
233,50,65
234,57,57
235,58,56
236,55,59
237,72,45
238,66,49
239,61,53
240,75,43
241,62,52
242,46,70
243,48,67
244,47,68
245,45,71
246,56,57
247,58,55
248,54,59
249,65,49
250,60,53
251,46,69
252,44,72
253,48,66
254,51,62
255,70,45
256,67,47
257,73,43
258,56,56
259,64,49
260,57,55
261,58,54
262,59,53
263,44,71
264,52,60
265,48,65
266,51,61
267,69,45
268,66,47
269,43,72
270,63,49
271,46,67
272,44,70
273,55,56
274,54,57
275,75,41
276,53,58
277,64,48
278,42,73
279,60,51
280,47,65
281,43,71
282,50,61
283,46,66
284,74,41
285,55,55
286,56,54
287,42,72
288,63,48
289,57,53
290,67,45
291,43,70
292,59,51
293,64,47
294,50,60
295,73,41
296,68,44
297,65,46
298,49,61
299,71,42
300,48,62
301,55,54
302,53,56
303,43,69
304,52,57
305,40,74
306,51,58
307,41,72
308,67,44
309,64,46
310,42,70
311,49,60
312,61,48
313,39,75
314,45,65
315,43,68
316,40,73
317,54,54
318,55,53
319,52,56
320,41,71
321,66,44
322,58,50
323,69,42
324,74,39
325,43,67
326,60,48
327,64,45
328,40,72
329,61,47
330,54,53
331,65,44
332,52,55
333,68,42
334,46,62
335,50,57
336,75,38
337,73,39
338,40,71
339,43,66
340,63,45
341,48,59
342,41,69
343,60,47
344,42,67
345,38,74
346,39,72
347,52,54
348,46,61
349,51,55
350,70,40
351,65,43
352,57,49
353,68,41
354,48,58
355,75,37
356,73,38
357,47,59
358,63,44
359,39,71
360,69,40
361,60,46
362,52,53
363,51,54
364,43,64
365,50,55
366,41,67
367,61,45
368,74,37
369,48,57
370,38,72
371,65,42
372,70,39
373,44,62
374,58,47
375,68,40
376,46,59
377,43,63
378,66,41
379,52,52
380,53,51
381,73,37
382,75,36
383,38,71
384,49,55
385,48,56
386,42,64
387,57,47
388,43,62
389,72,37
390,38,70
391,59,45
392,52,51
393,68,39
394,53,50
395,63,42
396,44,60
397,66,40
398,56,47
399,36,73
400,37,71
401,75,35
402,43,61
403,69,38
404,46,57
405,39,67
406,58,45
407,52,50
408,65,40
409,49,53
410,72,36
411,70,37
412,55,47
413,38,68
414,46,56
415,66,39
416,57,45
417,42,61
418,36,71
419,35,73
420,51,50
421,34,75
422,49,52
423,41,62
424,47,54
425,43,59
426,42,60
427,36,70
428,72,35
429,45,56
430,68,37
431,38,66
432,44,57
433,41,61
434,49,51
435,52,48
436,47,53
437,71,35
438,46,54
439,34,73
440,67,37
441,33,75
442,45,55
443,38,65
444,56,44
445,63,39
446,43,57
447,49,50
448,70,35
449,72,34
450,52,47
