ID,WIDTH,HEIGHT
0,297,299
1,296,296
2,295,297
3,300,290
4,291,297
5,291,292
6,290,292
7,298,284
8,283,297
9,287,289
10,298,278
11,287,286
12,291,282
13,293,279
14,290,281
15,273,298
16,299,271
17,275,293
18,285,282
19,286,279
20,276,289
21,279,284
22,286,277
23,292,271
24,277,285
25,300,263
26,296,265
27,285,275
28,262,299
29,261,299
30,288,270
31,260,297
32,269,287
33,296,259
34,279,273
35,274,277
36,268,283
37,267,284
38,276,274
39,264,286
40,251,299
41,256,291
42,288,258
43,255,290
44,287,257
45,259,284
46,276,266
47,290,253
48,257,285
49,255,287
50,290,252
51,275,265
52,246,296
53,293,248
54,262,277
55,291,248
56,279,258
57,283,254
58,247,291
59,281,255
60,270,265
61,260,275
62,255,279
63,246,288
64,274,257
65,275,256
66,251,280
67,289,243
68,283,248
69,277,253
70,253,275
71,296,235
72,257,270
73,255,272
74,286,241
75,298,231
76,242,284
77,279,246
78,240,285
79,239,286
80,250,273
81,247,276
82,250,271
83,228,297
84,295,229
85,240,281
86,233,289
87,245,274
88,256,262
89,238,281
90,234,285
91,281,236
92,262,253
93,250,264
94,223,295
95,263,250
96,233,282
97,240,273
98,282,231
99,300,217
100,289,225
101,256,254
102,231,281
103,223,291
104,235,275
105,289,223
106,294,219
107,237,271
108,260,247
109,230,279
110,250,256
111,259,247
112,293,218
113,253,252
114,231,276
115,288,221
116,281,226
117,232,273
118,283,223
119,213,296
120,287,219
121,279,225
122,276,227
123,262,239
124,263,238
125,272,230
126,221,283
127,269,232
128,300,208
129,209,298
130,237,262
131,248,250
132,271,228
133,297,208
134,247,249
135,280,219
136,299,205
137,214,286
138,239,256
139,258,237
140,227,269
141,233,262
142,264,231
143,206,296
144,255,239
145,208,293
146,205,297
147,287,212
148,276,220
149,203,298
150,216,280
151,252,240
152,206,293
153,225,267
154,223,269
155,252,238
156,226,265
157,206,290
158,256,233
159,229,258
160,238,246
161,197,297
162,250,234
163,218,268
164,249,234
165,218,267
166,221,263
167,223,260
168,222,261
169,211,273
170,236,244
171,213,270
172,220,260
173,286,200
174,281,203
175,253,225
176,204,279
177,276,206
178,290,196
179,216,263
180,289,196
181,286,198
182,205,276
183,281,201
184,203,278
185,220,256
186,205,273
187,214,261
188,224,249
189,221,252
190,239,233
191,213,261
192,192,289
193,283,196
194,235,236
195,289,191
196,284,194
197,262,210
198,271,203
199,243,226
200,245,224
201,278,197
202,232,236
203,205,267
204,286,191
205,231,236
206,186,292
207,219,248
208,274,198
209,281,193
210,251,216
211,201,269
212,211,256
213,269,200
214,242,222
215,181,296
216,279,192
217,195,274
218,240,222
219,210,253
220,284,187
221,212,250
222,197,269
223,216,245
224,280,188
225,220,239
226,284,185
227,260,202
228,198,265
229,235,223
230,194,270
231,240,218
232,194,269
233,239,218
234,241,216
235,250,208
236,229,227
237,223,232
238,292,177
239,257,201
240,200,258
241,214,241
242,293,176
243,173,298
244,188,274
245,286,180
246,238,216
247,200,257
248,240,214
249,282,182
250,223,230
251,173,296
252,200,256
253,275,186
254,171,299
255,224,228
256,279,183
257,198,257
258,181,281
259,230,221
260,217,234
261,285,178
262,288,176
263,192,264
264,170,298
265,230,220
266,269,188
267,235,215
268,274,184
269,178,283
270,272,185
271,262,192
272,292,172
273,215,233
274,253,198
275,284,176
276,297,168
277,186,268
278,222,224
279,168,296
280,280,177
281,194,255
282,191,259
283,267,185
284,233,211
285,289,170
286,167,294
287,261,188
288,246,199
289,247,198
290,284,172
291,240,203
292,252,193
293,219,222
294,291,167
295,265,183
296,263,184
297,268,180
298,222,217
299,211,228
300,293,164
301,251,191
302,262,182
303,171,278
304,288,165
305,215,221
306,206,230
307,283,167
308,189,250
309,230,205
310,300,157
311,164,287
312,237,198
313,202,232
314,263,178
315,225,208
316,194,241
317,297,157
318,188,248
319,203,229
320,261,178
321,217,214
322,207,224
323,199,233
324,171,271
325,171,270
326,205,225
327,204,226
328,249,185
329,212,217
330,199,231
331,176,261
332,196,234
333,202,227
334,230,199
335,161,284
336,204,224
337,247,185
338,254,179
339,269,169
340,238,191
341,226,201
342,207,219
343,259,175
344,285,159
345,192,236
346,164,276
347,187,242
348,297,152
349,183,246
350,159,283
351,248,181
352,237,189
353,271,165
354,184,243
355,180,248
356,252,177
357,165,270
358,275,162
359,169,263
360,151,294
361,230,193
362,148,299
363,243,182
364,153,289
365,163,271
366,156,283
367,231,191
368,212,208
369,273,161
370,169,259
371,253,173
372,183,239
373,255,171
374,252,173
375,165,264
376,157,277
377,202,215
378,159,273
379,271,160
380,222,195
381,209,207
382,262,165
383,144,300
384,157,275
385,255,169
386,149,289
387,144,299
388,250,172
389,262,164
390,244,176
391,229,187
392,271,158
393,278,154
394,146,293
395,299,143
396,285,150
397,267,160
398,188,227
399,216,197
400,253,168
401,147,289
402,199,213
403,238,178
404,181,234
405,144,294
406,239,177
407,264,160
408,182,232
409,212,199
410,279,151
411,174,242
412,249,169
413,275,153
414,176,239
415,271,155
416,264,159
417,155,270
418,239,175
419,159,263
420,202,207
421,146,286
422,146,284
423,259,160
424,205,202
425,272,152
426,265,156
427,210,196
428,140,294
429,192,214
430,202,203
431,163,251
432,231,177
433,294,139
434,143,285
435,268,152
436,237,171
437,169,239
438,177,228
439,143,282
440,187,215
441,177,227
442,155,259
443,158,254
444,271,148
445,241,166
446,238,168
447,192,208
448,189,211
449,219,182
450,267,149
451,195,204
452,142,280
453,179,222
454,256,155
455,252,157
456,162,244
457,166,238
458,231,171
459,221,178
460,234,168
461,186,211
462,212,185
463,152,258
464,228,172
465,158,248
466,272,144
467,254,154
468,210,186
469,180,217
470,275,142
471,160,244
472,175,223
473,173,225
474,136,286
475,223,174
476,279,139
477,191,203
478,220,176
479,174,222
480,283,136
481,216,178
482,177,217
483,202,190
484,137,280
485,168,228
486,128,299
487,239,160
488,139,275
489,270,141
490,268,142
491,266,143
492,136,279
493,170,223
494,296,128
495,259,146
496,225,168
497,180,210
498,257,147
499,222,170
500,246,153
501,147,256
502,197,191
503,268,140
504,183,205
505,165,227
506,299,125
507,139,267
508,234,158
509,176,210
510,138,267
511,156,236
512,158,233
513,257,143
514,220,167
515,205,179
516,158,232
517,267,137
518,145,252
519,124,294
520,196,186
521,184,198
522,235,155
523,230,158
524,254,143
525,211,172
526,228,159
527,183,198
528,201,180
529,262,138
530,150,241
531,168,215
532,177,204
533,167,216
534,134,269
535,135,267
536,275,131
537,218,165
538,255,141
539,209,172
540,180,199
541,133,269
542,279,128
543,163,219
544,194,184
545,285,125
546,239,149
547,202,176
548,160,222
549,275,129
550,159,223
551,118,299
552,141,250
553,178,198
554,139,253
555,278,126
556,197,177
557,149,234
558,249,140
559,247,141
560,240,145
561,200,174
562,250,139
563,134,259
564,119,291
565,264,131
566,266,130
567,247,140
568,245,141
569,122,283
570,199,173
571,122,282
572,148,232
573,203,169
574,245,140
575,221,155
576,170,201
577,119,287
578,141,242
579,245,139
580,202,168
581,278,122
582,197,172
583,114,297
584,188,180
585,123,275
586,233,145
587,212,159
588,244,138
589,127,265
590,161,209
591,205,164
592,191,176
593,112,300
594,212,158
595,128,261
596,295,113
597,140,238
598,273,122
599,225,148
600,177,188
601,154,216
602,135,246
603,210,158
604,232,143
605,121,274
606,115,288
607,212,156
608,231,143
609,266,124
610,239,138
611,139,237
612,136,242
613,187,176
614,272,121
615,111,296
616,114,288
617,213,154
618,147,223
619,264,124
620,287,114
621,209,156
622,188,173
623,271,120
624,193,168
625,175,185
626,145,223
627,260,124
628,180,179
629,122,264
630,219,147
631,111,290
632,228,141
633,116,277
634,274,117
635,224,143
636,176,182
637,174,184
638,237,135
639,121,264
640,155,206
641,295,108
642,193,165
643,109,292
644,284,112
645,120,265
646,124,256
647,130,244
648,181,175
649,156,203
650,159,199
651,265,119
652,237,133
653,143,220
654,163,193
655,185,170
656,278,113
657,127,247
658,205,153
659,178,176
660,173,181
