ID,WIDTH,HEIGHT
0,74,75
1,73,75
2,74,73
3,72,75
4,75,71
5,73,72
6,71,74
7,70,75
8,72,72
9,71,73
10,74,70
11,75,69
12,72,71
13,69,74
14,75,68
15,71,71
16,70,72
17,69,73
18,71,70
19,72,69
20,73,68
21,67,74
22,75,66
23,70,70
24,69,71
25,72,68
26,73,67
27,75,65
28,69,70
29,67,72
30,73,66
31,65,74
32,64,75
33,70,68
34,67,71
35,72,66
36,74,64
37,75,63
38,68,69
39,66,71
40,65,72
41,64,73
42,74,63
43,62,75
44,69,67
45,70,66
46,64,72
47,63,73
48,65,70
49,71,64
50,63,72
51,74,61
52,75,60
53,67,67
54,69,65
55,70,64
56,71,63
57,61,73
58,74,60
59,75,59
60,67,66
61,69,64
62,70,63
63,61,72
64,60,73
65,59,74
66,66,66
67,68,64
68,69,63
69,70,62
70,61,71
71,72,60
72,59,73
73,61,70
74,60,71
75,72,59
76,58,73
77,66,64
78,74,57
79,68,62
80,61,69
81,70,60
82,58,72
83,73,57
84,65,64
85,63,66
86,62,67
87,61,68
88,60,69
89,59,70
90,55,75
91,58,71
92,57,72
93,64,64
94,62,66
95,56,73
96,61,67
97,60,68
98,74,55
99,58,70
100,75,54
101,57,71
102,72,56
103,64,63
104,62,65
105,61,66
106,67,60
107,73,55
108,54,74
109,70,57
110,75,53
111,62,64
112,66,60
113,72,55
114,59,67
115,58,68
116,73,54
117,69,57
118,53,74
119,70,56
120,63,62
121,66,59
122,54,72
123,67,58
124,57,68
125,69,56
126,55,70
127,74,52
128,63,61
129,65,59
130,71,54
131,66,58
132,67,57
133,53,72
134,62,61
135,63,60
136,59,64
137,51,74
138,65,58
139,71,53
140,66,57
141,56,67
142,75,50
143,52,72
144,68,55
145,69,54
146,51,73
147,62,60
148,63,59
149,70,53
150,65,57
151,50,74
152,56,66
153,67,55
154,75,49
155,72,51
156,68,54
157,59,62
158,69,53
159,58,63
160,64,57
161,70,52
162,56,65
163,55,66
164,49,74
165,71,51
166,54,67
167,68,53
168,61,59
169,58,62
170,69,52
171,56,64
172,55,65
173,51,70
174,66,54
175,74,48
176,53,67
177,68,52
178,57,62
179,63,56
180,72,49
181,69,51
182,65,54
183,70,50
184,53,66
185,52,67
186,59,59
187,58,60
188,71,49
189,74,47
190,56,62
191,51,68
192,63,55
193,54,64
194,75,46
195,50,69
196,53,65
197,66,52
198,73,47
199,59,58
200,57,60
201,56,61
202,55,62
203,71,48
204,46,74
205,54,63
206,68,50
207,53,64
208,47,72
209,69,49
210,52,65
211,66,51
212,59,57
213,56,60
214,48,70
215,55,61
216,50,67
217,54,62
218,53,63
219,68,49
220,74,45
221,64,52
222,51,65
223,46,72
224,50,66
225,55,60
226,54,61
227,47,70
228,73,45
229,67,49
230,52,63
231,46,71
232,68,48
233,44,74
234,58,56
235,69,47
236,54,60
237,45,72
238,61,53
239,75,43
240,70,46
241,67,48
242,51,63
243,73,44
244,64,50
245,68,47
246,45,71
247,55,58
248,59,54
249,65,49
250,46,69
251,52,61
252,48,66
253,44,72
254,62,51
255,70,45
256,42,75
257,63,50
258,67,47
259,73,43
260,49,64
261,55,57
262,58,54
263,68,46
264,59,53
265,44,71
266,60,52
267,61,51
268,42,74
269,69,45
270,47,66
271,50,62
272,72,43
273,63,49
274,56,55
275,54,57
276,75,41
277,58,53
278,64,48
279,59,52
280,45,68
281,60,51
282,65,47
283,71,43
284,49,62
285,74,41
286,55,55
287,42,72
288,54,56
289,63,48
290,57,53
291,45,67
292,70,43
293,75,40
294,41,73
295,68,44
296,65,46
297,61,49
298,71,42
299,62,48
300,54,55
301,56,53
302,69,43
303,52,57
304,63,47
305,74,40
306,51,58
307,41,72
308,59,50
309,46,64
310,60,49
311,48,61
312,75,39
313,68,43
314,40,73
315,55,53
316,47,62
317,56,52
318,71,41
319,44,66
320,50,58
321,42,69
322,63,46
323,49,59
324,74,39
325,64,45
326,48,60
327,72,40
328,61,47
329,53,54
330,44,65
331,52,55
332,51,56
333,42,68
334,50,57
335,39,73
336,49,58
337,40,71
338,43,66
339,48,59
340,69,41
341,64,44
342,38,74
343,53,53
344,39,72
345,54,52
346,51,55
347,70,40
348,56,50
349,43,65
350,57,49
351,62,45
352,68,41
353,58,48
354,75,37
355,38,73
356,59,47
357,44,63
358,42,66
359,71,39
360,60,46
361,69,40
362,52,53
363,51,54
364,50,55
365,41,67
366,61,45
367,49,56
368,74,37
369,48,57
370,70,39
371,44,62
372,47,58
373,68,40
374,43,63
375,41,66
376,52,52
