ID,WIDTH,HEIGHT
0,74,74
1,73,75
2,74,73
3,75,72
4,73,73
5,74,72
6,71,75
7,73,72
8,71,74
9,75,70
10,70,74
11,75,69
12,69,74
13,75,68
14,70,72
15,73,69
16,68,74
17,75,67
18,72,69
19,73,68
20,74,67
21,71,69
22,72,68
23,67,73
24,75,65
25,69,70
26,67,72
27,66,73
28,74,65
29,69,69
30,70,68
31,67,71
32,72,66
33,73,65
34,64,74
35,63,75
36,70,67
37,63,74
38,75,62
39,69,67
40,66,70
41,65,71
42,73,63
43,61,75
44,67,68
45,69,66
46,65,70
47,71,64
48,72,63
49,73,62
50,61,74
51,60,75
52,68,66
53,65,69
54,72,62
55,60,74
56,75,59
57,68,65
58,64,69
59,63,70
60,62,71
61,60,73
62,74,59
63,66,66
64,75,58
65,62,70
66,71,61
67,60,72
68,58,74
69,64,67
70,63,68
71,69,62
72,75,57
73,61,70
74,71,60
75,73,58
76,64,66
77,67,63
78,69,61
79,60,70
80,56,75
81,72,58
82,65,64
83,66,63
84,67,62
85,68,61
86,60,69
87,59,70
88,71,58
89,72,57
90,64,64
91,65,63
92,62,66
93,56,73
94,69,59
95,74,55
96,75,54
97,71,57
98,64,63
99,56,72
100,66,61
101,60,67
102,55,73
103,68,59
104,58,69
105,70,57
106,56,71
107,75,53
108,61,65
109,55,72
110,66,60
111,58,68
112,54,73
113,69,57
114,74,53
115,70,56
116,63,62
117,71,55
118,61,64
119,75,52
120,60,65
121,66,59
122,72,54
123,58,67
124,57,68
125,53,73
126,56,69
127,55,70
128,52,74
129,62,62
130,61,63
131,60,64
132,59,65
133,71,54
134,66,58
135,51,75
136,67,57
137,68,56
138,73,52
139,62,61
140,70,54
141,60,63
142,74,51
143,65,58
144,53,71
145,66,57
146,56,67
147,75,50
148,72,52
149,68,55
150,54,69
151,73,51
152,62,60
153,64,58
154,57,65
155,50,74
156,56,66
157,71,52
158,67,55
159,49,75
160,51,72
161,68,54
162,59,62
163,69,53
164,63,58
165,50,73
166,52,70
167,65,56
168,66,55
169,49,74
170,51,71
171,67,54
172,68,53
173,72,50
174,75,48
175,61,59
176,58,62
177,52,69
178,56,64
179,49,73
180,55,65
181,70,51
182,54,66
183,48,74
184,53,67
185,60,59
186,58,61
187,52,68
188,63,56
189,49,72
190,75,47
191,51,69
192,66,53
193,59,59
194,58,60
195,71,49
196,57,61
197,62,56
198,55,63
199,48,72
200,54,64
201,75,46
202,53,65
203,66,52
204,73,47
205,49,70
206,58,59
207,56,61
208,55,62
209,48,71
210,46,74
211,54,63
212,50,68
213,64,53
214,72,47
215,49,69
216,65,52
217,75,45
218,51,66
219,58,58
220,60,56
221,70,48
222,61,55
223,50,67
224,62,54
225,63,53
226,47,71
227,74,45
228,52,64
229,51,65
230,46,72
231,58,57
232,56,59
233,55,60
234,50,66
235,75,44
236,54,61
237,73,45
238,49,67
239,52,63
240,46,71
241,68,48
242,74,44
243,65,50
244,57,57
245,58,56
246,69,47
247,60,54
248,43,75
249,62,52
250,46,70
251,48,67
252,44,73
253,50,64
254,58,55
255,54,59
256,49,65
257,43,74
258,60,53
259,46,69
260,61,52
261,48,66
262,75,42
263,70,45
264,47,67
265,73,43
266,64,49
267,58,54
268,59,53
269,44,71
270,48,65
271,60,52
272,51,61
273,42,74
274,69,45
275,47,66
276,62,50
277,43,72
278,63,49
279,67,46
280,70,44
281,55,56
282,57,54
283,58,53
284,64,48
285,59,52
286,42,73
287,68,45
288,51,60
289,47,65
290,71,43
291,61,50
292,49,62
293,46,66
294,69,44
295,74,41
296,42,72
297,63,48
298,52,58
299,67,45
300,70,43
301,51,59
302,64,47
303,60,50
304,75,40
305,44,68
306,46,65
307,49,61
308,71,42
309,48,62
310,45,66
311,54,55
312,56,53
313,69,43
314,57,52
315,47,63
316,58,51
317,72,41
318,67,44
319,46,64
320,49,60
321,70,42
322,48,61
323,39,75
324,45,65
325,73,40
326,55,53
327,47,62
328,71,41
329,57,51
330,44,66
331,58,50
332,42,69
333,59,49
334,60,48
335,64,45
336,40,72
337,53,54
338,65,44
339,56,51
340,75,38
341,57,50
342,73,39
343,49,58
344,40,71
345,66,43
346,63,45
347,48,59
348,41,69
349,60,47
350,44,64
351,42,67
352,38,74
353,53,53
354,52,54
355,61,46
356,55,51
357,70,40
358,56,50
359,43,65
360,57,49
361,68,41
362,48,58
363,75,37
364,66,42
365,71,39
366,69,40
367,51,54
368,64,43
369,50,55
370,41,67
371,45,61
372,37,74
373,72,38
374,57,48
375,65,42
376,70,39
377,44,62
378,59,46
379,63,43
380,66,41
381,52,52
382,53,51
383,73,37
384,54,50
385,75,36
386,60,45
387,49,55
388,69,39
389,42,64
390,56,48
391,61,44
392,67,40
393,57,47
394,46,58
395,72,37
396,74,36
397,70,38
398,59,45
399,68,39
400,52,51
401,50,53
402,49,54
403,42,63
404,60,44
405,48,55
406,66,40
407,47,56
408,36,73
409,37,71
410,75,35
411,43,61
412,46,57
413,69,38
414,67,39
415,58,45
416,42,62
417,51,51
418,44,59
419,54,48
420,36,72
421,35,74
422,37,70
423,55,47
424,68,38
425,41,63
426,60,43
427,39,66
428,45,57
429,61,42
430,40,64
431,36,71
432,35,73
433,49,52
434,38,67
435,53,48
436,62,41
437,54,47
438,43,59
439,39,65
440,46,55
441,42,60
442,56,45
443,36,70
444,63,40
445,74,34
446,57,44
447,41,61
448,52,48
449,39,64
450,43,58
451,47,53
452,35,71
453,54,46
454,69,36
455,40,62
456,67,37
457,42,59
458,75,33
459,65,38
460,56,44
461,41,60
462,43,57
463,49,50
464,36,68
465,34,72
466,52,47
467,37,66
468,40,61
469,53,46
470,42,58
471,54,45
472,55,44
473,59,41
474,39,62
475,71,34
476,36,67
477,73,33
478,56,43
479,37,65
480,32,75
481,51,47
482,57,42
483,38,63
484,46,52
485,53,45
486,70,34
487,35,68
488,61,39
489,58,41
490,44,54
491,64,37
492,32,74
493,43,55
494,40,59
495,62,38
496,49,48
497,47,50
498,46,51
499,34,69
500,71,33
501,65,36
502,39,60
503,45,52
504,41,57
505,44,53
506,37,63
507,75,31
508,54,43
509,40,58
510,61,38
511,68,34
512,42,55
513,48,48
514,36,64
515,41,56
516,45,51
517,31,74
518,62,37
519,52,44
520,57,40
521,60,38
522,53,43
523,35,65
524,71,32
525,63,36
526,73,31
527,58,39
528,48,47
529,41,55
530,46,49
531,50,45
532,30,75
533,68,33
534,51,44
535,35,64
536,56,40
537,70,32
538,52,43
539,72,31
540,39,57
541,60,37
542,34,65
543,48,46
544,32,69
545,49,45
546,58,38
547,71,31
548,44,50
549,43,51
550,73,30
551,56,39
552,42,52
553,59,37
554,66,33
555,29,75
556,53,41
557,31,70
558,35,62
559,38,57
560,54,40
561,45,48
562,36,60
563,72,30
564,49,44
565,50,43
566,37,58
567,74,29
568,67,32
569,42,51
570,63,34
571,31,69
572,61,35
573,41,52
574,36,59
575,40,53
576,29,73
577,46,46
578,45,47
579,64,33
580,32,66
581,48,44
582,57,37
583,31,68
584,62,34
585,43,49
586,39,54
587,35,60
588,30,70
589,50,42
590,41,51
591,55,38
592,72,29
593,36,58
594,40,52
595,65,32
596,33,63
597,31,67
598,34,61
599,28,74
600,37,56
601,69,30
602,46,45
603,47,44
604,35,59
605,48,43
606,42,49
607,38,54
608,50,41
609,31,66
610,62,33
611,68,30
612,40,51
613,37,55
614,29,70
615,58,35
616,27,75
617,32,63
618,36,56
619,72,28
620,53,38
621,61,33
622,67,30
623,41,49
624,34,59
625,69,29
626,50,40
627,27,74
628,57,35
629,28,71
630,32,62
631,64,31
632,45,44
633,36,55
634,33,60
635,43,46
636,34,58
637,68,29
638,73,27
639,41,48
640,53,37
641,49,40
642,28,70
643,63,31
644,32,61
645,39,50
646,26,75
647,65,30
648,33,59
649,72,27
650,36,54
651,67,29
652,34,57
653,38,51
654,43,45
655,69,28
656,47,41
