ID,WIDTH,HEIGHT
0,295,281
1,295,281
2,295,281
3,295,281
4,295,281
5,295,281
6,295,281
7,295,281
8,295,281
9,295,281
10,273,279
11,273,279
12,273,279
13,273,279
14,273,279
15,273,279
16,273,279
17,273,279
18,273,279
19,273,279
20,266,283
21,266,283
22,266,283
23,266,283
24,266,283
25,266,283
26,266,283
27,266,283
28,266,283
29,266,283
30,254,295
31,254,295
32,254,295
33,254,295
34,254,295
35,254,295
36,254,295
37,254,295
38,254,295
39,254,295
40,251,295
41,251,295
42,251,295
43,251,295
44,251,295
45,251,295
46,251,295
47,251,295
48,251,295
49,251,295
50,267,277
51,267,277
52,267,277
53,267,277
54,267,277
55,267,277
56,267,277
57,267,277
58,267,277
59,267,277
60,275,261
61,275,261
62,275,261
63,275,261
64,275,261
65,275,261
66,275,261
67,275,261
68,275,261
69,275,261
70,289,227
71,289,227
72,289,227
73,289,227
74,289,227
75,289,227
76,289,227
77,289,227
78,289,227
79,289,227
80,251,261
81,251,261
82,251,261
83,251,261
84,251,261
85,251,261
86,251,261
87,251,261
88,251,261
89,251,261
90,235,275
91,235,275
92,235,275
93,235,275
94,235,275
95,235,275
96,235,275
97,235,275
98,235,275
99,235,275
100,236,266
101,236,266
102,236,266
103,236,266
104,236,266
105,236,266
106,236,266
107,236,266
108,236,266
109,236,266
110,280,224
111,280,224
112,280,224
113,280,224
114,280,224
115,280,224
116,280,224
117,280,224
118,280,224
119,280,224
120,249,249
121,249,249
122,249,249
123,249,249
124,249,249
125,249,249
126,249,249
127,249,249
128,249,249
129,249,249
130,255,243
131,255,243
132,255,243
133,255,243
134,255,243
135,255,243
136,255,243
137,255,243
138,255,243
139,255,243
140,213,278
141,213,278
142,213,278
143,213,278
144,213,278
145,213,278
146,213,278
147,213,278
148,213,278
149,213,278
150,207,284
151,207,284
152,207,284
153,207,284
154,207,284
155,207,284
156,207,284
157,207,284
158,207,284
159,207,284
160,212,269
161,212,269
162,212,269
163,212,269
164,212,269
165,212,269
166,212,269
167,212,269
168,212,269
169,212,269
170,254,224
171,254,224
172,254,224
173,254,224
174,254,224
175,254,224
176,254,224
177,254,224
178,254,224
179,254,224
180,204,276
181,204,276
182,204,276
183,204,276
184,204,276
185,204,276
186,204,276
187,204,276
188,204,276
189,204,276
190,208,265
191,208,265
192,208,265
193,208,265
194,208,265
195,208,265
196,208,265
197,208,265
198,208,265
199,208,265
200,216,252
201,216,252
202,216,252
203,216,252
204,216,252
205,216,252
206,216,252
207,216,252
208,216,252
209,216,252
210,266,203
211,266,203
212,266,203
213,266,203
214,266,203
215,266,203
216,266,203
217,266,203
218,266,203
219,266,203
220,181,296
221,181,296
222,181,296
223,181,296
224,181,296
225,181,296
226,181,296
227,181,296
228,181,296
229,181,296
230,179,290
231,179,290
232,179,290
233,179,290
234,179,290
235,179,290
236,179,290
237,179,290
238,179,290
239,179,290
240,278,185
241,278,185
242,278,185
243,278,185
244,278,185
245,278,185
246,278,185
247,278,185
248,278,185
249,278,185
250,232,221
251,232,221
252,232,221
253,232,221
