ID,WIDTH,HEIGHT
0,90,90
1,90,87
2,88,87
3,88,85
4,87,85
5,83,89
6,87,84
7,90,81
8,85,85
9,80,90
10,80,89
11,84,84
12,85,83
13,86,82
14,87,81
15,89,78
16,77,90
17,86,80
18,79,87
19,78,88
20,77,89
21,76,90
22,85,80
23,77,87
24,90,74
25,81,82
26,89,74
27,80,82
28,83,79
29,77,85
30,81,80
31,78,83
32,84,77
33,87,74
34,88,73
35,90,71
36,76,84
37,75,85
38,72,88
39,81,78
40,82,77
41,76,83
42,85,74
43,81,77
44,90,69
45,85,73
46,70,88
47,81,76
48,82,75
49,82,74
50,83,73
51,89,68
52,84,72
53,86,70
54,78,77
55,85,70
56,66,90
57,77,77
58,78,76
59,83,71
60,76,77
61,65,90
62,83,70
63,84,69
64,75,77
65,73,79
66,86,67
67,69,83
68,84,68
69,76,75
70,67,85
71,82,69
72,64,88
73,74,76
74,72,78
75,62,90
76,88,63
77,72,77
78,62,89
79,70,78
80,89,61
81,86,63
82,88,61
83,89,60
84,77,69
85,64,83
86,61,87
87,68,78
88,85,62
89,81,65
90,86,61
91,77,68
92,88,59
93,72,72
94,73,71
95,89,58
96,86,60
97,66,78
98,72,71
99,70,73
100,57,89
101,79,64
102,60,84
103,67,75
104,85,59
105,86,58
106,89,56
107,58,85
108,88,56
109,71,69
110,62,79
111,69,70
112,67,72
113,61,79
114,75,64
115,90,53
116,69,69
117,56,85
118,82,58
119,74,64
120,86,55
121,75,63
122,84,56
123,58,81
124,77,61
125,70,67
126,72,65
127,90,52
128,82,57
129,53,88
130,59,79
131,61,76
132,81,57
133,71,65
134,54,85
135,52,88
136,55,83
137,67,68
138,56,81
139,90,50
140,60,75
141,70,64
142,80,56
143,71,63
144,81,55
145,89,50
146,74,60
147,69,64
148,63,70
149,62,71
150,55,80
151,50,88
152,53,83
153,77,57
154,81,54
155,78,56
156,52,84
157,62,70
158,48,90
159,83,52
160,53,81
161,58,74
162,69,62
163,57,75
164,48,89
165,52,82
166,85,50
167,90,47
168,67,63
169,57,74
170,78,54
171,82,51
172,55,76
173,57,73
174,52,80
175,77,54
176,63,66
177,68,61
178,56,74
179,75,55
180,65,63
181,66,62
182,56,73
183,77,53
184,51,80
185,58,70
186,90,45
187,64,63
188,51,79
189,53,76
190,66,61
191,73,55
192,50,80
193,78,51
194,56,71
195,53,75
196,49,81
197,74,53
198,89,44
199,71,55
200,61,64
201,60,65
202,59,66
203,81,48
204,67,58
205,88,44
206,79,49
207,43,90
208,73,53
209,56,69
210,74,52
211,64,60
212,67,57
213,47,81
214,52,73
215,54,70
216,84,45
217,59,64
218,65,58
219,56,67
220,55,68
221,61,61
222,53,70
223,57,65
224,50,74
225,48,77
226,41,90
227,55,67
228,54,68
229,72,51
230,53,69
231,48,76
232,67,54
233,84,43
234,44,82
235,69,52
236,46,78
237,76,47
238,42,85
239,41,87
240,81,44
241,67,53
242,50,71
243,61,58
244,68,52
245,82,43
246,44,80
247,55,64
248,40,88
249,69,51
250,73,48
251,83,42
252,43,81
253,74,47
254,55,63
255,77,45
256,40,86
257,52,66
258,44,78
259,38,90
260,46,74
261,81,42
262,50,68
263,85,40
264,70,48
265,40,84
266,55,61
267,67,50
268,54,62
269,81,41
270,42,79
271,87,38
272,50,66
273,75,44
274,41,80
275,63,52
276,68,48
277,88,37
278,58,56
279,47,69
280,36,90
281,41,79
282,38,85
283,52,62
284,67,48
285,89,36
286,50,64
287,45,71
288,42,76
289,56,57
290,55,58
291,65,49
292,52,61
293,48,66
294,45,70
295,47,67
296,85,37
297,57,55
298,71,44
299,60,52
300,76,41
301,35,89
302,46,67
303,81,38
304,58,53
305,45,68
306,62,49
307,44,69
308,66,46
309,41,74
310,55,55
311,43,70
312,51,59
313,34,88
314,68,44
315,61,49
316,85,35
317,57,52
318,39,76
319,40,74
320,60,49
321,35,84
322,34,86
323,68,43
324,37,79
325,66,44
326,45,64
327,35,82
328,55,52
329,68,42
330,73,39
331,58,49
332,71,40
333,86,33
334,66,43
335,81,35
336,48,59
337,41,69
338,47,60
339,32,88
340,53,53
341,35,80
342,90,31
343,82,34
344,73,38
345,53,52
346,51,54
347,34,81
348,32,86
349,55,50
350,61,45
351,76,36
352,65,42
353,80,34
354,50,54
355,55,49
356,61,44
357,40,67
358,47,57
359,33,81
360,89,30
361,36,74
362,45,59
363,68,39
364,34,78
365,63,42
366,66,40
367,56,47
368,57,46
369,34,77
370,37,70
371,38,68
372,29,89
373,39,66
374,45,57
375,71,36
376,29,88
377,75,34
378,43,59
379,65,39
380,60,42
381,90,28
382,57,44
383,66,38
384,56,44
385,82,30
386,41,60
387,35,70
388,66,37
389,40,61
390,53,46
391,42,58
392,27,90
393,41,59
394,78,31
395,60,40
396,38,63
397,77,31
398,45,53
399,58,41
400,64,37
401,49,48
402,29,81
403,51,46
404,71,33
405,60,39
406,41,57
407,44,53
408,37,63
409,54,43
410,34,68
411,70,33
412,42,55
413,32,72
414,64,36
415,47,49
416,51,45
417,46,49
418,51,44
419,28,80
420,26,86
421,89,25
422,37,60
423,41,54
424,33,67
425,69,32
426,71,31
427,88,25
428,50,44
429,66,33
430,25,87
431,70,31
432,27,80
433,54,40
434,30,72
435,77,28
436,25,86
437,50,43
438,37,58
439,32,67
440,41,52
441,76,28
442,46,46
443,31,68
444,62,34
445,49,43
446,26,81
447,27,78
448,75,28
449,50,42
450,38,55
451,77,27
452,83,25
453,61,34
454,86,24
455,26,79
456,54,38
457,50,41
458,64,32
459,89,23
460,62,33
461,28,73
462,85,24
463,55,37
464,39,52
465,25,81
466,27,75
467,23,88
468,63,32
469,48,42
470,59,34
471,69,29
472,50,40
473,39,51
474,71,28
475,90,22
476,46,43
477,23,86
478,37,53
479,49,40
480,26,75
481,59,33
482,43,45
483,87,22
484,49,39
485,83,23
486,53,36
487,28,68
488,27,70
489,90,21
490,59,32
491,25,75
492,34,55
493,22,85
494,81,23
495,35,53
496,28,66
497,84,22
498,40,46
499,36,51
500,47,39
501,63,29
502,21,87
503,76,24
504,48,38
505,55,33
506,67,27
507,42,43
508,21,86
509,82,22
510,34,53
511,90,20
512,40,45
513,50,36
514,28,64
515,33,54
516,27,66
517,37,48
518,61,29
519,42,42
520,35,50
521,25,70
522,46,38
523,29,60
524,22,79
525,56,31
526,54,32
527,82,21
528,86,20
529,39,44
530,19,90
531,45,38
532,31,55
533,63,27
534,50,34
535,51,33
536,20,84
537,73,23
538,43,39
539,27,62
540,38,44
541,83,20
542,21,79
543,50,33
544,66,25
545,35,47
546,31,53
547,82,20
548,26,63
549,38,43
550,74,22
551,29,56
552,28,58
553,90,18
554,54,30
555,62,26
556,46,35
557,20,80
558,25,64
559,32,50
560,84,19
561,27,59
562,20,79
563,35,45
564,29,54
565,34,46
566,22,71
567,50,31
568,43,36
569,57,27
570,29,53
571,45,34
572,31,49
573,22,69
574,89,17
575,42,36
576,29,52
577,20,75
578,25,60
579,50,30
580,88,17
581,23,65
582,71,21
583,55,27
584,38,39
585,37,40
586,59,25
587,70,21
588,18,81
589,28,52
590,56,26
591,25,58
592,23,63
593,21,69
594,85,17
595,39,37
596,16,90
597,41,35
598,23,62
599,25,57
600,33,43
601,17,83
602,22,64
603,52,27
604,18,78
605,39,36
606,26,54
607,25,56
608,58,24
609,53,26
610,27,51
611,16,86
612,25,55
613,19,72
614,36,38
615,47,29
616,17,80
617,15,90
618,42,32
619,21,64
620,24,56
621,61,22
622,23,58
623,46,29
624,36,37
625,83,16
626,26,51
627,53,25
628,24,55
629,40,33
630,23,57
631,54,24
632,68,19
633,40,32
634,15,85
635,53,24
636,47,27
637,36,35
638,42,30
639,50,25
640,26,48
641,27,46
642,62,20
643,59,21
644,22,56
645,36,34
646,38,32
647,31,39
648,28,43
649,16,75
650,50,24
651,35,34
652,85,14
653,29,41
654,33,36
655,79,15
656,37,32
657,28,42
658,24,49
659,26,45
660,30,39
661,78,15
662,27,43
663,29,40
664,61,19
665,34,34
666,35,33
667,24,48
668,41,28
669,44,26
670,60,19
671,21,54
672,13,87
673,56,20
674,13,86
675,14,79
676,22,50
677,73,15
678,52,21
679,13,84
680,19,57
681,60,18
682,72,15
683,63,17
684,89,12
685,41,26
686,82,13
687,16,66
688,32,33
689,55,19
690,65,16
691,37,28
692,33,31
693,51,20
694,34,30
695,35,29
696,22,46
697,12,84
698,63,16
699,14,72
700,21,48
701,19,53
702,67,15
703,59,17
704,25,40
705,45,22
706,15,66
707,43,23
708,58,17
709,41,24
710,82,12
711,70,14
712,13,75
713,12,81
714,36,27
715,17,57
716,88,11
717,37,26
718,74,13
719,15,64
720,17,56
721,86,11
722,41,23
723,26,36
724,52,18
725,72,13
726,12,77
727,76,12
728,48,19
729,38,24
730,35,26
731,22,41
732,90,10
733,45,20
734,36,25
735,29,31
736,14,64
737,32,28
738,47,19
739,12,74
740,34,26
741,18,49
742,67,13
743,79,11
744,24,36
745,39,22
746,12,71
747,50,17
748,34,25
749,16,53
750,18,47
751,40,21
752,42,20
753,15,56
754,30,28
755,14,60
756,27,31
757,17,49
758,83,10
759,69,12
760,15,55
761,75,11
762,43,19
763,24,34
764,11,74
765,58,14
766,28,29
767,81,10
768,26,31
769,13,62
770,33,24
771,44,18
772,13,60
773,52,15
774,30,26
775,78,10
776,12,65
777,10,77
778,51,15
779,18,42
780,54,14
781,36,21
782,47,16
783,75,10
784,50,15
785,68,11
786,9,83
787,39,19
788,37,20
789,9,82
790,41,18
791,67,11
792,49,15
793,56,13
794,25,29
795,16,45
796,8,90
797,11,65
798,27,26
799,54,13
800,9,78
801,28,25
802,33,21
803,77,9
804,15,46
805,69,10
806,16,43
807,31,22
808,26,26
809,15,45
810,27,25
811,48,14
812,42,16
813,61,11
814,8,83
815,51,13
816,82,8
817,16,41
818,65,10
819,8,81
820,19,34
821,23,28
822,11,58
823,13,49
824,53,12
825,18,35
826,90,7
827,10,63
828,89,7
829,27,23
830,14,44
831,22,28
832,9,68
833,12,51
834,18,34
835,11,55
836,67,9
837,8,75
838,46,13
839,18,33
840,22,27
841,74,8
842,21,28
843,12,49
844,13,45
845,9,65
846,73,8
847,29,20
848,34,17
849,16,36
850,22,26
851,38,15
852,17,33
853,28,20
854,31,18
855,8,69
856,12,46
857,19,29
858,9,61
859,14,39
860,32,17
861,8,68
862,15,36
863,11,49
864,14,38
865,10,53
866,6,88
867,44,12
868,9,58
869,40,13
870,11,47
871,27,19
872,10,51
873,15,34
874,12,42
875,28,18
876,83,6
877,8,62
878,55,9
879,82,6
880,70,7
881,8,61
882,48,10
883,32,15
884,80,6
885,19,25
886,43,11
887,39,12
888,26,18
889,36,13
890,15,31
891,8,58
892,66,7
893,77,6
894,46,10
895,76,6
896,12,38
897,11,41
898,14,32
899,56,8
900,7,64
901,17,26
902,7,63
903,11,40
904,16,27
905,10,43
906,6,70
907,7,60
908,12,35
909,14,30
910,32,13
911,34,12
912,8,51
913,27,15
914,6,67
915,10,40
916,57,7
917,12,33
918,11,36
919,66,6
920,6,65
921,13,30
922,26,15
923,18,21
924,22,17
925,41,9
926,6,61
927,52,7
928,12,30
929,51,7
930,21,17
931,8,44
932,16,22
933,39,9
934,7,50
935,31,11
936,26,13
937,16,21
938,22,15
939,47,7
940,41,8
941,13,25
942,54,6
943,20,16
944,7,45
945,13,24
946,28,11
947,12,25
948,41,7
949,47,6
950,40,7
951,9,31
952,46,6
953,25,11
954,7,39
955,16,17
956,18,15
957,19,14
958,11,24
959,14,18
960,6,42
961,27,9
962,10,24
963,13,18
964,7,33
965,23,10
966,15,15
967,7,32
968,8,28
969,37,6
970,7,31
971,35,6
972,10,20
973,18,11
974,6,33
975,27,7
976,18,10
977,30,6
978,13,13
979,24,7
980,28,6
981,7,23
982,16,10
983,12,13
984,25,6
985,12,12
986,6,23
987,15,9
988,9,14
989,14,8
990,16,7
991,6,18
992,7,15
993,7,14
994,13,7
995,11,8
996,6,14
997,9,8
998,10,7
999,7,7
