ID,WIDTH,HEIGHT
0,90,90
1,88,88
2,87,87
3,89,84
4,90,83
5,85,86
6,84,86
7,83,87
8,80,90
9,84,85
10,79,90
11,89,79
12,85,82
13,81,86
14,80,86
15,87,79
16,76,90
17,78,87
18,77,88
19,80,84
20,74,89
21,85,77
22,74,87
23,77,83
24,79,80
25,73,85
26,76,81
27,82,75
28,72,85
29,86,71
30,70,87
31,77,79
32,74,82
33,89,68
34,90,67
35,76,79
36,82,73
37,84,71
38,78,75
39,72,81
40,87,67
41,66,88
42,78,74
43,71,81
44,68,84
45,89,64
46,71,80
47,90,63
48,67,84
49,63,89
50,63,88
51,78,71
52,65,85
53,66,83
54,65,84
55,89,61
56,68,79
57,63,85
58,64,83
59,67,79
60,84,63
61,66,80
62,85,62
63,65,81
64,73,72
65,69,76
66,77,68
67,65,80
68,88,59
69,63,82
70,77,67
71,90,57
72,84,61
73,72,71
74,58,88
75,68,75
76,67,76
77,72,70
78,67,75
79,88,57
80,79,63
81,69,72
82,68,73
83,66,75
84,86,57
85,89,55
86,73,67
87,88,55
88,62,78
89,70,69
90,79,61
91,58,83
92,89,54
93,64,75
94,63,76
95,84,57
96,67,71
97,82,58
98,73,65
99,57,83
100,86,55
101,66,71
102,59,79
103,80,58
104,61,76
105,67,69
106,66,70
107,56,82
108,55,83
109,57,80
110,64,71
111,51,89
112,72,63
113,52,87
114,75,60
115,67,67
116,76,59
117,83,54
118,81,55
119,60,74
120,56,79
121,67,66
122,52,85
123,69,64
124,63,70
125,55,80
126,59,74
127,49,89
128,64,68
129,51,85
130,49,88
131,51,84
132,68,63
133,75,57
134,89,48
135,54,79
136,50,85
137,59,72
138,47,90
139,86,49
140,78,54
141,84,50
142,75,56
143,71,59
144,58,72
145,87,48
146,53,78
147,51,81
148,59,70
149,86,48
150,72,57
151,54,76
152,63,65
153,73,56
154,74,55
155,46,88
156,71,57
157,56,72
158,79,51
159,76,53
160,60,67
161,82,49
162,89,45
163,77,52
164,87,46
165,71,56
166,65,61
167,86,46
168,67,59
169,76,52
170,57,69
171,83,47
172,81,48
173,54,72
174,67,58
175,86,45
176,43,90
177,69,56
178,82,47
179,50,77
180,52,74
181,59,65
182,71,54
183,66,58
184,44,87
185,89,43
186,78,49
187,69,55
188,44,86
189,59,64
190,58,65
191,53,71
192,56,67
193,50,75
194,78,48
195,52,72
196,85,44
197,76,49
198,53,70
199,57,65
200,88,42
201,71,52
202,82,45
203,46,80
204,68,54
205,78,47
206,69,53
207,63,58
208,44,83
209,50,73
210,89,41
211,76,48
212,45,81
213,52,70
214,55,66
215,77,47
216,88,41
217,82,44
218,62,58
219,69,52
220,64,56
221,55,65
222,85,42
223,41,87
224,66,54
225,56,63
226,75,47
227,80,44
228,69,51
229,81,43
230,59,59
231,56,62
232,51,68
233,42,82
234,80,43
235,78,44
236,60,57
237,42,81
238,54,63
239,68,50
240,43,79
241,47,72
242,89,38
243,40,84
244,48,70
245,73,46
246,62,54
247,38,88
248,63,53
249,49,68
250,51,65
251,77,43
252,57,58
253,61,54
254,63,52
255,78,42
256,39,84
257,68,48
258,44,74
259,57,57
260,58,56
261,55,59
262,36,90
263,42,77
264,66,49
265,73,44
266,89,36
267,66,48
268,62,51
269,41,77
270,38,83
271,90,35
272,75,42
273,47,67
274,36,87
275,58,54
276,53,59
277,71,44
278,80,39
279,60,52
280,41,76
281,51,61
282,74,42
283,63,49
284,70,44
285,83,37
286,52,59
287,60,51
288,85,36
289,71,43
290,61,50
291,35,87
292,38,80
293,40,76
294,44,69
295,89,34
296,54,56
297,58,52
298,67,45
299,85,35
300,66,45
301,53,56
302,58,51
303,50,59
304,44,67
305,60,49
306,84,35
307,86,34
308,68,43
309,36,81
310,57,51
311,83,35
312,44,66
313,59,49
314,39,74
315,37,78
316,43,67
317,36,80
318,87,33
319,44,65
320,77,37
321,32,89
322,36,79
323,66,43
324,41,69
325,88,32
326,64,44
327,57,49
328,87,32
329,47,59
330,39,71
331,51,54
332,55,50
333,49,56
334,38,72
335,70,39
336,65,42
337,78,35
338,88,31
339,32,85
340,59,46
341,82,33
342,52,52
343,53,51
344,54,50
345,39,69
346,34,79
347,81,33
348,89,30
349,86,31
350,74,36
351,70,38
352,39,68
353,53,50
354,42,63
355,54,49
356,60,44
357,33,80
358,31,85
359,47,56
360,35,75
361,32,82
362,64,41
363,46,57
364,34,77
365,29,90
366,62,42
367,31,84
368,32,81
369,43,60
370,86,30
371,66,39
372,45,57
373,80,32
374,71,36
375,73,35
376,69,37
377,44,58
378,51,50
379,41,62
380,43,59
381,87,29
382,63,40
383,84,30
384,31,81
385,50,50
386,43,58
387,28,89
388,53,47
389,88,28
390,49,50
391,51,48
392,52,47
393,74,33
394,61,40
395,84,29
396,38,64
397,30,81
398,65,37
399,27,89
400,75,32
401,36,66
402,72,33
403,88,27
404,30,79
405,55,43
406,59,40
407,62,38
408,28,84
409,50,47
410,46,51
411,60,39
412,36,65
413,41,57
414,32,73
415,31,75
416,26,89
417,85,27
418,57,40
419,71,32
420,27,84
421,28,81
422,26,87
423,61,37
424,41,55
425,90,25
426,83,27
427,43,52
428,31,72
429,79,28
430,67,33
431,45,49
432,38,58
433,40,55
434,25,88
435,36,61
436,64,34
437,29,75
438,41,53
439,30,72
440,40,54
441,86,25
442,67,32
443,24,89
444,79,27
445,26,82
446,28,76
447,24,88
448,44,48
449,57,37
450,34,62
451,68,31
452,26,81
453,30,70
454,84,25
455,58,36
456,67,31
457,74,28
458,46,45
459,39,53
460,79,26
461,36,57
462,25,82
463,31,66
464,28,73
465,40,51
466,37,55
467,46,44
468,24,84
469,32,63
470,65,31
471,69,29
472,50,40
473,39,51
474,62,32
475,66,30
476,44,45
477,38,52
478,28,70
479,63,31
480,78,25
481,72,27
482,24,81
483,36,54
484,67,29
485,45,43
486,26,74
487,83,23
488,53,36
489,25,76
490,32,59
491,46,41
492,67,28
493,75,25
494,52,36
495,34,55
496,81,23
497,25,74
498,44,42
499,66,28
500,22,84
501,45,41
502,47,39
503,32,57
504,35,52
505,28,65
506,58,31
507,29,62
508,23,78
509,32,56
510,22,81
511,37,48
512,43,41
513,88,20
514,40,44
515,80,22
516,24,73
517,70,25
518,33,53
519,26,67
520,37,47
521,34,51
522,36,48
523,32,54
524,21,82
525,26,66
526,57,30
527,90,19
528,27,63
529,53,32
530,29,58
531,40,42
532,43,39
533,46,36
534,72,23
535,19,87
536,57,29
537,22,75
538,50,33
539,61,27
540,21,78
541,38,43
542,90,18
543,49,33
544,85,19
545,52,31
546,26,62
547,50,32
548,80,20
549,40,40
550,55,29
551,48,33
552,24,66
553,79,20
554,45,35
555,34,46
556,19,82
557,42,37
558,55,28
559,20,77
560,81,19
561,53,29
562,32,48
563,17,90
564,18,85
565,61,25
566,39,39
567,19,80
568,76,20
569,42,36
570,25,60
571,30,50
572,75,20
573,34,44
574,88,17
575,23,65
576,83,18
577,21,71
578,62,24
579,27,55
580,33,45
581,39,38
582,29,51
583,17,87
584,70,21
585,17,85
586,19,76
587,72,20
588,41,35
589,42,34
590,19,75
591,18,79
592,43,33
593,47,30
594,38,37
595,19,74
596,78,18
597,36,39
598,61,23
599,70,20
600,41,34
601,82,17
602,29,48
603,73,19
604,60,23
605,51,27
606,43,32
607,21,65
608,39,35
609,20,68
610,23,59
611,27,50
612,45,30
613,32,42
614,64,21
615,67,20
616,89,15
617,51,26
618,20,66
619,15,88
620,19,69
621,21,62
622,26,50
623,16,81
624,15,86
625,23,56
626,46,28
627,61,21
628,32,40
629,29,44
630,49,26
631,70,18
632,63,20
633,15,84
634,28,45
635,60,21
636,66,19
637,33,38
638,15,83
639,17,73
640,56,22
641,36,34
642,24,51
643,23,53
644,17,71
645,18,67
646,15,80
647,75,16
648,23,52
649,22,54
650,74,16
651,32,37
652,51,23
653,29,40
654,19,61
655,21,55
656,41,28
657,37,31
658,52,22
659,18,63
660,42,27
661,54,21
662,29,39
663,24,47
664,75,15
665,32,35
666,18,62
667,53,21
668,27,41
669,65,17
670,23,48
671,19,58
672,38,29
673,26,42
674,14,78
675,34,32
676,64,17
677,68,16
678,12,90
679,83,13
680,25,43
681,29,37
682,82,13
683,71,15
684,56,19
685,14,76
686,59,18
687,27,39
688,25,42
689,29,36
690,87,12
691,16,65
692,20,52
693,28,37
694,74,14
695,57,18
696,32,32
697,31,33
698,60,17
699,15,68
700,29,35
701,26,39
702,24,42
703,20,50
704,14,71
705,55,18
706,76,13
707,28,35
708,25,39
709,18,54
710,19,51
711,17,57
712,42,23
713,53,18
714,56,17
715,73,13
716,17,55
717,62,15
718,14,66
719,44,21
720,28,33
721,77,12
722,27,34
723,61,15
724,57,16
725,48,19
726,13,70
727,43,21
728,60,15
729,69,13
730,10,89
731,12,74
732,13,68
733,63,14
734,25,35
735,38,23
736,67,13
737,15,58
738,10,86
739,13,66
740,50,17
741,34,25
742,20,42
743,23,36
744,15,55
745,43,19
746,51,16
747,58,14
748,90,9
749,67,12
750,16,50
751,20,40
752,53,15
753,13,61
754,22,36
755,66,12
756,16,49
757,27,29
758,87,9
759,46,17
760,25,31
761,43,18
762,10,77
763,17,45
764,20,38
765,33,23
766,69,11
767,54,14
768,18,42
769,26,29
770,25,30
771,34,22
772,12,62
773,13,57
774,20,37
775,41,18
776,67,11
777,66,11
778,25,29
779,19,38
780,15,48
781,10,72
782,16,45
783,11,65
784,23,31
785,79,9
786,71,10
787,47,15
788,22,32
789,37,19
790,39,18
791,54,13
792,20,35
793,8,87
794,9,76
795,18,38
796,22,31
797,10,68
798,75,9
799,8,84
800,21,32
801,29,23
802,9,74
803,39,17
804,12,55
805,13,50
806,26,25
807,36,18
808,54,12
809,24,27
810,15,43
811,29,22
812,49,13
813,12,53
814,70,9
815,30,21
816,42,15
817,14,45
818,37,17
819,19,33
820,26,24
821,88,7
822,44,14
823,22,28
824,41,15
825,12,51
826,17,36
827,47,13
828,7,87
829,8,76
830,55,11
831,7,86
832,46,13
833,26,23
834,8,74
835,42,14
836,49,12
837,13,45
838,83,7
839,26,22
840,52,11
841,19,30
842,57,10
843,47,12
844,80,7
845,28,20
846,13,43
847,24,23
848,10,55
849,26,21
850,8,68
851,9,60
852,45,12
853,49,11
854,67,8
855,23,23
856,87,6
857,13,40
858,27,19
859,8,64
860,73,7
861,7,72
862,18,28
863,8,62
864,45,11
865,55,9
866,70,7
867,6,81
868,54,9
869,44,11
870,37,13
871,16,30
872,53,9
873,34,14
874,17,28
875,11,43
876,8,59
877,47,10
878,36,13
879,8,58
880,29,16
881,14,33
882,38,12
883,6,76
884,11,41
885,56,8
886,32,14
887,7,63
888,10,44
889,8,55
