ID,WIDTH,HEIGHT
0,74,74
1,73,75
2,73,74
3,72,75
4,73,73
5,74,72
6,75,71
7,72,73
8,71,74
9,70,75
10,74,70
11,75,69
12,72,71
13,73,70
14,74,69
15,68,75
16,70,72
17,69,73
18,71,70
19,72,69
20,68,73
21,75,66
22,70,70
23,69,71
24,73,67
25,74,66
26,75,65
27,68,71
28,72,67
29,74,65
30,69,69
31,68,70
32,71,67
33,66,72
34,63,75
35,68,69
36,71,66
37,65,72
38,73,64
39,74,63
40,62,75
41,68,68
42,67,69
43,66,70
44,65,71
45,64,72
46,73,63
47,62,74
48,75,61
49,68,67
50,65,70
51,72,63
52,73,62
53,74,61
54,60,75
55,67,67
56,68,66
57,69,65
58,70,64
59,63,71
60,62,72
61,74,60
62,75,59
63,68,65
64,64,69
65,63,70
66,72,61
67,60,73
68,66,66
69,65,67
70,75,58
71,70,62
72,71,61
73,72,60
74,73,59
75,74,58
76,65,66
77,64,67
78,63,68
79,70,61
80,60,71
81,59,72
82,73,58
83,66,64
84,67,63
85,74,57
86,68,62
87,69,61
88,75,56
89,59,71
90,72,58
91,73,57
92,64,65
93,63,66
94,62,67
95,74,56
96,69,60
97,59,70
98,71,58
99,72,57
100,56,73
101,67,61
102,60,68
103,59,69
104,55,74
105,70,58
106,54,75
107,71,57
108,72,56
109,63,64
110,67,60
111,68,59
112,58,69
113,70,57
114,71,56
115,75,53
116,63,63
117,62,64
118,65,61
119,72,55
120,66,60
121,59,67
122,68,58
123,53,74
124,56,70
125,64,61
126,52,75
127,66,59
128,67,58
129,73,53
130,69,56
131,70,55
132,74,52
133,62,62
134,60,64
135,59,65
136,54,71
137,58,66
138,57,67
139,53,72
140,56,68
141,52,73
142,55,69
143,70,54
144,59,64
145,74,51
146,58,65
147,71,53
148,67,56
149,50,75
150,52,72
151,55,68
152,54,69
153,73,51
154,60,62
155,59,63
156,58,64
157,50,74
158,66,56
159,71,52
160,55,67
161,75,49
162,68,54
163,51,72
164,64,57
165,56,65
166,70,52
167,66,55
168,49,74
169,71,51
170,67,54
171,53,68
172,48,75
173,60,60
174,72,50
175,61,59
176,62,58
177,63,57
178,73,49
179,65,55
180,51,70
181,48,74
182,53,67
183,50,71
184,59,60
185,61,58
186,62,57
187,49,72
188,63,56
189,47,75
190,51,69
191,65,54
192,73,48
193,70,50
194,53,66
195,52,67
196,59,59
197,60,58
198,49,71
199,56,62
200,68,51
201,72,48
202,69,50
203,46,75
204,65,53
205,52,66
206,73,47
207,70,49
208,58,59
209,60,57
210,51,67
211,61,56
212,55,62
213,71,48
214,74,46
215,63,54
216,50,68
217,47,72
218,52,65
219,75,45
220,55,61
221,54,62
222,63,53
223,71,47
224,49,68
225,45,74
226,51,65
227,48,69
228,46,72
229,57,58
230,56,59
231,55,60
232,66,50
233,61,54
234,47,70
235,53,62
236,73,45
237,63,52
238,51,64
239,48,68
240,44,74
241,55,59
242,60,54
243,66,49
244,53,61
245,62,52
246,70,46
247,73,44
248,64,50
249,47,68
250,59,54
251,49,65
252,43,74
253,46,69
254,48,66
255,44,72
256,62,51
257,42,75
258,70,45
259,73,43
260,64,49
261,57,55
262,58,54
263,46,68
264,59,53
265,71,44
266,48,65
267,52,60
268,69,45
269,47,66
270,62,50
271,43,72
272,63,49
273,67,46
274,56,55
275,70,44
276,54,57
277,75,41
278,64,48
279,52,59
280,73,42
281,68,45
282,65,47
283,50,61
284,49,62
285,69,44
286,55,55
287,56,54
288,72,42
289,52,58
290,45,67
291,59,51
292,64,47
293,73,41
294,49,61
295,42,71
296,48,62
297,66,45
298,55,54
299,69,43
300,63,47
301,74,40
302,58,51
303,59,50
304,44,67
305,42,70
306,61,48
307,65,45
308,75,39
309,43,68
310,73,40
311,47,62
312,56,52
313,71,41
314,57,51
315,50,58
316,63,46
317,49,59
318,43,67
319,40,72
320,60,48
321,41,70
322,54,53
323,44,65
324,62,46
325,75,38
326,57,50
327,39,73
328,58,49
329,40,71
330,45,63
331,59,48
332,41,69
333,60,47
334,44,64
335,42,67
336,53,53
337,39,72
338,54,52
339,61,46
340,51,55
341,40,70
342,57,49
343,62,45
344,68,41
345,38,73
346,59,47
347,63,44
348,42,66
349,60,46
350,40,69
351,53,52
352,64,43
353,55,50
354,67,41
355,45,61
356,74,37
357,57,48
358,38,72
359,65,42
360,70,39
361,62,44
362,68,40
363,59,46
364,43,63
365,66,41
366,73,37
367,36,75
368,50,54
369,45,60
370,38,71
371,55,49
372,39,69
373,64,42
374,61,44
375,40,67
376,47,57
377,62,43
378,41,65
379,70,38
380,51,52
381,39,68
382,53,50
383,42,63
384,60,44
385,48,55
386,40,66
387,47,56
388,36,73
389,37,71
390,75,35
391,61,43
392,57,46
393,39,67
394,58,45
395,65,40
396,53,49
397,59,44
398,48,54
399,72,36
400,37,70
401,47,55
402,38,68
403,41,63
404,43,60
405,46,56
406,66,39
407,45,57
408,36,71
409,73,35
410,34,75
411,49,52
412,38,67
413,53,48
414,41,62
415,43,59
416,39,65
417,46,55
418,60,42
419,40,63
420,45,56
421,70,36
422,35,72
423,34,74
424,41,61
425,49,51
426,64,39
427,52,48
428,58,43
429,47,53
430,35,71
431,54,46
432,36,69
433,34,73
434,62,40
435,67,37
436,42,59
437,33,75
438,55,45
439,38,65
440,44,56
441,60,41
442,57,43
443,49,50
444,34,72
445,51,48
446,33,74
447,66,37
448,40,61
449,53,46
450,38,64
451,45,54
452,59,41
453,39,62
454,69,35
455,71,34
456,33,73
457,37,65
458,49,49
459,48,50
460,32,75
461,40,60
462,51,47
463,38,63
464,42,57
465,70,34
466,68,35
467,39,61
468,58,41
469,33,72
470,54,44
471,36,66
472,74,32
473,55,43
474,62,38
475,42,56
476,50,47
477,34,69
478,51,46
479,67,35
480,33,71
481,65,36
482,60,39
483,52,45
484,41,57
485,73,32
486,44,53
487,37,63
488,43,54
489,40,58
490,66,35
491,42,55
492,48,48
493,36,64
494,49,47
495,39,59
496,41,56
497,38,60
498,40,57
499,67,34
500,69,33
501,65,35
502,32,71
503,42,54
504,36,63
505,73,31
506,39,58
507,37,61
508,41,55
509,46,49
510,50,45
511,66,34
512,51,44
513,33,68
514,40,56
515,35,64
516,32,70
517,43,52
518,31,72
519,36,62
520,42,53
521,60,37
522,67,33
523,34,65
524,47,47
525,48,46
526,35,63
527,49,45
528,71,31
529,44,50
530,36,61
531,51,43
532,56,39
533,66,33
534,34,64
535,68,32
536,29,75
537,41,53
538,31,70
539,35,62
540,38,57
541,47,46
542,45,48
543,40,54
544,36,60
545,44,49
546,58,37
547,55,39
548,65,33
549,32,67
550,51,42
551,63,34
552,69,31
553,35,61
554,56,38
555,36,59
556,73,29
557,46,46
558,32,66
559,48,44
560,57,37
561,31,68
562,62,34
563,43,49
564,75,28
565,42,50
566,30,70
567,41,51
568,55,38
569,72,29
570,58,36
571,40,52
572,32,65
573,33,63
574,31,67
575,34,61
576,37,56
577,74,28
578,69,30
579,45,46
580,53,39
581,59,35
582,43,48
583,71,29
584,54,38
585,57,36
586,41,50
587,32,64
588,66,31
589,62,33
590,68,30
591,34,60
592,51,40
593,37,55
594,58,35
595,29,70
596,39,52
597,45,45
598,75,27
599,44,46
600,32,63
601,56,36
602,65,31
603,38,53
604,33,61
605,67,30
606,41,49
607,50,40
608,37,54
609,27,74
610,35,57
611,28,71
612,64,31
613,62,32
614,44,45
615,55,36
616,60,33
617,66,30
618,46,43
619,52,38
620,42,47
621,34,58
622,68,29
623,27,73
624,41,48
625,37,53
626,49,40
627,35,56
628,63,31
629,61,32
630,75,26
631,65,30
632,50,39
633,36,54
634,72,27
635,67,29
636,34,57
637,38,51
638,44,44
639,45,43
640,46,42
641,28,69
642,55,35
643,52,37
644,74,26
645,48,40
646,60,32
647,64,30
648,27,71
649,66,29
650,33,58
651,49,39
652,53,36
653,28,68
654,50,38
655,73,26
656,44,43
