ID,WIDTH,HEIGHT
0,228,271
1,228,271
2,228,271
3,228,271
4,228,271
5,228,271
6,228,271
7,228,271
8,228,271
9,228,271
10,228,271
11,228,271
12,228,271
13,228,271
14,228,271
15,228,271
16,228,271
17,228,271
18,228,271
19,228,271
20,228,271
21,228,271
22,228,271
23,228,271
24,228,271
25,228,271
26,228,271
27,228,271
28,228,271
29,228,271
30,228,271
31,228,271
32,228,271
33,228,271
34,228,271
35,228,271
36,228,271
37,228,271
38,228,271
39,228,271
40,228,271
41,228,271
42,228,271
43,228,271
44,228,271
45,228,271
46,228,271
47,228,271
48,228,271
49,228,271
50,228,271
51,228,271
52,228,271
53,228,271
54,228,271
55,228,271
56,228,271
57,228,271
58,228,271
59,228,271
60,228,271
61,228,271
62,228,271
63,228,271
64,228,271
65,228,271
66,228,271
67,228,271
68,228,271
69,228,271
70,228,271
71,228,271
72,228,271
73,228,271
74,228,271
75,228,271
76,228,271
77,228,271
78,228,271
79,228,271
80,228,271
81,228,271
82,228,271
83,228,271
84,228,271
85,228,271
86,228,271
87,228,271
88,228,271
89,228,271
90,228,271
91,228,271
92,228,271
93,228,271
94,228,271
95,228,271
96,228,271
97,228,271
98,228,271
99,228,271
100,178,266
101,178,266
102,178,266
103,178,266
104,178,266
105,178,266
106,178,266
107,178,266
108,178,266
109,178,266
110,178,266
111,178,266
112,178,266
113,178,266
114,178,266
115,178,266
116,178,266
117,178,266
118,178,266
119,178,266
120,178,266
121,178,266
122,178,266
123,178,266
124,178,266
125,178,266
126,178,266
127,178,266
128,178,266
129,178,266
130,178,266
131,178,266
132,178,266
133,178,266
134,178,266
135,178,266
136,178,266
137,178,266
138,178,266
139,178,266
140,178,266
141,178,266
142,178,266
143,178,266
144,178,266
145,178,266
146,178,266
147,178,266
148,178,266
149,178,266
150,178,266
151,178,266
152,178,266
153,178,266
154,178,266
155,178,266
156,178,266
157,178,266
158,178,266
159,178,266
160,178,266
161,178,266
162,178,266
163,178,266
164,178,266
165,178,266
166,178,266
167,178,266
168,178,266
169,178,266
170,178,266
171,178,266
172,178,266
173,178,266
174,178,266
175,178,266
176,178,266
177,178,266
178,178,266
179,178,266
180,178,266
181,178,266
182,178,266
183,178,266
184,178,266
185,178,266
186,178,266
187,178,266
188,178,266
189,178,266
190,178,266
191,178,266
192,178,266
193,178,266
194,178,266
195,178,266
196,178,266
197,178,266
198,178,266
199,178,266
200,276,168
201,276,168
202,276,168
203,276,168
204,276,168
205,276,168
206,276,168
207,276,168
208,276,168
209,276,168
210,276,168
211,276,168
212,276,168
213,276,168
214,276,168
215,276,168
216,276,168
217,276,168
218,276,168
219,276,168
220,276,168
221,276,168
222,276,168
223,276,168
224,276,168
225,276,168
226,276,168
227,276,168
228,276,168
229,276,168
230,276,168
231,276,168
232,276,168
233,276,168
234,276,168
235,276,168
236,276,168
237,276,168
238,276,168
239,276,168
240,276,168
241,276,168
242,276,168
243,276,168
244,276,168
245,276,168
246,276,168
247,276,168
248,276,168
249,276,168
250,276,168
251,276,168
252,276,168
253,276,168
254,276,168
255,276,168
256,276,168
257,276,168
258,276,168
259,276,168
260,276,168
261,276,168
262,276,168
263,276,168
264,276,168
265,276,168
266,276,168
267,276,168
268,276,168
269,276,168
270,276,168
271,276,168
272,276,168
273,276,168
274,276,168
275,276,168
276,276,168
277,276,168
278,276,168
279,276,168
280,276,168
281,276,168
282,276,168
283,276,168
284,276,168
285,276,168
286,276,168
287,276,168
288,276,168
289,276,168
290,276,168
291,276,168
292,276,168
293,276,168
294,276,168
295,276,168
296,276,168
297,276,168
298,276,168
299,276,168
300,223,206
301,223,206
302,223,206
303,223,206
304,223,206
305,223,206
306,223,206
307,223,206
308,223,206
309,223,206
310,223,206
311,223,206
312,223,206
313,223,206
314,223,206
315,223,206
316,223,206
317,223,206
318,223,206
319,223,206
320,223,206
321,223,206
322,223,206
323,223,206
324,223,206
325,223,206
326,223,206
327,223,206
328,223,206
329,223,206
330,223,206
331,223,206
332,223,206
333,223,206
334,223,206
335,223,206
336,223,206
337,223,206
338,223,206
339,223,206
340,223,206
341,223,206
342,223,206
343,223,206
344,223,206
345,223,206
346,223,206
347,223,206
348,223,206
349,223,206
350,223,206
351,223,206
352,223,206
353,223,206
354,223,206
355,223,206
356,223,206
357,223,206
358,223,206
359,223,206
360,223,206
361,223,206
362,223,206
363,223,206
364,223,206
365,223,206
366,223,206
367,223,206
368,223,206
369,223,206
370,223,206
371,223,206
372,223,206
373,223,206
374,223,206
375,223,206
376,223,206
377,223,206
378,223,206
379,223,206
380,223,206
381,223,206
382,223,206
383,223,206
384,223,206
385,223,206
386,223,206
387,223,206
388,223,206
389,223,206
390,223,206
391,223,206
392,223,206
393,223,206
394,223,206
395,223,206
396,223,206
397,223,206
398,223,206
399,223,206
400,245,177
401,245,177
402,245,177
403,245,177
404,245,177
405,245,177
406,245,177
407,245,177
408,245,177
409,245,177
410,245,177
411,245,177
412,245,177
413,245,177
414,245,177
415,245,177
416,245,177
417,245,177
418,245,177
419,245,177
420,245,177
421,245,177
422,245,177
423,245,177
424,245,177
425,245,177
426,245,177
427,245,177
428,245,177
429,245,177
430,245,177
431,245,177
432,245,177
433,245,177
434,245,177
435,245,177
436,245,177
437,245,177
438,245,177
439,245,177
440,245,177
441,245,177
442,245,177
443,245,177
444,245,177
445,245,177
446,245,177
447,245,177
448,245,177
449,245,177
450,245,177
451,245,177
452,245,177
453,245,177
454,245,177
455,245,177
456,245,177
457,245,177
458,245,177
459,245,177
460,245,177
461,245,177
462,245,177
463,245,177
464,245,177
465,245,177
466,245,177
467,245,177
468,245,177
469,245,177
470,245,177
471,245,177
472,245,177
473,245,177
474,245,177
475,245,177
476,245,177
477,245,177
478,245,177
479,245,177
480,245,177
481,245,177
482,245,177
483,245,177
484,245,177
485,245,177
486,245,177
487,245,177
488,245,177
489,245,177
490,245,177
491,245,177
492,245,177
493,245,177
494,245,177
495,245,177
496,245,177
497,245,177
498,245,177
499,245,177
500,251,162
501,251,162
502,251,162
503,251,162
504,251,162
505,251,162
506,251,162
507,251,162
508,251,162
509,251,162
510,251,162
511,251,162
512,251,162
513,251,162
514,251,162
515,251,162
516,251,162
517,251,162
518,251,162
519,251,162
520,251,162
521,251,162
522,251,162
523,251,162
524,251,162
525,251,162
526,251,162
527,251,162
528,251,162
529,251,162
530,251,162
531,251,162
532,251,162
533,251,162
534,251,162
535,251,162
536,251,162
537,251,162
538,251,162
539,251,162
540,251,162
541,251,162
542,251,162
543,251,162
544,251,162
545,251,162
546,251,162
547,251,162
548,251,162
549,251,162
550,251,162
551,251,162
552,251,162
553,251,162
554,251,162
555,251,162
556,251,162
557,251,162
558,251,162
559,251,162
560,251,162
561,251,162
562,251,162
563,251,162
564,251,162
565,251,162
566,251,162
567,251,162
568,251,162
569,251,162
570,251,162
571,251,162
572,251,162
573,251,162
574,251,162
575,251,162
576,251,162
577,251,162
578,251,162
579,251,162
580,251,162
581,251,162
582,251,162
583,251,162
584,251,162
585,251,162
586,251,162
587,251,162
588,251,162
589,251,162
590,251,162
591,251,162
592,251,162
593,251,162
594,251,162
595,251,162
596,251,162
597,251,162
598,251,162
599,251,162
600,194,170
601,194,170
602,194,170
603,194,170
604,194,170
605,194,170
606,194,170
607,194,170
608,194,170
609,194,170
610,194,170
611,194,170
612,194,170
613,194,170
614,194,170
615,194,170
616,194,170
617,194,170
618,194,170
619,194,170
620,194,170
621,194,170
622,194,170
623,194,170
624,194,170
625,194,170
626,194,170
627,194,170
628,194,170
629,194,170
630,194,170
631,194,170
632,194,170
633,194,170
634,194,170
635,194,170
636,194,170
637,194,170
638,194,170
639,194,170
640,194,170
641,194,170
642,194,170
643,194,170
644,194,170
645,194,170
646,194,170
647,194,170
648,194,170
649,194,170
650,194,170
651,194,170
652,194,170
653,194,170
654,194,170
655,194,170
656,194,170
657,194,170
658,194,170
659,194,170
660,194,170
661,194,170
662,194,170
663,194,170
664,194,170
665,194,170
666,194,170
667,194,170
668,194,170
669,194,170
670,194,170
671,194,170
672,194,170
673,194,170
674,194,170
675,194,170
676,194,170
677,194,170
678,194,170
679,194,170
680,194,170
681,194,170
682,194,170
683,194,170
684,194,170
685,194,170
686,194,170
687,194,170
688,194,170
689,194,170
690,194,170
691,194,170
692,194,170
693,194,170
694,194,170
695,194,170
696,194,170
697,194,170
698,194,170
699,194,170
700,114,268
701,114,268
702,114,268
703,114,268
704,114,268
705,114,268
706,114,268
707,114,268
708,114,268
709,114,268
710,114,268
711,114,268
712,114,268
713,114,268
714,114,268
715,114,268
716,114,268
717,114,268
718,114,268
719,114,268
720,114,268
721,114,268
722,114,268
723,114,268
724,114,268
725,114,268
726,114,268
727,114,268
728,114,268
729,114,268
730,114,268
731,114,268
732,114,268
733,114,268
734,114,268
735,114,268
736,114,268
737,114,268
738,114,268
739,114,268
740,114,268
741,114,268
742,114,268
743,114,268
744,114,268
745,114,268
746,114,268
747,114,268
748,114,268
749,114,268
750,114,268
751,114,268
752,114,268
753,114,268
754,114,268
755,114,268
756,114,268
757,114,268
758,114,268
759,114,268
760,114,268
761,114,268
762,114,268
763,114,268
