ID,WIDTH,HEIGHT
0,266,284
1,266,284
2,266,284
3,266,284
4,266,284
5,266,284
6,266,284
7,266,284
8,266,284
9,266,284
10,266,284
11,266,284
12,266,284
13,266,284
14,266,284
15,266,284
16,266,284
17,266,284
18,266,284
19,266,284
20,266,284
21,266,284
22,266,284
23,266,284
24,266,284
25,266,284
26,266,284
27,266,284
28,266,284
29,266,284
30,266,284
31,266,284
32,266,284
33,266,284
34,266,284
35,266,284
36,266,284
37,266,284
38,266,284
39,266,284
40,266,284
41,266,284
42,266,284
43,266,284
44,266,284
45,266,284
46,266,284
47,266,284
48,266,284
49,266,284
50,266,284
51,266,284
52,266,284
53,266,284
54,266,284
55,266,284
56,266,284
57,266,284
58,266,284
59,266,284
60,266,284
61,266,284
62,266,284
63,266,284
64,266,284
65,266,284
66,266,284
67,266,284
68,266,284
69,266,284
70,266,284
71,266,284
72,266,284
73,266,284
74,266,284
75,266,284
76,266,284
77,266,284
78,266,284
79,266,284
80,266,284
81,266,284
82,266,284
83,266,284
84,266,284
85,266,284
86,266,284
87,266,284
88,266,284
89,266,284
90,266,284
91,266,284
92,266,284
93,266,284
94,266,284
95,266,284
96,266,284
97,266,284
98,266,284
99,266,284
100,289,257
101,289,257
102,289,257
103,289,257
104,289,257
105,289,257
106,289,257
107,289,257
108,289,257
109,289,257
110,289,257
111,289,257
112,289,257
113,289,257
114,289,257
115,289,257
116,289,257
117,289,257
118,289,257
119,289,257
120,289,257
121,289,257
122,289,257
123,289,257
124,289,257
125,289,257
126,289,257
127,289,257
128,289,257
129,289,257
130,289,257
131,289,257
132,289,257
133,289,257
134,289,257
135,289,257
136,289,257
137,289,257
138,289,257
139,289,257
140,289,257
141,289,257
142,289,257
143,289,257
144,289,257
145,289,257
146,289,257
147,289,257
148,289,257
149,289,257
150,289,257
151,289,257
152,289,257
153,289,257
154,289,257
155,289,257
156,289,257
157,289,257
158,289,257
159,289,257
160,289,257
161,289,257
162,289,257
163,289,257
164,289,257
165,289,257
166,289,257
167,289,257
168,289,257
169,289,257
170,289,257
171,289,257
172,289,257
173,289,257
174,289,257
175,289,257
176,289,257
177,289,257
178,289,257
179,289,257
180,289,257
181,289,257
182,289,257
183,289,257
184,289,257
185,289,257
186,289,257
187,289,257
188,289,257
189,289,257
190,289,257
191,289,257
192,289,257
193,289,257
194,289,257
195,289,257
196,289,257
197,289,257
198,289,257
199,289,257
200,277,224
201,277,224
202,277,224
203,277,224
204,277,224
205,277,224
206,277,224
207,277,224
208,277,224
209,277,224
210,277,224
211,277,224
212,277,224
213,277,224
214,277,224
215,277,224
216,277,224
217,277,224
218,277,224
219,277,224
220,277,224
221,277,224
222,277,224
223,277,224
224,277,224
225,277,224
226,277,224
227,277,224
228,277,224
229,277,224
230,277,224
231,277,224
232,277,224
233,277,224
234,277,224
235,277,224
236,277,224
237,277,224
238,277,224
239,277,224
240,277,224
241,277,224
242,277,224
243,277,224
244,277,224
245,277,224
246,277,224
247,277,224
248,277,224
249,277,224
250,277,224
251,277,224
252,277,224
253,277,224
254,277,224
255,277,224
256,277,224
257,277,224
258,277,224
259,277,224
260,277,224
261,277,224
262,277,224
263,277,224
264,277,224
265,277,224
266,277,224
267,277,224
268,277,224
269,277,224
270,277,224
271,277,224
272,277,224
273,277,224
274,277,224
275,277,224
276,277,224
277,277,224
278,277,224
279,277,224
280,277,224
281,277,224
282,277,224
283,277,224
284,277,224
285,277,224
286,277,224
287,277,224
288,277,224
289,277,224
290,277,224
291,277,224
292,277,224
293,277,224
294,277,224
295,277,224
296,277,224
297,277,224
298,277,224
299,277,224
300,182,288
301,182,288
302,182,288
303,182,288
304,182,288
305,182,288
306,182,288
307,182,288
308,182,288
309,182,288
310,182,288
311,182,288
312,182,288
313,182,288
314,182,288
315,182,288
316,182,288
317,182,288
318,182,288
319,182,288
320,182,288
321,182,288
322,182,288
323,182,288
324,182,288
325,182,288
326,182,288
327,182,288
328,182,288
329,182,288
330,182,288
331,182,288
332,182,288
333,182,288
334,182,288
335,182,288
336,182,288
337,182,288
338,182,288
