ID,WIDTH,HEIGHT
0,296,293
1,296,293
2,296,293
3,296,293
4,296,293
5,296,293
6,296,293
7,296,293
8,296,293
9,296,293
10,292,282
11,292,282
12,292,282
13,292,282
14,292,282
15,292,282
16,292,282
17,292,282
18,292,282
19,292,282
20,282,262
21,282,262
22,282,262
23,282,262
24,282,262
25,282,262
26,282,262
27,282,262
28,282,262
29,282,262
30,276,255
31,276,255
32,276,255
33,276,255
34,276,255
35,276,255
36,276,255
37,276,255
38,276,255
39,276,255
40,237,288
41,237,288
42,237,288
43,237,288
44,237,288
45,237,288
46,237,288
47,237,288
48,237,288
49,237,288
50,287,232
51,287,232
52,287,232
53,287,232
54,287,232
55,287,232
56,287,232
57,287,232
58,287,232
59,287,232
60,248,262
61,248,262
62,248,262
63,248,262
64,248,262
65,248,262
66,248,262
67,248,262
68,248,262
69,248,262
70,283,226
71,283,226
72,283,226
73,283,226
74,283,226
75,283,226
76,283,226
77,283,226
78,283,226
79,283,226
80,262,235
81,262,235
82,262,235
83,262,235
84,262,235
85,262,235
86,262,235
87,262,235
88,262,235
89,262,235
90,201,298
91,201,298
92,201,298
93,201,298
94,201,298
95,201,298
96,201,298
97,201,298
98,201,298
99,201,298
100,299,196
101,299,196
102,299,196
103,299,196
104,299,196
105,299,196
106,299,196
107,299,196
108,299,196
109,299,196
110,290,200
111,290,200
112,290,200
113,290,200
114,290,200
115,290,200
116,290,200
117,290,200
118,290,200
119,290,200
120,202,283
121,202,283
122,202,283
123,202,283
124,202,283
125,202,283
126,202,283
127,202,283
128,202,283
129,202,283
130,295,191
131,295,191
132,295,191
133,295,191
134,295,191
135,295,191
136,295,191
137,295,191
138,295,191
139,295,191
140,299,188
141,299,188
142,299,188
143,299,188
144,299,188
145,299,188
146,299,188
147,299,188
148,299,188
149,299,188
150,227,244
151,227,244
152,227,244
153,227,244
154,227,244
155,227,244
156,227,244
157,227,244
158,227,244
159,227,244
160,192,285
161,192,285
162,192,285
163,192,285
164,192,285
165,192,285
166,192,285
167,192,285
168,192,285
169,192,285
170,207,262
171,207,262
172,207,262
173,207,262
174,207,262
175,207,262
176,207,262
177,207,262
178,207,262
179,207,262
180,265,203
181,265,203
182,265,203
183,265,203
184,265,203
185,265,203
186,265,203
187,265,203
188,265,203
189,265,203
190,279,188
191,279,188
192,279,188
193,279,188
194,279,188
195,279,188
196,279,188
197,279,188
198,279,188
199,279,188
200,245,214
201,245,214
202,245,214
203,245,214
204,245,214
205,245,214
206,245,214
207,245,214
208,245,214
209,245,214
210,175,280
211,175,280
212,175,280
213,175,280
214,175,280
215,175,280
216,175,280
217,175,280
218,175,280
219,175,280
220,164,290
221,164,290
222,164,290
223,164,290
224,164,290
225,164,290
226,164,290
227,164,290
228,164,290
229,164,290
230,297,159
231,297,159
232,297,159
233,297,159
234,297,159
235,297,159
236,297,159
237,297,159
238,297,159
239,297,159
240,176,262
241,176,262
242,176,262
243,176,262
244,176,262
245,176,262
246,176,262
247,176,262
248,176,262
249,176,262
250,155,294
251,155,294
252,155,294
253,155,294
254,155,294
255,155,294
256,155,294
257,155,294
258,155,294
259,155,294
260,197,225
261,197,225
262,197,225
263,197,225
264,197,225
265,197,225
266,197,225
267,197,225
268,197,225
269,197,225
270,209,211
271,209,211
272,209,211
273,209,211
274,209,211
275,209,211
276,209,211
277,209,211
278,209,211
279,209,211
280,286,154
281,286,154
282,286,154
283,286,154
284,286,154
