ID,WIDTH,HEIGHT
0,90,88
1,90,87
2,86,88
3,85,87
4,85,86
5,81,90
6,85,85
7,88,82
8,89,80
9,90,79
10,86,82
11,81,86
12,88,79
13,88,78
14,76,90
15,82,83
16,81,84
17,79,86
18,78,87
19,90,75
20,81,83
21,90,74
22,80,83
23,84,79
24,78,85
25,77,86
26,88,75
27,90,73
28,84,78
29,85,77
30,74,88
31,73,89
32,82,79
33,84,77
34,73,88
35,81,79
36,76,84
37,85,75
38,71,89
39,82,77
40,76,83
41,90,70
42,72,86
43,78,79
44,81,76
45,89,69
46,75,81
47,88,69
48,89,68
49,67,90
50,86,70
51,69,87
52,80,75
53,70,85
54,86,69
55,82,72
56,89,66
57,76,77
58,79,74
59,67,87
60,82,71
61,66,88
62,65,89
63,76,76
64,79,73
65,87,66
66,86,66
67,82,69
68,68,83
69,67,84
70,76,74
71,73,77
72,65,86
73,62,90
74,68,82
75,84,66
76,71,78
77,81,68
78,65,84
79,62,88
80,81,67
81,75,72
82,87,62
83,70,77
84,79,68
85,80,67
86,81,66
87,60,89
88,83,64
89,61,87
90,80,66
91,72,73
92,71,74
93,68,77
94,67,78
95,66,79
96,64,81
97,69,75
98,82,63
99,58,89
100,83,62
101,59,87
102,61,84
103,64,80
104,70,73
105,81,63
106,76,67
107,82,62
108,86,59
109,65,78
110,56,90
111,62,81
112,77,65
113,86,58
114,57,87
115,78,63
116,83,59
117,68,72
118,87,56
119,76,64
120,59,81
121,53,90
122,68,70
123,71,67
124,66,72
125,54,88
126,57,83
127,84,56
128,65,72
129,79,59
130,83,56
131,54,86
132,80,58
133,76,61
134,72,64
135,82,56
136,68,67
137,66,69
138,65,70
139,71,64
140,81,56
141,73,62
142,60,75
143,56,80
144,63,71
145,84,53
146,50,89
147,70,63
148,90,49
149,58,76
150,78,56
151,84,52
152,59,74
153,50,87
154,63,69
155,62,70
156,73,59
157,64,67
158,75,57
159,60,71
160,55,77
161,58,73
162,47,90
163,66,64
164,86,49
165,60,70
166,47,89
167,82,51
168,63,66
169,50,83
170,56,74
171,78,53
172,79,52
173,64,64
174,87,47
175,56,73
176,59,69
177,49,83
178,78,52
179,50,81
180,64,63
181,56,72
182,79,51
183,66,61
184,59,68
185,83,48
186,53,75
187,87,45
188,71,55
189,83,47
190,49,79
191,43,90
192,46,84
193,56,69
194,55,70
195,62,62
196,60,64
197,80,48
198,59,65
199,54,71
200,89,43
201,49,78
202,73,52
203,54,70
204,46,82
205,52,72
206,44,85
207,68,55
208,89,42
209,83,45
210,54,69
211,49,76
212,60,62
213,58,64
214,50,74
215,86,43
216,48,77
217,71,52
218,72,51
219,78,47
220,43,85
221,83,44
222,73,50
223,45,81
224,52,70
225,65,56
226,46,79
227,53,68
228,56,64
229,73,49
230,42,85
231,83,43
232,46,77
233,62,57
234,43,82
235,45,78
236,73,48
237,66,53
238,42,83
239,85,41
240,71,49
241,89,39
242,64,54
243,43,80
244,40,86
245,44,78
246,57,60
247,42,81
248,40,85
249,79,43
250,87,39
251,44,77
252,47,72
253,38,89
254,69,49
255,45,75
256,66,51
257,73,46
258,78,43
259,38,88
260,90,37
261,45,74
262,39,85
263,46,72
264,69,48
265,43,77
266,44,75
267,66,50
268,42,78
269,38,86
270,76,43
271,46,71
272,51,64
273,48,68
274,50,65
275,57,57
276,72,45
277,77,42
278,61,53
279,43,75
280,87,37
281,89,36
282,71,45
283,54,59
284,49,65
285,37,86
286,36,88
287,83,38
288,63,50
289,57,55
290,71,44
291,52,60
292,48,65
293,78,40
294,82,38
295,35,89
296,47,66
297,54,57
298,81,38
299,83,37
300,73,42
301,85,36
302,71,43
303,87,35
304,76,40
305,37,82
306,72,42
307,77,39
308,38,79
309,42,71
310,55,54
311,90,33
312,45,66
313,53,56
314,43,69
315,47,63
316,64,46
317,35,84
318,60,49
319,70,42
320,45,65
321,39,75
322,43,68
323,37,79
324,81,36
325,71,41
326,51,57
327,35,83
328,50,58
329,46,63
330,37,78
331,32,90
332,35,82
333,54,53
