ID,WIDTH,HEIGHT
0,371,374
1,374,361
2,363,369
3,368,362
4,355,375
5,365,359
6,352,371
7,349,372
8,345,373
9,357,357
10,359,349
11,342,363
12,334,370
13,354,348
14,363,337
15,366,334
16,361,338
17,375,323
18,336,360
19,366,326
20,320,372
21,357,333
22,330,359
23,321,369
24,326,361
25,328,358
26,333,352
27,318,365
28,338,343
29,340,340
30,335,345
31,328,352
32,315,366
33,369,310
34,328,344
35,302,368
36,335,331
37,373,297
38,306,361
39,370,298
40,312,353
41,329,334
42,311,352
43,350,310
44,336,320
45,338,315
46,294,362
47,346,305
48,297,355
49,291,362
50,372,282
51,368,284
52,299,346
53,345,299
54,339,303
55,288,355
56,318,320
57,332,300
58,265,373
59,310,314
60,305,319
61,368,264
62,266,363
63,314,307
64,366,263
65,329,289
66,347,274
67,289,328
68,359,264
69,319,297
70,335,282
71,292,322
72,307,306
73,302,311
74,358,262
75,259,362
76,300,312
77,327,286
78,304,307
79,346,269
80,325,286
81,356,261
82,273,339
83,251,368
84,351,262
85,286,321
86,278,330
87,292,313
88,298,305
89,272,333
90,332,272
91,266,337
92,291,308
93,256,349
94,342,260
95,247,359
96,297,298
97,239,369
98,354,248
99,279,314
100,288,303
101,342,255
102,275,317
103,256,339
104,286,302
105,237,361
106,260,327
107,285,298
108,361,235
109,227,372
110,242,348
111,231,364
112,223,374
113,350,238
114,315,264
115,241,345
116,265,313
117,281,295
118,360,230
119,294,280
120,350,235
121,241,339
122,298,274
123,253,322
124,302,266
125,367,218
126,265,300
127,264,298
128,352,223
129,218,358
130,269,290
131,374,208
132,268,288
133,265,291
134,335,230
135,235,327
136,264,289
137,283,269
138,351,215
139,310,243
140,362,208
141,222,339
142,235,320
143,361,208
144,304,247
145,332,226
146,203,369
147,299,250
148,240,311
149,242,308
150,207,360
151,304,245
152,321,232
153,224,332
154,243,306
155,224,331
156,202,365
157,307,240
158,259,284
159,258,285
160,346,212
161,251,291
162,237,308
163,218,334
164,203,358
165,298,243
166,202,358
167,324,223
168,237,304
169,233,308
170,238,301
171,206,345
172,207,343
173,273,260
174,349,203
175,257,275
176,218,324
177,281,251
178,202,349
179,256,272
180,189,368
181,319,218
182,271,256
183,189,365
184,198,348
185,203,337
186,208,328
187,220,309
188,345,197
189,217,313
190,332,203
191,178,375
192,227,294
193,239,278
194,290,229
195,332,200
196,222,298
197,210,315
198,354,186
199,249,264
200,215,305
201,266,246
202,337,194
203,333,196
204,192,338
205,179,360
206,292,220
207,367,175
208,196,327
209,188,340
210,198,322
211,279,228
212,359,177
213,251,253
214,183,347
215,298,213
216,202,314
217,179,354
218,275,230
219,203,311
220,255,245
221,289,216
222,186,335
223,213,292
224,351,176
225,347,178
226,205,301
227,240,257
228,369,167
229,175,352
230,286,215
231,328,187
232,270,227
233,249,246
234,264,232
235,237,258
236,226,270
237,163,373
238,341,178
239,239,252
240,209,288
241,193,311
242,160,375
243,193,310
244,207,288
245,315,189
246,236,252
247,190,313
248,332,179
249,315,188
250,234,253
251,173,341
252,225,262
253,259,226
254,346,169
255,326,179
256,243,239
257,234,248
258,327,177
259,355,163
260,314,182
261,193,296
262,225,253
263,155,367
264,251,226
265,351,161
266,246,229
267,213,264
268,284,198
269,234,240
270,285,197
271,231,243
272,162,346
273,194,288
274,302,185
275,227,246
276,157,354
277,169,328
278,338,164
279,159,348
280,199,278
281,216,256
282,263,210
283,182,303
284,332,166
285,174,315
286,165,332
287,236,232
288,365,150
289,215,253
290,269,202
291,157,346
292,219,248
293,150,362
294,236,229
295,145,371
296,166,324
297,285,188
298,309,173
299,312,171
300,279,191
301,272,195
302,261,203
303,236,224
304,248,213
305,359,147
306,322,162
307,362,144
308,139,374
309,266,195
310,159,326
311,247,209
312,358,144
313,255,202
314,253,203
315,138,372
316,153,335
317,162,316
318,353,145
319,138,370
320,150,338
321,370,137
322,362,140
323,286,176
324,155,324
325,224,224
326,265,189
327,249,201
328,179,279
329,270,184
330,138,360
331,158,314
332,133,372
333,341,145
334,276,179
335,358,138
336,253,195
337,306,161
338,174,280
339,161,302
340,141,344
341,367,132
342,153,316
343,369,131
344,247,195
345,341,141
346,306,157
347,191,250
348,142,336
349,128,372
350,246,193
351,241,197
352,129,368
353,228,208
354,302,157
355,164,289
356,318,149
357,358,132
358,160,294
359,234,201
360,331,142
361,147,318
362,205,228
363,267,175
364,244,191
365,139,335
366,206,226
367,236,197
368,137,339
369,331,140
370,137,338
371,347,133
372,327,141
373,158,289
374,227,201
375,254,179
376,289,157
377,245,184
378,266,169
379,330,136
380,152,295
381,322,139
382,168,266
383,185,241
384,180,247
385,168,263
386,243,181
387,338,130
388,199,220
389,374,117
390,336,130
391,212,205
392,178,244
393,329,132
394,269,161
395,145,298
396,124,348
397,258,167
398,203,212
399,163,261
400,145,293
401,198,214
402,246,172
403,187,226
404,127,332
405,161,260
406,230,181
407,271,153
408,138,298
409,325,126
410,259,158
411,169,242
412,291,140
413,253,161
414,354,115
415,136,298
416,111,363
417,154,260
418,348,115
419,146,271
420,113,350
421,120,326
422,221,177
423,224,174
424,326,119
425,247,157
426,328,118
427,129,300
428,120,322
429,314,123
430,165,234
431,129,299
432,252,153
433,288,133
434,211,180
435,113,336
436,168,226
437,114,333
438,134,283
439,203,186
440,271,139
441,153,246
442,188,200
443,212,177
444,141,265
445,209,178
446,176,211
447,357,104
448,145,256
449,281,130
450,335,109
451,123,296
452,137,265
453,97,371
454,349,103
455,126,284
456,165,216
457,168,212
458,237,150
459,208,170
460,142,247
461,138,254
462,276,127
463,211,166
464,162,216
465,134,261
466,146,236
467,247,139
468,175,196
469,117,293
470,94,364
471,152,225
472,267,128
473,337,101
474,315,108
475,95,358
476,218,156
477,121,281
478,153,222
479,314,108
480,195,173
481,340,99
482,100,336
