ID,WIDTH,HEIGHT
0,368,372
1,366,372
2,364,373
3,365,366
4,356,373
5,359,363
6,354,368
7,373,349
8,344,375
9,370,340
10,353,349
11,351,347
12,332,364
13,337,351
14,318,367
15,324,360
16,355,323
17,373,306
18,375,304
19,325,345
20,318,349
21,323,343
22,341,323
23,297,368
24,296,368
25,290,374
26,367,295
27,360,300
28,361,298
29,321,332
30,348,306
31,296,359
32,321,331
33,289,366
34,348,299
35,288,360
36,336,307
37,352,290
38,274,372
39,317,320
40,366,277
41,341,297
42,375,269
43,295,341
44,326,307
45,326,306
46,301,327
47,273,359
48,269,363
49,322,302
50,371,262
51,268,361
52,348,278
53,277,349
54,355,271
55,336,286
56,292,329
57,374,253
58,274,344
59,306,308
60,372,252
61,369,254
62,323,290
63,314,298
64,296,316
65,292,320
66,352,264
67,272,341
68,249,372
69,276,335
70,254,364
71,375,246
72,345,265
73,321,283
74,248,364
75,291,310
76,314,287
77,290,310
78,324,277
79,275,326
80,316,283
81,359,248
82,321,276
83,367,240
84,301,291
85,317,276
86,370,234
87,288,300
88,314,275
89,293,294
90,297,290
91,237,363
92,375,229
93,255,336
94,239,358
95,291,294
96,269,318
97,255,335
98,314,272
99,241,354
100,277,307
101,266,319
102,243,347
103,270,312
104,303,278
105,345,244
106,238,353
107,349,240
108,326,255
109,253,328
110,363,227
111,358,230
112,319,258
113,235,349
114,232,353
115,242,336
116,374,217
117,236,343
118,353,229
119,332,243
120,281,287
121,343,235
122,258,311
123,342,232
124,324,244
125,240,329
126,216,363
127,208,375
128,216,361
129,364,214
130,365,212
131,307,251
132,222,347
133,211,365
134,216,356
135,247,310
136,361,212
137,318,240
138,372,205
139,267,283
140,236,320
141,215,351
142,318,237
143,236,318
144,258,290
145,266,280
146,205,363
147,367,202
148,292,253
149,252,293
150,301,245
151,278,265
152,361,204
153,315,231
154,297,245
155,303,240
156,226,321
157,310,234
158,355,204
159,216,335
160,241,297
161,198,361
162,309,231
163,282,253
164,310,230
165,291,245
166,191,373
167,334,212
168,311,227
169,224,315
170,373,189
