ID,WIDTH,HEIGHT
0,87,90
1,87,87
2,85,88
3,90,83
4,89,83
5,85,86
6,88,83
7,86,84
8,83,87
9,88,82
10,90,80
11,84,85
12,86,83
13,83,85
14,86,82
15,78,90
16,81,86
17,77,90
18,80,85
19,75,90
20,83,81
21,84,80
22,86,78
23,74,90
24,80,83
25,83,79
26,78,84
27,85,77
28,86,76
29,81,80
30,75,86
31,81,79
32,83,77
33,90,71
34,79,80
35,77,82
36,77,81
37,84,74
38,69,90
39,85,73
40,87,71
41,70,88
42,81,76
43,72,85
44,77,79
45,82,74
46,89,68
47,80,75
48,72,83
49,77,77
50,90,65
51,67,87
52,82,71
53,88,66
54,76,76
55,81,71
56,66,87
57,73,78
58,79,72
59,63,90
60,76,74
61,73,77
62,72,78
63,90,62
64,77,72
65,84,66
66,78,71
67,83,66
68,75,73
69,70,78
70,65,84
71,79,69
72,72,75
73,60,90
74,83,65
75,62,87
76,60,89
77,86,62
78,65,82
79,75,71
80,79,67
81,63,84
82,74,71
83,89,59
84,70,75
85,68,77
86,90,58
87,62,84
88,59,88
89,69,75
90,60,86
91,73,70
92,61,83
93,87,58
94,71,71
95,56,90
96,63,80
97,75,67
98,65,76
99,63,78
100,66,74
101,65,75
102,84,58
103,71,68
104,79,61
105,73,66
106,74,65
107,89,54
108,64,75
109,80,60
110,59,81
111,85,56
112,88,54
113,79,60
114,64,74
115,57,83
116,65,72
117,88,53
118,79,59
119,56,83
120,54,86
121,77,60
122,70,66
123,90,51
124,62,74
125,79,58
126,64,71
127,51,89
128,84,54
129,72,63
130,87,52
131,75,60
132,50,90
133,88,51
134,68,66
135,65,69
136,56,80
137,87,51
138,82,54
139,69,64
140,50,88
141,80,55
142,73,60
143,52,84
144,87,50
145,82,53
146,79,55
147,51,85
148,72,60
149,54,80
150,73,59
151,63,68
152,62,69
153,82,52
154,71,60
155,55,77
156,88,48
157,86,49
158,56,75
159,51,82
160,55,76
161,87,48
162,46,90
163,51,81
164,48,86
165,84,49
166,62,66
167,67,61
168,69,59
169,70,58
170,57,71
171,64,63
172,60,67
173,55,73
174,59,68
175,58,69
176,74,54
177,70,57
178,64,62
179,88,45
180,86,46
181,76,52
182,54,73
183,48,82
184,56,70
185,49,80
186,44,89
187,71,55
188,64,61
189,78,50
190,70,55
191,54,71
192,66,58
193,44,87
194,89,43
195,49,78
196,68,56
197,50,76
198,73,52
199,62,61
200,45,84
201,56,67
202,50,75
203,86,43
204,90,41
205,55,67
206,49,75
207,78,47
208,43,85
209,63,58
210,41,89
211,86,42
212,41,88
213,44,82
214,59,61
215,73,49
216,76,47
217,85,42
218,41,87
219,66,54
220,40,89
221,79,45
222,56,63
223,82,43
224,47,75
225,80,44
226,88,40
227,69,51
228,45,78
229,58,60
230,87,40
231,61,57
232,79,44
233,56,62
234,65,53
235,40,86
236,38,90
237,39,87
238,48,70
239,56,60
240,73,46
241,71,47
242,37,90
243,81,41
244,42,79
245,72,46
246,43,77
247,38,87
248,44,75
249,37,89
250,41,80
251,42,78
252,43,76
253,74,44
254,65,50
255,45,72
256,41,79
257,77,42
258,70,46
259,63,51
260,73,44
261,82,39
262,47,68
263,45,71
264,61,52
265,40,79
266,39,81
267,41,77
268,50,63
269,36,87
270,54,58
271,68,46
272,48,65
273,89,35
274,43,72
275,79,39
276,70,44
277,55,56
278,54,57
279,38,81
280,53,58
281,42,73
282,50,61
283,87,35
284,62,49
285,66,46
286,37,82
287,41,74
288,84,36
289,57,53
290,39,77
291,42,71
292,48,62
293,55,54
294,53,56
295,69,43
296,57,52
297,39,76
298,74,40
299,51,58
300,72,41
301,59,50
302,44,67
303,60,49
304,52,56
305,41,71
306,33,88
307,44,66
308,76,38
309,67,43
310,40,72
311,45,64
312,55,52
313,84,34
314,62,46
315,37,77
316,89,32
317,39,73
318,79,36
319,48,59
320,42,67
321,78,36
322,61,46
323,85,33
324,50,56
325,70,40
326,57,49
327,45,62
328,31,90
329,35,79
330,69,40
331,54,51
332,32,86
333,61,45
334,36,76
335,42,65
336,88,31
337,34,80
338,45,60
339,54,50
340,38,71
341,55,49
342,56,48
343,67,40
344,47,57
345,30,89
346,58,46
347,43,62
348,70,38
349,39,68
350,31,85
351,37,71
352,35,75
353,82,32
354,57,46
355,45,58
356,37,70
357,76,34
358,39,66
359,33,78
360,42,61
361,32,80
362,37,69
363,85,30
364,38,67
365,53,48
366,32,79
367,34,74
368,44,57
369,50,50
370,49,51
371,64,39
372,52,48
373,43,58
374,89,28
375,47,53
376,80,31
377,55,45
378,28,88
379,82,30
380,33,74
381,66,37
382,53,46
383,58,42
384,32,76
385,45,54
386,69,35
387,34,71
388,33,73
389,27,89
390,75,32
391,48,50
392,80,30
393,42,57
394,28,85
395,68,35
396,72,33
397,88,27
398,36,66
399,30,79
400,29,81
401,87,27
402,69,34
403,52,45
404,78,30
405,32,73
406,31,75
407,28,83
408,29,80
409,58,40
410,56,41
411,37,62
412,79,29
413,60,38
414,43,53
415,87,26
416,25,90
417,27,83
418,35,64
419,77,29
420,62,36
421,72,31
422,37,60
423,82,27
424,33,67
425,34,65
426,47,47
427,69,32
428,28,78
429,56,39
430,42,52
431,59,37
432,68,32
433,57,38
434,36,60
435,27,80
436,54,40
437,77,28
438,82,26
439,29,73
440,48,44
441,34,62
442,39,54
443,42,50
444,35,60
445,32,65
446,46,45
447,42,49
448,27,76
449,36,57
450,89,23
451,31,66
452,30,68
453,70,29
454,43,47
455,38,53
456,40,50
457,37,54
458,36,55
459,25,79
460,73,27
461,82,24
462,53,37
463,56,35
464,23,85
465,78,25
466,81,24
467,54,36
468,72,27
469,67,29
470,38,51
471,23,84
472,74,26
473,80,24
474,64,30
475,33,58
476,83,23
477,28,68
478,38,50
479,73,26
480,24,79
481,70,27
482,21,90
483,33,57
484,67,28
485,72,26
486,24,78
487,21,89
488,21,88
489,80,23
490,46,40
491,34,54
492,61,30
493,76,24
494,26,70
495,21,86
496,34,53
497,36,50
498,40,45
499,56,32
500,85,21
501,33,54
502,89,20
503,63,28
504,32,55
505,40,44
506,76,23
507,83,21
508,67,26
509,56,31
510,48,36
511,54,32
512,31,55
513,21,81
514,68,25
515,32,53
516,77,22
517,47,36
518,33,51
519,29,58
520,35,48
521,70,24
522,80,21
523,30,56
524,67,25
525,62,27
526,44,38
527,45,37
528,83,20
529,69,24
530,57,29
531,19,87
532,28,59
533,30,55
534,66,25
535,22,75
536,31,53
537,40,41
538,26,63
539,71,23
540,74,22
541,65,25
542,45,36
543,60,27
544,33,49
545,26,62
546,67,24
547,80,20
548,50,32
549,41,39
550,19,84
551,88,18
552,33,48
553,56,28
554,24,65
555,44,35
556,53,29
557,64,24
558,21,73
559,17,90
560,25,61
561,40,38
562,46,33
563,66,23
564,41,37
565,54,28
566,84,18
567,36,42
568,30,50
569,88,17
570,24,62
571,78,19
572,37,40
573,20,74
574,51,29
575,18,82
576,36,41
577,49,30
578,61,24
579,34,43
580,47,31
581,52,28
582,56,26
583,36,40
584,16,90
585,26,55
586,89,16
587,33,43
588,67,21
589,20,70
590,31,45
591,17,82
592,24,58
593,29,48
594,77,18
595,53,26
596,27,51
597,16,86
598,55,25
599,21,65
600,62,22
601,80,17
602,33,41
603,54,25
604,17,79
605,67,20
606,89,15
607,36,37
608,16,83
609,17,78
610,26,51
611,34,39
612,20,66
613,28,47
614,41,32
615,82,16
616,19,69
617,50,26
618,20,65
619,25,52
620,22,59
621,35,37
622,76,17
623,20,64
624,80,16
625,40,32
626,44,29
627,85,15
