ID,WIDTH,HEIGHT
0,372,375
1,367,375
2,367,354
3,363,354
4,347,366
5,339,373
6,349,362
7,364,347
8,342,360
9,339,360
10,372,328
11,360,336
12,372,323
13,333,360
14,374,313
15,339,345
16,344,339
17,370,313
18,350,326
19,374,305
20,363,313
21,337,337
22,358,317
23,337,334
24,350,319
25,304,364
26,331,332
27,311,351
28,303,359
29,371,293
30,306,355
31,334,325
32,293,366
33,310,343
34,294,361
35,286,371
36,338,313
37,340,310
38,325,324
39,348,302
40,299,349
41,327,318
42,298,347
43,292,354
44,318,324
45,282,365
46,309,331
47,297,344
48,298,341
49,361,281
50,286,354
51,292,345
52,365,274
53,267,373
54,280,354
55,327,303
56,267,371
57,302,324
58,271,358
59,282,343
60,287,336
61,310,311
62,314,307
63,333,289
64,323,297
65,296,320
66,325,291
67,348,271
68,359,262
69,343,273
70,289,322
71,366,254
72,302,305
73,244,373
74,272,334
75,280,324
76,365,248
77,272,331
78,338,266
79,371,242
80,326,275
81,260,344
82,249,358
83,245,363
84,240,370
85,315,281
86,258,342
87,240,367
88,350,251
89,286,307
90,319,274
91,296,295
92,313,278
93,337,258
94,309,281
95,339,256
96,374,232
97,261,331
98,258,334
99,327,263
100,298,288
101,262,327
102,354,242
103,239,358
104,228,374
105,262,324
106,326,260
107,249,340
108,251,337
109,277,305
110,372,227
111,318,265
112,233,361
113,307,273
114,326,257
115,236,355
116,239,350
117,319,261
118,363,229
119,372,223
120,359,231
121,259,320
122,220,374
123,227,361
124,297,275
125,239,341
126,248,328
127,230,353
128,298,272
129,287,282
130,288,281
131,364,221
132,260,308
133,288,278
134,321,249
135,363,220
136,252,316
137,357,223
138,297,268
139,221,360
140,212,374
141,218,363
142,339,233
143,343,230
144,254,309
145,208,375
146,291,268
147,210,371
148,222,349
149,268,289
150,290,267
151,218,355
152,277,278
153,227,338
154,228,336
155,232,329
156,358,213
157,306,249
158,306,245
159,304,246
160,287,259
161,267,278
162,261,284
163,285,257
164,236,310
165,290,252
166,289,252
167,358,203
168,349,208
169,297,244
170,333,216
171,335,214
172,339,211
173,212,337
174,329,217
175,221,322
176,249,285
177,202,351
178,299,236
179,358,197
180,287,245
181,251,280
182,364,193
183,205,342
184,231,302
185,255,273
186,370,188
187,221,314
188,196,353
189,193,358
190,211,325
191,306,224
192,283,242
193,326,210
194,224,305
195,221,308
196,222,306
197,189,359
198,317,214
199,288,235
200,224,300
201,254,264
202,198,338
203,321,208
204,242,275
205,349,190
206,274,241
207,268,246
208,298,221
209,188,349
210,249,263
211,215,304
212,342,191
213,284,230
214,336,194
215,304,214
216,284,229
217,211,308
218,351,185
219,333,195
220,308,210
221,228,283
222,252,255
223,188,341
224,282,227
225,224,285
226,213,299
227,184,346
228,293,217
229,218,289
230,351,179
231,212,296
232,172,364
233,182,343
234,237,263
235,370,168
236,218,282
237,274,223
238,190,321
239,340,179
240,234,260
241,181,335
242,206,294
243,210,288
244,267,226
245,294,205
246,372,162
247,161,374
248,255,236
249,203,296
250,274,218
251,217,275
252,177,337
253,317,188
254,310,192
255,343,173
256,185,319
257,226,261
258,158,373
259,220,266
260,255,228
261,299,194
262,349,165
263,209,275
264,171,336
265,253,227
266,307,187
267,351,163
268,152,375
269,303,188
270,314,181
271,221,257
272,302,188
273,297,191
274,337,168
275,198,284
276,173,325
277,174,323
278,239,234
279,204,274
280,216,258
281,179,311
282,183,304
283,166,335
284,265,209
285,212,261
286,364,152
287,349,158
288,157,351
289,216,255
290,150,367
291,206,267
292,242,227
293,372,147
294,164,332
295,156,349
296,231,235
297,180,299
298,266,202
299,144,373
300,229,234
301,148,362
302,276,194
303,266,201
304,152,349
305,276,192
306,315,165
307,237,218
308,185,277
309,189,271
310,165,310
311,240,213
312,315,162
313,267,191
314,301,169
315,157,324
316,220,231
317,173,293
318,260,194
319,311,162
320,291,173
321,153,329
322,367,137
323,359,139
324,214,231
325,287,172
326,346,142
327,239,205
328,160,306
329,233,210
330,149,327
331,275,177
332,184,264
333,183,265
334,169,286
335,140,345
336,187,258
337,135,357
338,362,133
339,152,316
340,371,129
341,161,296
342,223,213
343,187,254
344,265,179
345,239,198
346,167,283
347,188,251
348,293,161
349,271,174
350,305,154
351,161,291
352,318,147
353,217,215
354,325,143
355,150,308
356,128,359
357,348,132
358,167,274
359,180,254
360,241,189
361,280,162
362,309,146
363,127,355
364,124,363
365,298,151
366,133,338
367,205,219
368,154,291
369,317,141
370,218,205
371,312,143
372,120,369
373,162,273
374,154,287
375,327,135
376,280,157
377,121,363
378,245,179
379,298,147
380,130,336
381,355,123
382,355,122
383,172,250
384,328,131
385,333,129
386,142,300
387,153,277
388,202,209
389,139,303
390,293,143
391,119,351
392,136,305
393,209,198
394,256,161
395,183,225
396,168,244
397,276,148
398,243,168
399,311,131
400,196,207
401,127,319
402,346,116
403,266,150
404,222,179
405,155,256
406,364,109
407,245,161
408,243,162
409,120,326
410,124,315
411,149,262
412,204,191
413,373,104
414,162,239
415,124,312
416,191,201
417,123,312
418,218,176
419,188,204
420,143,268
421,185,207
422,120,319
423,178,215
424,307,124
425,220,173
426,127,297
427,232,162
428,162,231
429,126,295
430,213,173
431,158,233
432,274,134
433,214,171
434,136,269
435,133,275
436,122,299
437,187,195
438,105,347
439,112,325
440,284,128
441,215,169
442,356,102
443,148,245
444,165,218
445,187,190
446,99,357
447,138,256
448,254,139
449,159,222
450,102,345
451,234,150
452,190,184
453,101,346
454,293,119
455,359,97
456,346,100
457,302,113
458,121,282
459,133,256
460,200,170
461,263,128
462,90,374
463,139,242
464,145,231
465,146,228
466,116,286
467,146,227
468,200,165
469,128,257
470,110,299
471,228,144
472,135,243
473,193,168
474,88,368
475,129,251
476,275,117
477,113,283
478,280,114
479,222,143
480,138,230
481,291,109
482,268,118
483,117,270
484,107,295
485,92,339
486,294,106
487,251,124
488,334,93
489,303,102
490,202,153
491,198,156
492,114,270
493,163,188
494,141,217
495,245,123
496,186,162
497,206,146
498,154,195
499,149,201
500,348,86
501,96,311
502,99,297
503,213,137
504,351,83
505,168,173
506,299,97
507,91,318
508,357,81
509,98,294
510,160,180
511,207,139
512,359,80
513,208,138
514,335,85
515,218,130
516,292,97
517,277,102
518,217,130
519,366,77
520,227,124
521,335,84
522,135,208
523,199,141
524,148,188
525,197,141
526,291,95
527,110,251
528,184,150
529,186,148
530,131,210
531,339,81
532,99,277
533,127,215
534,156,174
535,187,145
536,244,111
537,119,226
538,121,222
539,312,86
540,235,114
541,115,232
542,82,325
543,360,74
544,317,84
545,323,82
546,122,217
547,362,73
548,372,71
549,278,95
550,266,98
551,88,296
552,77,336
553,135,191
554,90,286
555,260,98
556,172,148
557,178,143
558,161,158
559,273,93
560,216,117
561,96,263
562,97,260
563,184,137
564,311,81
565,98,257
566,135,186
567,116,216
568,101,247
569,190,130
570,211,117
571,169,145
572,78,314
573,81,302
574,335,73
575,113,216
576,179,136
577,223,109
578,368,66
579,197,123
580,111,218
581,224,108
582,170,142
583,335,72
584,98,245
585,149,161
586,171,140
587,98,244
588,144,166
589,195,122
590,370,64
591,347,68
592,243,97
593,206,114
594,175,134
595,113,207
596,199,117
597,133,175
598,132,176
599,145,160
600,354,65
601,67,343
602,73,314
603,183,125
604,99,231
605,71,322
606,180,127
607,331,69
608,155,147
609,83,273
610,112,202
611,130,174
612,363,62
613,205,109
614,60,369
615,196,112
616,92,237
617,361,60
618,246,88
619,211,102
620,253,85
621,119,180
622,91,235
623,89,239
624,343,62
625,84,253
626,252,84
627,335,63
628,260,81
629,259,81
630,156,134
631,56,372
632,317,65
633,234,88
634,167,123
635,260,79
636,273,75
637,125,163
638,279,73
639,248,82
640,84,242
641,317,64
642,147,138
643,311,65
644,204,99
645,101,199
646,71,283
647,159,126
648,350,57
649,127,157
650,110,181
651,93,214
652,80,248
653,161,122
654,337,58
655,282,69
656,62,313
657,91,213
658,197,98
659,72,268
660,243,79
661,318,60
662,327,58
663,122,155
664,69,273
665,128,147
666,56,336
667,80,235
668,105,179
669,133,141
670,157,119
671,88,212
672,327,57
673,53,351
674,262,71
675,184,101
676,74,251
677,76,243
678,144,127
679,132,138
680,361,50
681,253,71
682,174,103
683,127,141
684,365,49
685,54,329
686,57,310
687,343,51
688,142,123
689,235,74
690,195,89
691,63,275
692,236,73
693,65,265
694,76,223
695,58,291
696,152,111
697,132,127
698,126,132
699,142,117
700,89,186
701,173,95
702,130,126
703,360,45
704,79,205
705,278,58
706,111,145
707,217,74
708,135,118
709,127,125
710,105,151
711,226,70
712,152,104
713,117,135
714,67,235
715,357,44
716,132,119
717,265,59
718,239,65
719,167,93
720,345,45
721,369,42
722,189,82
723,52,296
724,236,65
725,41,374
726,159,96
727,288,53
728,120,127
729,88,173
730,44,346
731,258,58
732,262,57
733,226,66
734,260,57
735,370,40
736,73,202
737,66,223
738,249,59
739,177,83
740,306,48
741,216,67
742,198,73
743,172,83
744,106,134
745,139,102
746,354,40
747,59,239
748,89,158
749,61,230
750,154,91
751,100,140
752,303,46
753,59,235
754,98,141
755,337,41
756,158,87
757,280,49
758,120,114
759,103,132
760,323,42
761,288,47
762,41,330
763,307,44
764,50,270
765,221,61
766,79,170
767,206,65
768,78,171
769,127,105
770,74,180
771,75,176
772,108,122
773,41,321
774,196,67
775,35,375
776,46,285
777,327,40
778,131,99
779,225,57
780,35,363
781,65,195
782,308,41
783,64,197
784,137,92
785,229,55
786,73,172
787,79,158
788,297,42
789,231,54
790,79,157
791,133,93
792,273,45
793,36,341
794,57,215
795,171,71
796,33,366
797,102,118
798,60,200
799,141,85
800,83,144
801,206,58
802,199,60
803,99,120
804,270,44
805,38,312
806,33,359
807,148,80
808,320,37
809,87,136
810,67,176
811,115,102
812,82,143
813,221,53
814,53,220
815,85,136
816,194,59
817,48,238
818,316,36
819,40,282
820,240,47
821,78,142
822,32,346
823,97,114
824,96,115
825,42,261
826,108,101
827,94,116
828,80,135
829,77,140
830,282,38
831,315,34
832,260,41
833,266,40
834,303,35
835,165,64
836,198,53
837,152,69
838,57,182
839,142,73
840,191,54
841,72,143
842,332,31
843,131,77
844,123,82
845,165,61
846,78,129
847,30,335
848,27,371
849,51,196
850,46,213
851,41,236
852,188,51
853,265,36
854,88,108
855,93,102
856,41,231
857,314,30
858,194,48
859,32,290
860,31,299
861,226,41
