ID,WIDTH,HEIGHT
0,300,299
1,299,299
2,292,298
3,292,296
4,300,285
5,300,284
6,282,299
7,286,294
8,281,297
9,289,287
10,293,281
11,280,292
12,280,288
13,282,285
14,288,279
15,265,300
16,286,277
17,287,275
18,274,286
19,299,262
20,266,292
21,273,284
22,258,300
23,267,288
24,263,292
25,273,281
26,298,257
27,260,294
28,267,286
29,275,277
30,283,268
31,299,253
32,274,276
33,259,291
34,277,271
35,257,292
36,296,253
37,257,289
38,290,256
39,260,285
40,261,283
41,277,266
42,293,250
43,269,271
44,272,267
45,252,288
46,240,300
47,290,248
48,275,258
49,237,299
50,263,269
51,239,295
52,275,256
53,259,271
54,247,284
55,295,237
56,240,291
57,242,288
58,235,296
59,234,297
60,261,266
61,284,244
62,238,291
63,266,260
64,291,237
65,263,262
66,278,247
67,292,235
68,239,287
69,251,273
70,283,242
71,229,299
72,246,278
73,275,248
74,233,292
75,262,259
76,275,246
77,253,267
78,248,271
79,235,285
80,254,263
81,279,239
82,255,261
83,298,223
84,294,226
85,245,271
86,250,265
87,276,240
88,224,295
89,262,252
90,238,277
91,280,235
92,281,234
93,295,222
94,257,254
95,273,239
96,256,253
97,257,252
98,284,228
99,297,218
100,218,296
101,300,215
102,238,271
103,261,247
104,297,217
105,264,244
106,296,217
107,288,223
108,214,300
109,264,243
110,220,290
111,269,237
112,250,255
113,236,270
114,227,279
115,266,238
116,226,280
117,245,257
118,238,264
119,278,226
120,299,210
121,278,225
122,221,283
123,243,257
124,208,300
125,278,224
126,283,220
127,279,223
128,276,225
129,254,244
130,276,224
131,288,214
132,234,262
133,289,212
134,274,223
135,250,244
136,251,243
137,241,252
138,228,266
139,245,247
140,213,284
141,239,253
142,213,283
143,204,294
144,276,217
145,233,257
146,220,272
147,207,289
148,203,294
149,261,228
150,237,251
151,287,207
152,258,230
153,285,208
154,242,244
155,245,241
156,267,221
157,282,209
158,286,206
159,251,234
160,227,258
161,259,226
162,232,252
163,285,205
164,252,231
