ID,WIDTH,HEIGHT
0,295,291
1,285,300
2,291,292
3,285,298
4,293,287
5,299,280
6,293,285
7,282,294
8,280,294
9,295,276
10,293,277
11,296,274
12,276,293
13,289,274
14,289,273
15,269,291
16,300,259
17,296,261
18,260,297
19,280,275
20,271,284
21,298,258
22,290,261
23,269,281
24,285,265
25,259,291
26,272,277
27,298,252
28,285,263
29,298,250
30,256,290
31,252,294
32,295,251
33,257,288
34,274,270
35,287,257
36,270,273
37,292,252
38,265,276
39,278,263
40,259,281
41,291,250
42,270,269
43,270,268
44,257,281
45,266,271
46,273,264
47,290,248
48,266,270
49,258,278
50,239,298
51,276,258
52,278,256
53,293,240
54,299,235
55,272,258
56,243,288
57,294,238
58,248,282
59,296,236
60,263,265
61,269,259
62,235,295
63,248,279
64,291,237
65,278,248
66,246,280
67,290,236
68,267,256
69,289,236
70,263,259
71,289,235
72,295,230
73,275,246
74,237,284
75,266,253
76,268,251
77,289,232
78,238,281
79,233,286
80,237,281
81,273,243
82,281,236
83,221,300
84,252,263
85,284,232
86,223,295
87,221,297
88,298,220
89,228,287
90,292,224
91,284,229
92,232,280
93,272,238
94,246,263
95,235,275
96,227,284
97,272,237
98,235,274
99,219,294
100,275,234
101,251,256
102,242,265
103,240,267
104,291,220
105,214,299
106,217,294
107,253,251
108,222,283
109,245,256
110,216,290
111,231,270
112,262,238
113,255,244
114,259,240
115,224,277
116,222,279
117,237,261
118,215,287
119,206,298
120,295,208
121,269,228
122,270,227
123,279,219
124,217,281
125,215,283
126,222,274
127,261,233
128,255,238
129,293,207
130,276,219
131,222,271
132,231,259
133,281,212
134,211,282
135,251,237
136,293,203
137,236,252
138,291,203
139,206,286
140,269,219
141,215,274
142,296,199
143,259,227
144,199,295
145,216,271
146,249,235
147,250,234
148,277,211
149,250,233
150,285,204
151,284,203
152,247,233
153,199,289
154,258,222
155,192,298
156,282,202
157,241,236
158,202,281
159,224,252
160,261,216
161,230,245
162,283,199
163,265,212
164,193,291
165,197,285
166,280,200
167,198,282
168,265,210
169,271,205
170,272,202
171,211,260
172,294,186
173,193,283
174,195,280
175,284,192
176,182,299
177,239,227
178,183,295
179,197,273
180,192,280
181,260,206
182,255,210
183,245,218
184,200,267
185,211,253
186,215,248
187,218,244
188,184,289
189,207,256
190,276,192
191,178,297
192,188,281
193,222,237
194,203,259
195,268,196
196,216,243
197,195,269
198,223,234
199,257,203
200,217,240
201,180,289
202,285,182
203,254,204
204,185,280
205,236,219
206,295,175
207,274,188
208,204,252
209,295,174
210,185,277
211,251,204
212,289,177
213,258,198
214,270,189
215,260,196
216,227,223
217,196,258
218,197,256
219,228,221
220,284,177
221,255,197
222,245,205
223,264,190
224,249,201
225,200,250
226,196,255
227,299,167
228,293,170
229,208,239
230,271,183
231,289,171
232,283,174
233,265,185
234,280,175
235,213,230
236,232,211
237,286,171
238,242,202
239,234,208
240,236,206
241,174,278
242,281,172
243,201,240
244,220,219
245,285,169
246,290,166
247,183,263
248,176,273
249,269,178
250,190,252
251,191,250
252,159,300
253,243,196
254,170,280
255,278,171
256,213,223
257,236,201
258,282,168
259,167,283
260,291,162
261,198,238
262,263,179
263,269,175
264,280,168
265,183,257
266,292,161
267,276,170
268,244,192
269,209,224
270,245,191
271,247,189
272,220,212
273,248,188
274,177,263
275,266,175
276,204,228
277,254,183
278,174,267
279,273,170
280,177,262
281,288,161
282,207,224
283,268,173
284,179,259
285,162,286
286,166,279
287,184,251
288,292,158
289,275,167
290,292,157
291,201,228
292,250,183
293,185,247
294,171,267
295,239,191
296,252,181
297,219,208
298,197,231
299,192,237
300,184,247
301,160,284
302,239,190
303,183,248
304,157,289
305,216,210
306,166,273
307,256,177
308,221,205
309,162,279
310,277,163
311,169,267
312,187,241
313,287,157
314,189,238
315,212,211
316,222,201
317,199,224
318,225,198
319,212,210
320,289,154
321,276,161
322,300,148
323,290,153
324,232,191
325,270,164
326,186,238
327,266,166
328,197,224
329,255,173
330,196,225
331,161,273
332,209,210
333,214,205
334,292,150
335,161,272
336,277,158
337,177,247
338,268,163
339,224,195
340,251,174
341,212,206
342,258,169
343,262,166
344,223,195
345,257,169
346,180,241
347,157,276
348,174,249
349,300,144
350,237,182
351,249,173
352,229,188
353,164,262
354,148,290
355,199,215
356,191,224
357,197,217
358,226,189
359,184,232
360,292,146
361,210,203
362,263,162
363,153,278
364,184,231
365,295,144
366,236,180
367,164,259
368,201,211
369,213,199
370,195,217
371,278,152
372,201,210
373,181,233
374,268,157
375,163,258
376,198,212
377,195,215
378,144,291
379,147,284
380,183,228
381,161,259
382,182,229
383,184,226
384,212,196
385,176,236
386,187,221
387,255,162
388,178,232
389,181,228
390,233,177
391,190,217
392,201,205
393,231,178
394,221,186
395,223,184
396,140,293
397,192,213
398,289,141
399,200,203
400,163,249
401,144,281
402,238,170
403,261,155
404,235,172
405,297,136
406,209,193
407,212,190
408,163,247
409,298,135
410,134,300
411,181,222
412,245,164
413,276,145
414,138,290
415,164,243
416,168,237
417,282,141
418,193,206
419,189,210
420,164,242
421,134,296
422,254,156
423,279,142
424,170,233
425,172,230
426,224,176
427,270,146
428,200,197
429,138,285
430,157,250
431,169,232
432,198,198
433,194,202
434,131,299
435,214,183
436,142,275
437,273,143
438,193,202
439,203,192
440,147,265
441,190,205
442,142,274
443,144,270
444,237,164
445,268,145
446,250,155
447,214,181
448,164,236
449,180,215
450,130,297
451,285,135
452,197,195
453,173,222
454,202,190
455,278,138
456,179,214
457,266,144
458,208,184
459,138,277
460,142,269
461,248,154
462,128,298
463,244,156
464,299,127
465,150,253
466,270,140
467,158,239
468,126,299
469,139,271
470,195,193
471,174,216
472,270,139
473,171,219
474,193,194
475,238,157
476,265,141
477,203,184
478,177,211
479,187,199
480,141,263
481,157,236
482,126,294
483,287,129
484,257,144
485,192,192
486,135,273
487,222,166
488,290,127
489,171,215
490,298,123
491,157,233
492,144,254
493,132,277
494,221,165
495,249,146
496,128,284
497,182,199
498,158,229
499,137,264
500,202,179
501,165,219
502,178,203
503,157,230
