ID,WIDTH,HEIGHT
0,361,373
1,361,373
2,361,373
3,361,373
4,361,373
5,361,373
6,361,373
7,361,373
8,361,373
9,361,373
10,362,338
11,362,338
12,362,338
13,362,338
14,362,338
15,362,338
16,362,338
17,362,338
18,362,338
19,362,338
20,371,319
21,371,319
22,371,319
23,371,319
24,371,319
25,371,319
26,371,319
27,371,319
28,371,319
29,371,319
30,315,365
31,315,365
32,315,365
33,315,365
34,315,365
35,315,365
36,315,365
37,315,365
38,315,365
39,315,365
40,333,337
41,333,337
42,333,337
43,333,337
44,333,337
45,333,337
46,333,337
47,333,337
48,333,337
49,333,337
50,330,336
51,330,336
52,330,336
53,330,336
54,330,336
55,330,336
56,330,336
57,330,336
58,330,336
59,330,336
60,315,326
61,315,326
62,315,326
63,315,326
64,315,326
65,315,326
66,315,326
67,315,326
68,315,326
69,315,326
70,297,298
71,297,298
72,297,298
73,297,298
74,297,298
75,297,298
76,297,298
77,297,298
78,297,298
79,297,298
80,336,262
81,336,262
82,336,262
83,336,262
84,336,262
85,336,262
86,336,262
87,336,262
88,336,262
89,336,262
90,370,229
91,370,229
92,370,229
93,370,229
94,370,229
95,370,229
96,370,229
97,370,229
98,370,229
99,370,229
100,255,323
101,255,323
102,255,323
103,255,323
104,255,323
105,255,323
106,255,323
107,255,323
108,255,323
109,255,323
110,285,289
111,285,289
112,285,289
113,285,289
114,285,289
115,285,289
116,285,289
117,285,289
118,285,289
119,285,289
120,327,238
121,327,238
122,327,238
123,327,238
124,327,238
125,327,238
126,327,238
127,327,238
128,327,238
129,327,238
130,217,348
131,217,348
132,217,348
133,217,348
134,217,348
135,217,348
136,217,348
137,217,348
138,217,348
139,217,348
140,366,188
141,366,188
142,366,188
143,366,188
144,366,188
145,366,188
146,366,188
147,366,188
148,366,188
149,366,188
150,301,228
151,301,228
152,301,228
153,301,228
154,301,228
155,301,228
156,301,228
157,301,228
158,301,228
159,301,228
160,248,263
161,248,263
162,248,263
163,248,263
164,248,263
165,248,263
166,248,263
167,248,263
168,248,263
169,248,263
170,173,375
171,173,375
172,173,375
173,173,375
174,173,375
175,173,375
176,173,375
177,173,375
178,173,375
179,173,375
180,184,340
181,184,340
182,184,340
183,184,340
184,184,340
185,184,340
186,184,340
187,184,340
188,184,340
189,184,340
190,214,289
191,214,289
192,214,289
193,214,289
194,214,289
195,214,289
196,214,289
197,214,289
198,214,289
199,214,289
200,214,279
201,214,279
202,214,279
203,214,279
204,214,279
205,214,279
206,214,279
207,214,279
208,214,279
209,214,279
210,295,201
211,295,201
212,295,201
213,295,201
214,295,201
215,295,201
216,295,201
217,295,201
218,295,201
219,295,201
220,166,332
221,166,332
222,166,332
223,166,332
224,166,332
225,166,332
226,166,332
227,166,332
228,166,332
229,166,332
230,334,165
231,334,165
232,334,165
233,334,165
234,334,165
235,334,165
236,334,165
237,334,165
238,334,165
239,334,165
240,298,184
241,298,184
242,298,184
243,298,184
244,298,184
245,298,184
246,298,184
247,298,184
248,298,184
249,298,184
250,216,246
251,216,246
252,216,246
253,216,246
254,216,246
255,216,246
256,216,246
257,216,246
258,216,246
259,216,246
260,330,159
261,330,159
262,330,159
263,330,159
264,330,159
265,330,159
266,330,159
267,330,159
