ID,WIDTH,HEIGHT
0,89,89
1,90,88
2,89,88
3,86,89
4,90,85
5,87,87
6,89,85
7,84,90
8,87,86
9,84,88
10,90,82
11,86,84
12,88,82
13,80,90
14,86,83
15,84,83
16,80,87
17,82,84
18,84,81
19,77,88
20,75,90
21,75,89
22,74,90
23,82,81
24,84,79
25,85,78
26,77,86
27,88,75
28,84,78
29,77,85
30,88,74
31,90,72
32,81,80
33,87,74
34,90,71
35,84,75
36,85,74
37,86,73
38,76,82
39,69,90
40,87,71
41,79,78
42,77,80
43,70,88
44,83,74
45,78,78
46,79,77
47,81,75
48,83,73
49,89,68
50,72,84
51,76,79
52,81,74
53,89,67
54,90,66
55,69,86
56,78,76
57,75,79
58,80,74
59,81,73
60,72,82
61,88,67
62,84,70
63,69,85
64,68,86
65,73,80
66,72,81
67,76,76
68,75,77
69,77,74
70,78,73
71,72,79
72,70,81
73,66,85
74,63,89
75,68,82
76,65,85
77,69,80
78,89,62
79,63,87
80,74,74
81,73,75
82,78,70
83,65,84
84,62,88
85,80,68
86,61,89
87,81,67
88,73,74
89,71,76
90,87,62
91,89,60
92,71,75
93,84,63
94,59,89
95,82,64
96,61,86
97,90,58
98,61,85
99,64,81
100,69,75
101,77,67
102,72,71
103,58,88
104,59,86
105,78,65
106,79,64
107,87,58
108,80,63
109,67,75
110,85,59
111,77,65
112,67,74
113,84,59
114,81,61
115,64,77
116,56,88
117,57,86
118,70,70
119,62,79
120,83,59
121,61,80
122,72,67
123,80,60
124,76,63
125,59,81
126,62,77
127,90,53
128,67,71
129,82,58
130,72,66
131,54,88
132,57,83
133,55,86
134,89,53
135,56,84
136,58,81
137,77,61
138,68,69
139,71,66
140,60,78
141,73,64
142,56,83
143,80,58
144,52,89
145,57,81
146,78,59
147,56,82
148,85,54
149,88,52
150,80,57
151,86,53
152,67,68
153,65,70
154,89,51
155,81,56
156,87,52
157,85,53
158,60,75
159,50,90
160,59,76
161,63,71
162,62,72
163,73,61
164,89,50
165,60,74
166,49,90
167,53,83
168,72,61
169,73,60
170,54,81
171,52,84
172,87,50
173,55,79
174,60,72
175,50,86
176,65,66
177,51,84
178,69,62
179,48,89
180,82,52
181,72,59
182,77,55
183,58,73
184,51,83
185,90,47
186,65,65
187,74,57
188,54,78
189,69,61
190,75,56
191,60,70
192,53,79
193,82,51
194,77,54
195,83,50
196,56,74
197,58,71
198,64,64
199,66,62
200,80,51
201,69,59
202,74,55
203,49,83
204,71,57
205,63,64
206,51,79
207,52,77
208,64,62
209,44,90
210,46,86
211,47,84
212,69,57
213,51,77
214,87,45
215,47,83
216,78,50
217,56,69
218,63,61
219,66,58
220,85,45
221,83,46
222,76,50
223,52,73
224,44,86
225,51,74
226,89,42
227,54,69
228,49,76
229,60,62
230,79,47
231,64,58
232,50,74
233,88,42
234,41,90
235,82,45
236,49,75
237,47,78
238,62,59
239,43,85
240,64,57
241,70,52
242,88,41
243,53,68
244,60,60
245,56,64
246,47,76
247,87,41
248,89,40
249,48,74
250,42,84
251,47,75
252,40,88
253,73,48
254,66,53
255,85,41
256,59,59
257,57,61
258,89,39
259,63,55
260,43,80
261,78,44
262,38,90
263,61,56
264,74,46
265,54,63
266,64,53
267,45,75
268,40,84
269,80,42
270,86,39
271,71,47
272,52,64
273,41,81
274,46,72
275,61,54
276,80,41
277,42,78
278,46,71
279,68,48
