ID,WIDTH,HEIGHT
0,295,293
1,299,287
2,295,289
3,293,288
4,287,294
5,294,286
6,289,289
7,290,286
8,281,295
9,289,284
10,293,278
11,271,300
12,289,281
13,279,289
14,275,293
15,286,281
16,288,279
17,299,268
18,275,291
19,299,266
20,267,297
21,300,264
22,268,294
23,297,263
24,299,261
25,265,293
26,269,288
27,292,264
28,261,295
29,259,297
30,271,283
31,255,300
32,299,255
33,300,253
34,295,255
35,267,281
36,300,250
37,275,272
38,268,279
39,292,256
40,257,290
41,277,269
42,269,276
43,270,274
44,276,268
45,283,260
46,276,266
47,295,247
48,276,264
49,258,282
50,262,277
51,244,297
52,291,249
53,277,261
54,262,275
55,252,285
56,272,263
57,257,278
58,276,257
59,256,277
60,288,246
61,270,261
62,283,248
63,285,246
64,263,265
65,241,288
66,265,261
67,236,293
68,290,238
69,245,281
70,277,246
71,261,261
72,293,232
73,298,228
74,225,300
75,293,230
76,245,275
77,258,261
78,284,237
79,290,232
80,225,299
81,230,292
82,248,269
83,235,283
84,296,223
85,252,261
86,228,288
87,218,300
88,235,278
89,284,230
90,271,241
91,218,298
92,293,221
93,220,294
94,219,295
95,237,272
96,240,268
97,270,238
98,300,214
99,297,216
100,234,274
101,275,233
102,291,220
103,287,223
104,231,276
105,226,281
106,235,270
107,244,260
108,265,239
109,266,237
110,245,257
111,276,228
112,266,236
113,282,222
114,214,292
115,269,232
116,261,239
117,212,294
118,265,235
119,283,220
120,235,264
121,216,287
122,211,293
123,212,291
124,298,206
125,289,212
126,290,211
127,257,238
128,237,258
129,259,236
130,263,232
131,257,237
132,206,293
133,206,292
134,226,266
135,216,278
136,242,248
137,227,264
138,221,271
139,282,211
140,279,213
141,207,287
142,198,300
143,246,241
144,236,251
145,231,255
146,264,223
147,245,240
148,291,202
149,292,201
150,235,249
151,237,245
152,233,249
153,196,295
154,264,219
155,194,298
156,224,258
157,273,211
158,262,219
159,214,268
160,252,226
161,257,221
162,281,202
163,270,210
164,252,225
165,295,192
166,218,259
167,223,253
168,254,222
169,189,298
170,194,290
171,218,258
172,292,191
173,217,257
174,277,201
175,243,229
176,225,247
177,223,249
178,239,232
179,280,198
180,223,248
181,288,192
182,275,201
183,239,231
184,213,259
185,263,209
186,229,240
187,208,264
188,191,286
189,293,186
190,275,198
191,202,269
192,234,232
193,230,236
194,258,210
195,268,202
196,276,196
197,262,206
198,190,283
199,184,292
200,281,191
201,193,278
202,186,288
203,179,299
204,181,295
205,221,241
206,230,231
207,237,224
208,181,293
209,217,244
210,233,227
211,237,223
212,238,222
213,188,281
214,242,218
215,210,251
216,227,232
217,234,225
218,299,176
219,267,197
220,206,255
221,275,191
222,299,175
223,259,202
224,181,289
225,206,253
226,239,218
227,236,220
228,296,175
229,242,213
230,174,296
231,180,286
232,218,236
233,297,173
234,194,264
235,258,198
236,233,219
237,170,300
238,267,191
239,296,172
240,228,223
241,189,269
242,242,210
243,211,240
244,296,171
245,253,200
246,172,294
247,276,183
248,177,285
249,246,205
250,168,300
251,193,261
252,217,232
253,176,286
254,185,272
255,294,171
256,284,177
257,287,175
258,172,292
259,175,286
260,262,191
261,255,196
262,270,185
263,221,226
264,227,220
265,167,299
266,192,260
267,241,207
268,244,204
269,280,177
270,249,199
271,272,182
272,166,298
273,187,264
274,178,277
275,221,223
276,232,212
277,249,197
278,179,274
279,200,245
280,230,213
281,178,275
282,273,178
283,264,184
284,191,254
285,188,258
286,183,265
287,182,266
288,200,242
289,186,260
290,165,292
291,226,213
292,175,275
293,170,283
294,206,233
295,246,195
296,162,296
297,225,213
298,197,243
299,283,169
300,281,170
301,217,220
302,265,180
303,289,165
304,164,290
305,191,249
306,176,270
307,261,182
308,190,250
309,254,187
310,300,158
311,193,245
312,262,180
313,284,166
314,190,248
315,195,241
316,231,203
317,209,224
318,294,159
319,254,184
320,161,290
321,202,231
322,245,190
323,282,165
324,275,169
325,259,179
326,274,169
327,260,178
328,289,160
329,254,182
330,215,215
331,256,180
332,271,170
333,295,156
334,231,199
335,248,185
336,201,228
337,200,229
338,284,161
339,203,225
340,258,177
341,248,184
342,230,198
343,201,225
344,217,208
345,202,223
346,152,296
347,262,171
348,189,237
349,235,190
350,279,160
351,151,295
352,208,214
353,273,163
354,220,202
355,161,276
356,270,164
357,161,275
358,200,221
359,199,222
360,163,271
361,149,296
362,195,226
363,163,270
364,176,250
365,220,200
366,257,171
367,241,182
368,150,292
369,175,250
370,227,192
371,279,156
372,213,203
373,210,205
374,187,230
375,253,170
376,154,279
377,182,236
378,252,170
379,161,266
380,261,164
381,225,190
382,173,247
383,288,148
384,264,161
385,142,299
386,169,251
387,186,228
388,233,182
389,167,253
390,165,256
391,211,200
392,144,292
393,296,142
394,247,170
395,152,276
396,195,215
397,229,183
398,188,222
399,186,224
400,260,160
401,184,226
402,180,231
403,220,189
404,161,258
405,143,290
406,160,259
407,278,149
408,159,260
409,142,291
410,186,222
411,142,290
412,161,255
413,293,140
414,139,295
415,210,195
416,143,286
417,161,254
418,191,214
419,246,166
420,157,260
421,151,270
422,163,250
423,150,271
424,207,196
425,289,140
426,293,138
427,217,186
428,240,168
429,210,192
430,263,153
431,203,198
432,296,135
433,139,287
434,148,269
435,194,205
436,276,144
437,288,138
438,292,136
439,177,224
440,225,176
441,137,289
442,152,260
443,168,235
444,137,288
445,220,179
446,164,240
447,279,141
448,132,298
449,241,163
450,217,181
451,231,170
452,242,162
453,152,257
454,135,289
455,274,142
456,136,286
457,172,226
458,171,227
459,144,269
460,187,207
461,129,300
