ID,WIDTH,HEIGHT
0,74,74
1,74,74
2,74,74
3,74,74
4,74,74
5,74,74
6,74,74
7,74,74
8,74,74
9,74,74
10,72,71
11,72,71
12,72,71
13,72,71
14,72,71
15,72,71
16,72,71
17,72,71
18,72,71
19,72,71
20,75,66
21,75,66
22,75,66
23,75,66
24,75,66
25,75,66
26,75,66
27,75,66
28,75,66
29,75,66
30,67,68
31,67,68
32,67,68
33,67,68
34,67,68
35,67,68
36,67,68
37,67,68
38,67,68
39,67,68
40,75,57
41,75,57
42,75,57
43,75,57
44,75,57
45,75,57
46,75,57
47,75,57
48,75,57
49,75,57
50,58,73
51,58,73
52,58,73
53,58,73
54,58,73
55,58,73
56,58,73
57,58,73
58,58,73
59,58,73
60,65,63
61,65,63
62,65,63
63,65,63
64,65,63
65,65,63
66,65,63
67,65,63
68,65,63
69,65,63
70,68,58
71,68,58
72,68,58
73,68,58
74,68,58
75,68,58
76,68,58
77,68,58
78,68,58
79,68,58
80,74,53
81,74,53
82,74,53
83,74,53
84,74,53
85,74,53
86,74,53
87,74,53
88,74,53
89,74,53
90,52,75
91,52,75
92,52,75
93,52,75
94,52,75
95,52,75
96,52,75
97,52,75
98,52,75
99,52,75
100,54,72
101,54,72
102,54,72
103,54,72
104,54,72
105,54,72
106,54,72
107,54,72
108,54,72
109,54,72
110,70,54
111,70,54
112,70,54
113,70,54
114,70,54
115,70,54
116,70,54
117,70,54
118,70,54
119,70,54
120,57,65
121,57,65
122,57,65
123,57,65
124,57,65
125,57,65
126,57,65
127,57,65
128,57,65
129,57,65
130,54,68
131,54,68
132,54,68
133,54,68
134,54,68
135,54,68
136,54,68
137,54,68
138,54,68
139,54,68
140,69,53
141,69,53
142,69,53
143,69,53
144,69,53
145,69,53
146,69,53
147,69,53
148,69,53
149,69,53
150,64,57
151,64,57
152,64,57
153,64,57
154,64,57
155,64,57
156,64,57
157,64,57
158,64,57
159,64,57
160,65,56
161,65,56
162,65,56
163,65,56
164,65,56
165,65,56
166,65,56
167,65,56
168,65,56
169,65,56
170,59,61
171,59,61
172,59,61
173,59,61
174,59,61
175,59,61
176,59,61
177,59,61
178,59,61
179,59,61
180,52,68
181,52,68
182,52,68
183,52,68
184,52,68
185,52,68
186,52,68
187,52,68
188,52,68
189,52,68
190,56,63
191,56,63
192,56,63
193,56,63
194,56,63
195,56,63
196,56,63
197,56,63
198,56,63
199,56,63
200,49,70
201,49,70
202,49,70
203,49,70
204,49,70
205,49,70
206,49,70
207,49,70
208,49,70
209,49,70
210,48,71
211,48,71
212,48,71
213,48,71
214,48,71
215,48,71
216,48,71
217,48,71
218,48,71
219,48,71
220,50,68
221,50,68
222,50,68
223,50,68
224,50,68
225,50,68
226,50,68
227,50,68
228,50,68
229,50,68
230,75,45
231,75,45
232,75,45
233,75,45
234,75,45
235,75,45
236,75,45
237,75,45
238,75,45
239,75,45
240,60,56
241,60,56
242,60,56
243,60,56
244,60,56
245,60,56
246,60,56
247,60,56
248,60,56
249,60,56
250,70,48
251,70,48
252,70,48
253,70,48
254,70,48
255,70,48
256,70,48
257,70,48
258,70,48
259,70,48
260,58,57
261,58,57
262,58,57
263,58,57
264,58,57
265,58,57
266,58,57
267,58,57
268,58,57
269,58,57
270,66,50
271,66,50
272,66,50
273,66,50
274,66,50
275,66,50
276,66,50
277,66,50
278,66,50
279,66,50
280,47,70
281,47,70
282,47,70
283,47,70
284,47,70
285,47,70
286,47,70
287,47,70
288,47,70
289,47,70
290,46,71
291,46,71
292,46,71
293,46,71
294,46,71
295,46,71
296,46,71
297,46,71
298,46,71
299,46,71
300,47,69
301,47,69
302,47,69
303,47,69
304,47,69
305,47,69
306,47,69
307,47,69
308,47,69
309,47,69
310,68,47
311,68,47
312,68,47
313,68,47
314,68,47
315,68,47
316,68,47
317,68,47
318,68,47
319,68,47
320,55,58
321,55,58
322,55,58
323,55,58
324,55,58
325,55,58
326,55,58
327,55,58
328,55,58
329,55,58
330,53,60
331,53,60
332,53,60
333,53,60
334,53,60
335,53,60
336,53,60
337,53,60
338,53,60
339,53,60
340,69,46
341,69,46
342,69,46
343,69,46
344,69,46
345,69,46
346,69,46
347,69,46
348,69,46
349,69,46
350,42,75
351,42,75
352,42,75
353,42,75
354,42,75
355,42,75
356,42,75
357,42,75
358,42,75
359,42,75
360,47,62
361,47,62
362,47,62
363,47,62
364,47,62
365,47,62
366,47,62
367,47,62
