ID,WIDTH,HEIGHT
0,75,75
1,73,74
2,73,73
3,74,72
4,71,75
5,73,72
6,74,71
7,70,75
8,70,74
9,71,72
10,74,69
11,75,68
12,71,71
13,72,70
14,69,73
15,68,74
16,71,70
17,67,74
18,66,75
19,70,70
20,69,71
21,68,72
22,73,67
23,74,66
24,69,70
25,71,68
26,66,73
27,74,65
28,64,75
29,69,69
30,70,68
31,65,73
32,63,75
33,67,70
34,71,66
35,65,72
36,73,64
37,63,74
38,75,62
39,68,68
40,70,66
41,71,65
42,72,64
43,63,73
44,62,74
45,61,75
46,69,66
47,70,65
48,72,63
49,62,73
50,74,61
51,60,75
52,66,68
53,69,65
54,70,64
55,63,71
56,62,72
57,75,59
58,67,66
59,68,65
60,69,64
61,70,63
62,62,71
63,72,61
64,73,60
65,74,59
66,67,65
67,64,68
68,58,75
69,69,63
70,62,70
71,71,61
72,73,59
73,74,58
74,66,65
75,64,67
76,68,63
77,57,75
78,70,61
79,71,60
80,59,72
81,65,65
82,57,74
83,61,69
84,60,70
85,75,56
86,59,71
87,72,58
88,73,57
89,65,64
90,66,63
91,68,61
92,74,56
93,59,70
94,71,58
95,72,57
96,64,64
97,63,65
98,62,66
99,73,56
100,59,69
101,58,70
102,75,54
103,71,57
104,72,56
105,63,64
106,62,65
107,61,66
108,73,55
109,68,59
110,58,69
111,54,74
112,70,57
113,56,71
114,53,75
115,63,63
116,64,62
117,61,65
118,55,72
119,60,66
120,59,67
121,68,58
122,54,73
123,70,56
124,62,63
125,55,71
126,65,60
127,52,75
128,54,72
129,67,58
130,68,57
131,73,53
132,56,69
133,70,55
134,74,52
135,63,61
136,64,60
137,71,54
138,58,66
139,51,75
140,67,57
141,53,72
142,73,52
143,55,69
144,63,60
145,70,54
146,74,51
147,65,58
148,71,53
149,66,57
150,67,56
151,75,50
152,52,72
153,55,68
154,69,54
155,51,73
156,61,61
157,63,59
158,58,64
159,53,70
160,57,65
161,74,50
162,52,71
163,67,55
164,49,75
165,54,68
166,72,51
167,61,60
168,59,62
169,58,63
170,50,73
171,56,65
172,70,52
173,55,66
174,49,74
175,54,67
176,53,68
177,60,60
178,75,48
179,59,61
180,58,62
181,63,57
182,69,52
183,56,64
184,49,73
185,65,55
186,51,70
187,54,66
188,74,48
189,67,53
190,60,59
191,58,61
192,68,52
193,62,57
194,49,72
195,56,63
196,64,55
197,69,51
198,54,65
199,70,50
200,53,66
201,67,52
202,59,59
203,60,58
204,47,74
205,61,57
206,62,56
207,51,68
208,64,54
209,75,46
210,50,69
211,66,52
212,73,47
213,58,59
214,57,60
215,51,67
216,61,56
217,62,55
218,48,71
219,46,74
220,50,68
221,64,53
222,47,72
223,65,52
224,45,75
225,57,59
226,48,70
227,56,60
228,61,55
229,50,67
230,54,62
231,47,71
232,49,68
233,64,52
234,46,72
235,58,57
236,59,56
237,66,50
238,44,75
239,60,55
240,54,61
241,47,70
242,53,62
243,45,73
244,63,52
245,68,48
246,74,44
247,65,50
248,58,56
249,69,47
250,72,45
251,60,54
252,49,66
253,53,61
254,62,52
255,70,46
256,48,67
257,51,63
258,50,64
259,68,47
260,71,45
261,56,57
262,55,58
263,59,54
264,65,49
265,60,53
266,46,69
267,52,61
268,72,44
269,62,51
270,70,45
271,75,42
272,73,43
273,55,57
274,58,54
275,68,46
276,53,59
277,71,44
278,52,60
279,65,48
280,61,51
281,74,42
282,47,66
283,50,62
284,43,72
285,63,49
286,46,67
287,55,56
288,57,54
289,75,41
290,52,59
291,73,42
292,68,45
293,47,65
294,61,50
295,44,69
296,55,55
297,56,54
298,42,72
299,63,48
300,57,53
