ID,WIDTH,HEIGHT
0,90,80
1,90,80
2,90,80
3,90,80
4,90,80
5,90,80
6,90,80
7,90,80
8,90,80
9,90,80
10,84,84
11,84,84
12,84,84
13,84,84
14,84,84
15,84,84
16,84,84
17,84,84
18,84,84
19,84,84
20,89,79
21,89,79
22,89,79
23,89,79
24,89,79
25,89,79
26,89,79
27,89,79
28,89,79
29,89,79
30,81,83
31,81,83
32,81,83
33,81,83
34,81,83
35,81,83
36,81,83
37,81,83
38,81,83
39,81,83
40,88,76
41,88,76
42,88,76
43,88,76
44,88,76
45,88,76
46,88,76
47,88,76
48,88,76
49,88,76
50,87,76
51,87,76
52,87,76
53,87,76
54,87,76
55,87,76
56,87,76
57,87,76
58,87,76
59,87,76
60,86,73
61,86,73
62,86,73
63,86,73
64,86,73
65,86,73
66,86,73
67,86,73
68,86,73
69,86,73
70,90,68
71,90,68
72,90,68
73,90,68
74,90,68
75,90,68
76,90,68
77,90,68
78,90,68
79,90,68
80,84,67
81,84,67
82,84,67
83,84,67
84,84,67
85,84,67
86,84,67
87,84,67
88,84,67
89,84,67
90,90,61
91,90,61
92,90,61
93,90,61
94,90,61
95,90,61
96,90,61
97,90,61
98,90,61
99,90,61
100,84,64
101,84,64
102,84,64
103,84,64
104,84,64
105,84,64
106,84,64
107,84,64
108,84,64
109,84,64
110,84,63
111,84,63
112,84,63
113,84,63
114,84,63
115,84,63
116,84,63
117,84,63
118,84,63
119,84,63
120,65,79
121,65,79
122,65,79
123,65,79
124,65,79
125,65,79
126,65,79
127,65,79
128,65,79
129,65,79
130,60,85
131,60,85
132,60,85
133,60,85
134,60,85
135,60,85
136,60,85
137,60,85
138,60,85
139,60,85
140,65,75
141,65,75
142,65,75
143,65,75
144,65,75
145,65,75
146,65,75
147,65,75
148,65,75
149,65,75
150,57,85
151,57,85
152,57,85
153,57,85
154,57,85
155,57,85
156,57,85
157,57,85
158,57,85
159,57,85
160,88,54
161,88,54
162,88,54
163,88,54
164,88,54
165,88,54
166,88,54
167,88,54
168,88,54
169,88,54
170,55,86
171,55,86
172,55,86
173,55,86
174,55,86
175,55,86
176,55,86
177,55,86
178,55,86
179,55,86
180,78,57
181,78,57
182,78,57
183,78,57
184,78,57
185,78,57
186,78,57
187,78,57
188,78,57
189,78,57
190,90,49
191,90,49
192,90,49
193,90,49
194,90,49
195,90,49
196,90,49
197,90,49
198,90,49
199,90,49
200,55,79
201,55,79
202,55,79
203,55,79
204,55,79
205,55,79
206,55,79
207,55,79
208,55,79
209,55,79
210,48,88
211,48,88
212,48,88
213,48,88
214,48,88
215,48,88
216,48,88
217,48,88
218,48,88
219,48,88
220,64,62
221,64,62
222,64,62
223,64,62
224,64,62
225,64,62
226,64,62
227,64,62
228,64,62
229,64,62
230,44,86
231,44,86
232,44,86
233,44,86
234,44,86
235,44,86
236,44,86
237,44,86
238,44,86
239,44,86
240,62,60
241,62,60
242,62,60
243,62,60
244,62,60
245,62,60
246,62,60
247,62,60
248,62,60
249,62,60
250,52,71
251,52,71
252,52,71
253,52,71
254,52,71
255,52,71
256,52,71
257,52,71
258,52,71
259,52,71
260,56,65
261,56,65
262,56,65
263,56,65
264,56,65
265,56,65
266,56,65
267,56,65
268,56,65
269,56,65
270,53,67
271,53,67
272,53,67
273,53,67
274,53,67
275,53,67
276,53,67
277,53,67
278,53,67
279,53,67
280,41,85
281,41,85
282,41,85
283,41,85
284,41,85
285,41,85
286,41,85
287,41,85
288,41,85
289,41,85
290,65,51
291,65,51
292,65,51
293,65,51
294,65,51
295,65,51
296,65,51
297,65,51
298,65,51
299,65,51
300,73,44
301,73,44
302,73,44
303,73,44
304,73,44
305,73,44
306,73,44
307,73,44
308,73,44
309,73,44
310,57,56
311,57,56
312,57,56
313,57,56
314,57,56
315,57,56
316,57,56
317,57,56
318,57,56
319,57,56
320,65,48
321,65,48
322,65,48
323,65,48
324,65,48
325,65,48
326,65,48
327,65,48
328,65,48
329,65,48
330,47,65
331,47,65
332,47,65
333,47,65
334,47,65
335,47,65
336,47,65
337,47,65
338,47,65
339,47,65
340,43,69
341,43,69
342,43,69
343,43,69
344,43,69
345,43,69
346,43,69
347,43,69
348,43,69
349,43,69
350,55,52
351,55,52
352,55,52
353,55,52
354,55,52
355,55,52
356,55,52
357,55,52
358,55,52
359,55,52
360,77,33
361,77,33
362,77,33
363,77,33
364,77,33
365,77,33
366,77,33
367,77,33
368,77,33
369,77,33
370,47,54
371,47,54
372,47,54
373,47,54
374,47,54
375,47,54
376,47,54
377,47,54
378,47,54
379,47,54
380,29,86
381,29,86
382,29,86
383,29,86
384,29,86
385,29,86
386,29,86
387,29,86
388,29,86
389,29,86
390,83,29
391,83,29
392,83,29
393,83,29
394,83,29
395,83,29
396,83,29
397,83,29
398,83,29
399,83,29
400,33,70
401,33,70
402,33,70
403,33,70
404,33,70
405,33,70
406,33,70
407,33,70
408,33,70
409,33,70
410,62,36
411,62,36
412,62,36
413,62,36
414,62,36
415,62,36
416,62,36
417,62,36
418,62,36
419,62,36
420,39,57
421,39,57
422,39,57
423,39,57
424,39,57
425,39,57
426,39,57
427,39,57
428,39,57
429,39,57
430,26,83
431,26,83
432,26,83
433,26,83
434,26,83
435,26,83
436,26,83
437,26,83
438,26,83
439,26,83
440,49,44
441,49,44
442,49,44
443,49,44
444,49,44
445,49,44
446,49,44
447,49,44
448,49,44
449,49,44
450,79,27
451,79,27
452,79,27
453,79,27
454,79,27
455,79,27
456,79,27
457,79,27
458,79,27
459,79,27
460,30,70
461,30,70
462,30,70
463,30,70
464,30,70
465,30,70
466,30,70
467,30,70
468,30,70
469,30,70
470,40,47
471,40,47
472,40,47
473,40,47
474,40,47
475,40,47
476,40,47
477,40,47
478,40,47
479,40,47
480,38,48
481,38,48
482,38,48
483,38,48
484,38,48
485,38,48
486,38,48
487,38,48
488,38,48
489,38,48
490,22,82
491,22,82
492,22,82
493,22,82
494,22,82
495,22,82
496,22,82
497,22,82
498,22,82
499,22,82
500,28,64
501,28,64
502,28,64
503,28,64
504,28,64
505,28,64
506,28,64
507,28,64
508,28,64
509,28,64
510,36,48
511,36,48
512,36,48
513,36,48
514,36,48
515,36,48
516,36,48
517,36,48
518,36,48
519,36,48
520,72,24
521,72,24
522,72,24
523,72,24
524,72,24
525,72,24
526,72,24
527,72,24
528,72,24
529,72,24
530,22,72
531,22,72
532,22,72
533,22,72
534,22,72
535,22,72
536,22,72
537,22,72
538,22,72
539,22,72
540,45,35
541,45,35
542,45,35
543,45,35
544,45,35
545,45,35
546,45,35
547,45,35
548,45,35
549,45,35
550,32,49
551,32,49
552,32,49
553,32,49
554,32,49
555,32,49
556,32,49
557,32,49
558,32,49
559,32,49
560,27,58
561,27,58
562,27,58
563,27,58
564,27,58
565,27,58
566,27,58
567,27,58
568,27,58
569,27,58
570,46,33
571,46,33
572,46,33
573,46,33
574,46,33
575,46,33
576,46,33
577,46,33
578,46,33
579,46,33
580,19,79
581,19,79
582,19,79
583,19,79
584,19,79
585,19,79
586,19,79
587,19,79
588,19,79
589,19,79
590,54,27
591,54,27
592,54,27
593,54,27
594,54,27
595,54,27
596,54,27
597,54,27
598,54,27
599,54,27
600,35,40
601,35,40
602,35,40
603,35,40
604,35,40
605,35,40
606,35,40
607,35,40
608,35,40
609,35,40
610,51,27
611,51,27
612,51,27
613,51,27
614,51,27
615,51,27
616,51,27
617,51,27
618,51,27
619,51,27
620,18,76
621,18,76
622,18,76
623,18,76
624,18,76
625,18,76
626,18,76
627,18,76
628,18,76
629,18,76
630,73,18
631,73,18
632,73,18
633,73,18
634,73,18
635,73,18
636,73,18
637,73,18
638,73,18
639,73,18
640,53,23
641,53,23
642,53,23
643,53,23
644,53,23
645,53,23
646,53,23
647,53,23
648,53,23
649,53,23
650,74,15
651,74,15
652,74,15
653,74,15
654,74,15
655,74,15
656,74,15
657,74,15
658,74,15
