ID,WIDTH,HEIGHT
0,75,75
1,75,74
2,74,74
3,75,73
4,75,72
5,73,73
6,74,72
7,75,71
8,73,72
9,74,71
10,70,75
11,72,72
12,71,73
13,74,70
14,72,71
15,73,70
16,69,74
17,75,68
18,72,70
19,73,69
20,68,74
21,67,75
22,70,71
23,72,69
24,68,73
25,67,74
26,75,66
27,69,71
28,68,72
29,67,73
30,74,66
31,75,65
32,69,70
33,71,68
34,72,67
35,73,66
36,65,74
37,75,64
38,69,69
39,73,65
40,64,74
41,63,75
42,68,69
43,71,66
44,65,72
45,73,64
46,74,63
47,75,62
48,68,68
49,67,69
50,63,73
51,67,68
52,65,70
53,71,64
54,72,63
55,61,74
56,75,60
57,68,66
58,70,64
59,62,72
60,73,61
61,60,74
62,59,75
63,65,68
64,69,64
65,71,62
66,61,72
67,73,60
68,66,66
69,65,67
70,68,64
71,75,58
72,69,63
73,62,70
74,60,72
75,73,59
76,74,58
77,66,65
78,64,67
79,62,69
80,57,75
81,61,70
82,59,72
83,73,58
84,65,65
85,64,66
86,63,67
87,57,74
88,68,62
89,61,69
90,70,60
91,56,75
92,73,57
93,63,66
94,67,62
95,68,61
96,69,60
97,70,59
98,75,55
99,71,58
100,57,72
101,64,64
102,65,63
103,73,56
104,69,59
105,55,74
106,54,75
107,64,63
108,56,72
109,55,73
110,59,68
111,58,69
112,74,54
113,56,71
114,63,63
115,62,64
116,65,61
117,55,72
118,67,59
119,68,58
120,73,54
121,57,69
122,74,53
123,55,71
124,61,64
125,75,52
126,60,65
127,58,67
128,68,57
129,56,69
130,52,74
131,61,63
132,64,60
133,59,65
134,54,71
135,66,58
136,67,57
137,53,72
138,56,68
139,73,52
140,62,61
141,60,63
142,54,70
143,51,74
144,65,58
145,71,53
146,56,67
147,50,75
148,52,72
149,54,69
150,73,51
151,61,61
152,62,60
153,59,63
154,64,58
155,53,70
156,65,57
157,50,74
158,56,66
159,71,52
160,49,75
161,68,54
162,72,51
163,60,61
164,62,59
165,53,69
166,57,64
167,56,65
168,52,70
169,66,55
170,71,51
171,67,54
172,53,68
173,50,72
174,58,62
175,57,63
176,69,52
177,64,56
178,49,73
179,65,55
180,51,70
181,66,54
182,48,74
183,67,53
184,50,71
185,58,61
186,68,52
187,57,62
188,72,49
189,75,47
190,64,55
191,69,51
192,65,54
193,70,50
194,53,66
195,67,52
196,58,60
197,74,47
198,61,57
199,56,62
200,68,51
201,55,63
202,72,48
203,54,64
204,50,69
205,53,65
206,73,47
207,49,70
208,59,58
209,57,60
210,51,67
211,62,55
212,48,71
213,74,46
214,63,54
215,50,68
216,64,53
217,47,72
218,49,69
219,65,52
220,75,45
221,51,66
222,58,58
223,59,57
224,56,60
225,48,70
226,73,46
227,50,67
228,63,53
229,47,71
230,45,74
231,65,51
232,48,69
233,72,46
234,59,56
235,50,66
236,75,44
237,61,54
238,47,70
239,73,45
240,49,67
241,63,52
242,71,46
243,74,44
244,50,65
245,57,57
246,56,58
247,47,69
248,72,45
249,49,66
250,43,75
251,52,62
252,48,67
253,51,63
254,44,73
255,64,50
256,56,57
257,55,58
258,49,65
259,60,53
260,69,46
261,61,52
262,72,44
263,48,66
264,51,62
265,75,42
266,43,73
267,57,55
268,46,68
269,44,71
270,60,52
271,65,48
272,61,51
273,69,45
274,66,47
275,72,43
276,63,49
277,46,67
278,56,55
279,70,44
280,75,41
281,53,58
282,64,48
283,59,52
284,73,42
285,51,60
286,45,68
287,65,47
288,71,43
289,50,61
290,69,44
291,46,66
292,74,41
293,55,55
294,54,56
295,42,72
296,48,63
297,52,58
298,43,70
299,47,64
300,50,60
301,73,41
302,44,68
303,46,65
304,49,61
305,71,42
306,62,48
307,45,66
308,56,53
309,63,47
310,74,40
311,58,51
312,72,41
313,50,59
314,67,44
315,42,70
316,60,49
317,61,48
318,75,39
319,45,65
320,68,43
321,73,40
322,55,53
323,47,62
324,52,56
325,51,57
326,66,44
327,58,50
328,63,46
329,59,49
330,74,39
331,67,43
332,45,64
333,70,41
334,47,61
335,65,44
336,55,52
337,56,51
338,68,42
339,46,62
340,75,38
341,73,39
342,58,49
343,66,43
344,45,63
345,48,59
346,47,60
347,64,44
348,42,67
349,38,74
350,72,39
351,46,61
352,55,51
353,56,50
354,40,70
355,65,43
356,49,57
357,45,62
358,68,41
359,58,48
360,37,75
361,73,38
362,47,59
363,63,44
364,66,42
365,71,39
366,40,69
367,51,54
368,64,43
369,55,50
370,41,67
371,61,45
372,37,74
373,57,48
374,65,42
375,39,70
376,62,44
377,40,68
378,59,46
379,52,52
380,53,51
381,73,37
382,36,75
383,60,45
384,38,71
385,55,49
386,39,69
387,64,42
388,44,61
389,43,62
390,37,72
391,36,74
392,38,70
393,45,59
394,39,68
395,52,51
396,50,53
397,63,42
398,40,66
399,60,44
400,48,55
401,56,47
402,36,73
403,37,71
404,75,35
405,43,61
406,38,69
407,57,46
408,67,39
409,45,58
410,62,42
411,52,50
412,65,40
413,44,59
414,72,36
415,37,70
416,74,35
417,47,55
418,68,38
419,63,41
420,43,60
421,56,46
422,66,39
423,57,45
424,42,61
425,40,64
426,69,37
427,50,51
428,34,75
429,52,49
430,67,38
431,53,48
432,62,41
433,54,47
434,59,43
435,65,39
436,55,46
437,60,42
438,36,70
439,72,35
440,63,40
441,74,34
442,38,66
443,50,50
444,64,39
445,48,52
446,43,58
447,53,47
448,71,35
449,36,69
450,73,34
