ID,WIDTH,HEIGHT
0,368,369
1,368,366
2,364,365
3,372,351
4,356,362
5,361,356
6,355,362
7,349,367
8,366,348
9,348,363
10,342,358
11,342,357
12,364,334
13,335,359
14,325,370
15,352,341
16,372,322
17,365,325
18,334,352
19,342,342
20,316,370
21,334,350
22,321,357
23,310,367
24,351,324
25,315,361
26,334,340
27,312,363
28,374,301
29,330,336
30,361,307
31,301,367
32,345,319
33,326,336
34,295,370
35,354,308
36,320,339
37,374,290
38,344,314
39,352,305
40,296,360
41,292,363
42,326,322
43,280,374
44,289,359
45,358,289
46,280,367
47,346,296
48,354,288
49,305,334
50,374,268
51,346,289
52,287,347
53,281,352
54,284,348
55,287,343
56,291,336
57,266,367
58,303,322
59,340,284
60,323,298
61,360,265
62,269,353
63,299,316
64,298,317
65,270,349
66,353,266
67,325,288
68,271,343
69,331,280
70,360,257
71,289,319
72,255,360
73,374,245
74,268,341
75,253,359
76,339,265
77,253,355
78,297,302
79,366,244
80,309,289
81,264,338
82,309,288
83,355,249
84,248,356
85,321,275
86,358,245
87,266,328
88,296,294
89,273,318
90,310,280
91,276,314
92,373,231
93,304,283
94,233,369
95,349,246
96,298,287
97,277,308
98,253,337
99,369,231
100,273,311
101,273,310
102,299,282
103,333,253
104,259,324
105,337,248
106,324,257
107,241,345
108,348,237
109,285,286
110,226,360
111,332,245
112,364,221
113,367,219
114,251,319
115,356,224
116,238,333
117,236,335
118,258,306
119,221,357
120,237,331
121,352,221
122,261,295
123,322,239
124,250,307
125,371,206
126,285,268
127,209,365
128,263,290
129,207,366
130,214,354
131,203,373
132,260,291
133,224,336
134,297,251
135,374,199
136,242,307
137,331,224
138,367,202
139,247,300
140,226,327
141,233,317
142,235,313
143,222,331
144,314,234
145,296,248
146,341,215
147,195,375
148,365,200
149,313,233
150,346,210
151,276,263
152,217,334
153,204,353
154,255,282
155,237,303
156,268,267
157,274,261
158,368,194
159,267,266
160,269,264
161,310,229
162,254,279
163,219,323
164,371,190
165,263,268
166,292,241
167,321,218
168,229,305
169,289,241
170,293,237
171,188,369
172,186,372
173,259,267
174,293,235
175,284,242
176,316,217
177,297,230
178,299,228
179,184,370
180,327,208
181,196,347
182,240,283
183,353,192
184,229,294
185,268,250
186,290,230
187,199,335
188,248,267
189,212,312
190,234,282
191,279,236
192,207,318
193,272,242
194,244,269
195,233,281
196,277,236
197,252,259
198,186,350
199,257,253
200,305,213
201,189,342
202,267,242
203,178,362
204,242,266
205,204,315
206,189,340
207,214,300
208,285,225
209,175,366
210,247,259
211,219,292
212,212,301
213,370,171
214,225,281
215,181,349
216,171,369
217,339,186
218,303,207
219,338,184
220,268,231
221,212,292
222,297,208
223,192,321
224,317,194
225,198,310
226,234,262
227,334,183
228,181,337
229,210,290
230,341,178
231,326,186
232,340,178
233,301,201
234,272,222
235,243,248
236,186,324
237,301,200
238,330,182
239,314,191
240,272,220
