ID,WIDTH,HEIGHT
0,366,357
1,373,349
2,341,368
3,360,347
4,342,365
5,374,333
6,375,329
7,347,355
8,366,331
9,327,370
10,366,330
11,348,342
12,315,371
13,372,314
14,367,318
15,347,336
16,370,314
17,369,314
18,315,366
19,342,333
20,337,337
21,350,324
22,344,329
23,320,352
24,339,331
25,310,355
26,348,316
27,365,301
28,324,330
29,358,298
30,290,367
31,362,294
32,296,359
33,284,373
34,294,359
35,342,306
36,357,292
37,322,321
38,359,287
39,372,275
40,314,324
41,284,357
42,302,335
43,274,368
44,340,296
45,301,332
46,374,267
47,292,340
48,374,264
49,336,292
50,301,321
51,332,291
52,259,373
53,348,277
54,262,367
55,356,270
56,358,268
57,360,265
58,289,330
59,262,363
60,286,332
61,298,318
62,363,260
63,337,280
64,351,267
65,360,260
66,323,289
67,346,269
68,305,304
69,311,297
70,266,347
71,260,354
72,290,316
73,368,249
74,246,372
75,296,309
76,345,265
77,305,298
78,290,313
79,304,298
80,369,243
81,363,246
82,256,347
83,317,280
84,324,273
85,341,259
86,279,314
87,290,300
88,277,314
89,254,340
90,261,330
91,327,263
92,246,349
93,241,353
94,255,333
95,305,277
96,285,296
97,338,249
98,345,243
99,276,302
100,343,243
101,256,324
102,366,226
103,339,244
104,339,243
105,262,313
106,347,236
107,243,336
108,273,299
109,321,254
110,328,248
111,217,374
112,336,241
113,293,276
114,291,276
115,350,229
116,303,264
117,246,325
118,316,252
119,344,231
120,345,230
121,232,342
122,302,262
123,297,266
124,298,265
125,278,284
126,304,258
127,356,220
128,351,223
129,257,302
130,271,286
131,349,222
132,267,290
133,328,235
134,207,371
135,243,316
136,205,372
137,208,366
138,261,291
139,215,352
140,365,207
141,251,301
142,344,219
143,305,246
144,256,292
145,208,359
146,213,350
147,202,367
148,295,251
149,256,288
150,274,269
151,296,249
152,231,319
153,211,349
154,344,214
155,214,343
156,274,267
157,343,213
158,234,312
159,313,233
160,345,211
161,330,220
162,340,213
163,218,332
164,259,278
165,282,255
166,201,356
167,211,339
168,212,336
169,260,273
170,330,214
171,274,256
172,189,371
173,338,207
174,248,280
175,214,324
176,331,209
177,322,213
178,308,222
179,211,324
180,342,199
181,280,243
182,283,240
183,239,284
184,251,270
185,307,220
186,259,259
187,256,262
188,217,307
189,366,182
190,372,179
191,266,250
192,181,367
193,306,217
194,345,192
195,214,309
196,282,234
197,284,232
198,180,365
199,330,199
200,283,232
201,269,244
202,205,320
203,174,375
204,303,215
205,208,313
206,247,263
207,373,174
208,299,215
209,173,370
210,259,247
211,220,290
212,365,174
213,274,231
214,195,323
215,269,234
216,263,239
217,225,279
218,180,348
219,304,206
220,184,339
221,198,315
222,264,236
223,346,180
224,178,347
225,369,167
226,308,199
227,285,215
228,328,186
229,276,221
230,228,267
231,186,327
232,295,206
233,287,211
234,220,275
235,350,172
236,256,234
237,161,370
238,175,340
239,195,305
240,194,306
241,351,168
242,364,162
243,209,282
244,178,331
245,206,286
246,181,325
247,311,189
248,306,192
249,183,320
250,254,229
251,346,168
252,160,362
253,323,179
254,205,282
255,304,190
256,175,330
257,217,263
258,274,208
259,362,157
260,342,166
261,230,246
262,340,166
263,221,254
264,339,165
265,242,231
266,221,252
267,183,303
268,220,252
269,149,372
270,293,189
271,373,148
272,174,317
273,254,217
274,308,178
275,170,322
276,146,374
277,306,178
278,225,242
279,167,325
280,268,199
281,155,344
282,148,359
283,151,351
284,190,278
285,169,312
286,283,186
287,211,248
288,241,215
289,291,178
290,250,207
291,164,315
292,309,167
293,320,161
294,271,189
295,297,172
296,336,152
297,181,282
298,155,329
299,359,142
300,195,261
301,334,152
302,143,355
303,331,153
304,253,200
305,139,364
306,161,314
307,243,208
