ID,WIDTH,HEIGHT
0,361,361
1,364,357
2,363,354
3,373,343
4,371,332
5,373,329
6,339,361
7,347,350
8,329,368
9,337,359
10,348,347
11,334,360
12,326,361
13,312,375
14,334,345
15,332,347
16,354,325
17,364,312
18,317,352
19,308,361
20,307,361
21,335,328
22,305,355
23,339,319
24,354,304
25,313,342
26,331,322
27,294,360
28,337,312
29,340,309
30,278,375
31,319,326
32,367,283
33,352,295
34,346,300
35,286,362
36,299,346
37,342,302
38,299,345
39,302,338
40,325,314
41,320,313
42,335,298
43,337,295
44,367,270
45,308,320
46,287,343
47,340,289
48,272,361
49,292,336
50,364,269
51,316,309
52,281,347
53,306,318
54,302,320
55,280,345
56,281,342
57,266,360
58,323,295
59,359,265
60,292,325
61,309,305
62,297,317
63,294,319
64,314,298
65,342,273
66,369,253
67,299,311
68,267,347
69,339,272
70,270,337
71,250,363
72,279,325
73,269,337
74,247,367
75,243,373
76,251,361
77,339,267
78,311,290
79,324,278
80,258,349
81,303,297
82,306,292
83,309,289
84,317,281
85,251,352
86,283,312
87,252,350
88,270,326
89,268,327
90,300,290
91,360,241
92,289,300
93,260,333
94,277,312
95,257,335
96,357,240
97,234,366
98,293,291
99,284,300
100,319,263
101,257,325
102,248,335
103,237,350
104,313,263
105,321,256
106,316,260
107,279,294
108,269,304
109,224,365
110,272,300
111,229,356
112,246,331
113,294,276
114,354,229
115,258,314
116,374,216
117,243,332
118,349,230
119,324,247
120,260,307
121,356,223
122,346,229
123,279,281
124,277,283
125,364,215
126,226,346
127,257,301
128,216,357
129,316,244
130,353,218
131,311,247
132,218,350
133,293,260
134,227,333
135,365,207
136,286,264
137,278,269
138,367,203
139,281,265
140,199,373
141,265,279
142,294,251
143,355,207
144,230,319
145,349,210
146,258,284
147,223,328
148,281,260
149,229,319
150,335,218
151,202,361
152,211,345
153,352,206
154,290,250
155,368,197
156,285,254
157,275,263
158,271,266
159,373,193
160,263,273
161,213,336
162,339,211
163,218,328
164,305,234
165,310,230
166,269,265
167,303,235
168,220,322
169,306,231
170,223,316
171,196,358
172,220,318
173,205,341
174,290,241
175,190,367
176,239,290
177,225,308
178,251,276
179,284,242
180,332,207
181,308,223
182,338,203
183,348,197
184,207,331
185,198,346
186,307,223
187,188,364
188,361,189
189,248,275
190,215,316
191,266,255
192,269,252
193,224,302
194,274,246
195,237,284
196,373,180
197,313,214
198,182,368
199,180,372
200,208,321
201,191,349
202,273,244
203,302,220
204,249,264
205,369,178
206,257,254
207,258,253
208,266,245
209,276,236
210,254,256
211,340,191
212,253,256
213,374,173
214,178,362
215,239,268
216,282,226
217,272,234
218,211,301
219,226,281
220,197,322
221,292,217
222,369,171
223,229,275
224,336,187
225,172,365
226,369,170
227,356,175
228,229,272
229,199,313
230,166,369
231,220,278
232,171,357
233,342,178
234,375,162
235,210,289
236,208,291
237,172,350
238,328,183
239,164,365
240,344,174
241,166,360
242,359,166
243,312,191
244,182,327
245,373,158
246,210,280
247,273,215
248,349,168
249,210,278
250,324,180
251,264,220
252,176,328
253,227,254
254,218,263
255,167,343
256,305,187
257,245,232
258,314,181
259,183,309
260,224,252
261,209,270
262,214,263
263,341,165
264,193,291
265,198,282
266,205,272
267,257,216
268,192,289
269,188,295
270,165,336
271,277,200
272,168,328
273,204,270
274,352,156
275,154,356
276,239,229
277,160,342
278,260,210
279,217,251
280,207,263
281,210,258
282,371,146
283,199,272
284,314,172
285,360,150
286,171,315
287,359,150
288,226,238
289,159,338
290,270,199
291,185,290
292,170,315
293,179,299
294,230,232
295,325,164
296,158,337
297,190,280
298,159,332
299,218,242
300,235,224
301,353,149
302,360,146
303,217,242
304,190,276
305,317,164
306,166,313
307,150,346
308,146,355
309,202,256
310,156,331
311,243,212
312,159,324
313,156,330
314,209,246
315,212,242
316,280,183
317,366,140
318,151,339
319,239,214
320,171,298
321,299,170
322,182,279
323,247,205
324,158,320
325,237,213
326,189,266
327,206,244
328,259,193
329,299,167
330,159,313
331,249,198
332,145,340
333,190,259
334,209,235
335,321,153
336,174,282
337,278,175
338,258,188
339,198,244
340,325,148
341,139,346
342,131,365
343,174,274
344,156,305
345,154,307
346,143,330
347,237,199
348,134,351
349,281,167
350,291,161
351,253,185
352,246,190
353,331,141
354,256,182
355,163,285
356,184,252
357,172,268
358,325,141
359,125,366
360,337,135
361,134,338
362,268,169
363,169,267
364,241,187
365,237,190
366,189,238
367,233,193
368,209,214
369,283,158
370,234,191
371,154,289
372,342,130
373,153,288
374,302,145
375,136,321
376,345,126
377,150,289
378,182,238
379,203,213
380,327,132
381,278,155
382,221,194
383,280,153
384,365,117
385,168,254
386,333,128
387,304,140
388,127,334
389,198,214
390,181,234
391,202,208
392,317,132
393,239,175
394,180,232
395,235,177
396,117,355
397,155,266
398,122,335
399,185,220
400,152,267
401,129,314
402,277,146
403,193,209
404,169,238
405,313,128
406,260,154
407,250,160
408,203,197
409,305,131
410,206,193
411,263,151
412,211,188
413,237,167
414,133,297
415,135,292
416,199,198
417,333,118
418,153,255
419,106,368
420,202,193
421,141,276
422,281,138
423,177,219
424,302,128
425,280,138
426,237,163
427,259,149
428,109,353
429,128,300
430,185,207
431,275,139
432,140,273
433,142,269
434,166,230
435,189,202
436,153,249
437,366,104
438,181,209
439,182,206
440,189,198
441,238,157
442,349,107
443,163,229
444,176,212
445,128,291
446,166,223
447,224,165
448,165,222
449,182,201
450,106,343
451,191,189
452,129,279
453,258,139
454,198,181
455,248,144
456,215,166
457,207,171
458,128,276
459,117,301
460,311,113
461,158,222
462,207,169
463,138,253
464,151,229
465,235,147
466,113,304
467,145,236
468,144,237
469,247,138
