ID,WIDTH,HEIGHT
0,368,359
1,368,359
2,368,359
3,368,359
4,368,359
5,368,359
6,368,359
7,368,359
8,368,359
9,368,359
10,360,356
11,360,356
12,360,356
13,360,356
14,360,356
15,360,356
16,360,356
17,360,356
18,360,356
19,360,356
20,333,326
21,333,326
22,333,326
23,333,326
24,333,326
25,333,326
26,333,326
27,333,326
28,333,326
29,333,326
30,375,282
31,375,282
32,375,282
33,375,282
34,375,282
35,375,282
36,375,282
37,375,282
38,375,282
39,375,282
40,363,278
41,363,278
42,363,278
43,363,278
44,363,278
45,363,278
46,363,278
47,363,278
48,363,278
49,363,278
50,355,275
51,355,275
52,355,275
53,355,275
54,355,275
55,355,275
56,355,275
57,355,275
58,355,275
59,355,275
60,366,258
61,366,258
62,366,258
63,366,258
64,366,258
65,366,258
66,366,258
67,366,258
68,366,258
69,366,258
70,355,261
71,355,261
72,355,261
73,355,261
74,355,261
75,355,261
76,355,261
77,355,261
78,355,261
79,355,261
80,363,255
81,363,255
82,363,255
83,363,255
84,363,255
85,363,255
86,363,255
87,363,255
88,363,255
89,363,255
90,319,284
91,319,284
92,319,284
93,319,284
94,319,284
95,319,284
96,319,284
97,319,284
98,319,284
99,319,284
100,341,264
101,341,264
102,341,264
103,341,264
104,341,264
105,341,264
106,341,264
107,341,264
108,341,264
109,341,264
110,229,357
111,229,357
112,229,357
113,229,357
114,229,357
115,229,357
116,229,357
117,229,357
118,229,357
119,229,357
120,283,263
121,283,263
122,283,263
123,283,263
124,283,263
125,283,263
126,283,263
127,283,263
128,283,263
129,283,263
130,232,320
131,232,320
132,232,320
133,232,320
134,232,320
135,232,320
136,232,320
137,232,320
138,232,320
139,232,320
140,265,280
141,265,280
142,265,280
143,265,280
144,265,280
145,265,280
146,265,280
147,265,280
148,265,280
149,265,280
150,221,324
151,221,324
152,221,324
153,221,324
154,221,324
155,221,324
156,221,324
157,221,324
158,221,324
159,221,324
160,318,214
161,318,214
162,318,214
163,318,214
164,318,214
165,318,214
166,318,214
167,318,214
168,318,214
169,318,214
170,191,347
171,191,347
172,191,347
173,191,347
174,191,347
175,191,347
176,191,347
177,191,347
178,191,347
179,191,347
180,289,206
181,289,206
182,289,206
183,289,206
184,289,206
185,289,206
186,289,206
187,289,206
188,289,206
189,289,206
190,200,286
191,200,286
192,200,286
193,200,286
194,200,286
195,200,286
196,200,286
197,200,286
198,200,286
199,200,286
200,280,194
201,280,194
202,280,194
203,280,194
204,280,194
205,280,194
206,280,194
207,280,194
208,280,194
209,280,194
210,231,233
211,231,233
212,231,233
213,231,233
214,231,233
215,231,233
216,231,233
217,231,233
218,231,233
219,231,233
220,165,326
221,165,326
222,165,326
223,165,326
224,165,326
225,165,326
226,165,326
227,165,326
228,165,326
229,165,326
230,194,274
231,194,274
232,194,274
233,194,274
234,194,274
235,194,274
236,194,274
237,194,274
238,194,274
239,194,274
240,297,178
241,297,178
242,297,178
243,297,178
244,297,178
245,297,178
246,297,178
247,297,178
248,297,178
249,297,178
250,142,347
251,142,347
252,142,347
253,142,347
254,142,347
255,142,347
256,142,347
257,142,347
258,142,347
259,142,347
260,292,166
261,292,166
262,292,166
