ID,WIDTH,HEIGHT
0,266,212
1,266,212
2,266,212
3,266,212
4,266,212
5,266,212
6,266,212
7,266,212
8,266,212
9,266,212
10,266,212
11,266,212
12,266,212
13,266,212
14,266,212
15,266,212
16,266,212
17,266,212
18,266,212
19,266,212
20,266,212
21,266,212
22,266,212
23,266,212
24,266,212
25,266,212
26,266,212
27,266,212
28,266,212
29,266,212
30,266,212
31,266,212
32,266,212
33,266,212
34,266,212
35,266,212
36,266,212
37,266,212
38,266,212
39,266,212
40,266,212
41,266,212
42,266,212
43,266,212
44,266,212
45,266,212
46,266,212
47,266,212
48,266,212
49,266,212
50,266,212
51,266,212
52,266,212
53,266,212
54,266,212
55,266,212
56,266,212
57,266,212
58,266,212
59,266,212
60,266,212
61,266,212
62,266,212
63,266,212
64,266,212
65,266,212
66,266,212
67,266,212
68,266,212
69,266,212
70,266,212
71,266,212
72,266,212
73,266,212
74,266,212
75,266,212
76,266,212
77,266,212
78,266,212
79,266,212
80,266,212
81,266,212
82,266,212
83,266,212
84,266,212
85,266,212
86,266,212
87,266,212
88,266,212
89,266,212
90,266,212
91,266,212
92,266,212
93,266,212
94,266,212
95,266,212
96,266,212
97,266,212
98,266,212
99,266,212
100,238,226
101,238,226
102,238,226
103,238,226
104,238,226
105,238,226
106,238,226
107,238,226
108,238,226
109,238,226
110,238,226
111,238,226
112,238,226
113,238,226
114,238,226
115,238,226
116,238,226
117,238,226
118,238,226
119,238,226
120,238,226
121,238,226
122,238,226
123,238,226
124,238,226
125,238,226
126,238,226
127,238,226
128,238,226
129,238,226
130,238,226
131,238,226
132,238,226
133,238,226
134,238,226
135,238,226
136,238,226
137,238,226
138,238,226
139,238,226
140,238,226
141,238,226
142,238,226
143,238,226
144,238,226
145,238,226
146,238,226
147,238,226
148,238,226
149,238,226
150,238,226
151,238,226
152,238,226
153,238,226
154,238,226
155,238,226
156,238,226
157,238,226
158,238,226
159,238,226
160,238,226
161,238,226
162,238,226
163,238,226
164,238,226
165,238,226
166,238,226
167,238,226
168,238,226
169,238,226
170,238,226
171,238,226
172,238,226
173,238,226
174,238,226
175,238,226
176,238,226
177,238,226
178,238,226
179,238,226
180,238,226
181,238,226
182,238,226
183,238,226
184,238,226
185,238,226
186,238,226
187,238,226
188,238,226
189,238,226
190,238,226
191,238,226
192,238,226
193,238,226
194,238,226
195,238,226
196,238,226
197,238,226
198,238,226
199,238,226
200,250,203
201,250,203
202,250,203
203,250,203
204,250,203
205,250,203
206,250,203
207,250,203
208,250,203
209,250,203
210,250,203
211,250,203
212,250,203
213,250,203
214,250,203
215,250,203
216,250,203
217,250,203
218,250,203
219,250,203
220,250,203
221,250,203
222,250,203
223,250,203
224,250,203
225,250,203
226,250,203
227,250,203
228,250,203
229,250,203
230,250,203
231,250,203
232,250,203
233,250,203
234,250,203
235,250,203
236,250,203
237,250,203
238,250,203
239,250,203
240,250,203
241,250,203
242,250,203
243,250,203
244,250,203
245,250,203
246,250,203
247,250,203
248,250,203
249,250,203
250,250,203
251,250,203
252,250,203
253,250,203
254,250,203
255,250,203
256,250,203
257,250,203
258,250,203
259,250,203
260,250,203
261,250,203
262,250,203
263,250,203
264,250,203
265,250,203
266,250,203
267,250,203
268,250,203
269,250,203
270,250,203
271,250,203
272,250,203
273,250,203
274,250,203
275,250,203
276,250,203
277,250,203
278,250,203
279,250,203
280,250,203
281,250,203
282,250,203
283,250,203
284,250,203
285,250,203
286,250,203
287,250,203
288,250,203
289,250,203
290,250,203
291,250,203
292,250,203
293,250,203
294,250,203
295,250,203
296,250,203
297,250,203
298,250,203
299,250,203
300,284,127
301,284,127
302,284,127
303,284,127
304,284,127
305,284,127
306,284,127
307,284,127
308,284,127
309,284,127
310,284,127
311,284,127
312,284,127
313,284,127
314,284,127
315,284,127
316,284,127
317,284,127
318,284,127
319,284,127
