ID,WIDTH,HEIGHT
0,74,74
1,73,74
2,74,72
3,75,71
4,71,74
5,70,75
6,72,72
7,73,71
8,71,72
9,74,69
10,68,75
11,71,71
12,70,72
13,73,69
14,74,68
15,75,67
16,70,71
17,68,73
18,67,74
19,66,75
20,71,69
21,67,73
22,66,74
23,65,75
24,68,71
25,72,67
26,66,73
27,74,65
28,64,75
29,67,71
30,72,66
31,73,65
32,74,64
33,69,68
34,70,67
35,66,71
36,65,72
37,64,73
38,74,63
39,75,62
40,69,67
41,70,66
42,71,65
43,72,64
44,63,73
45,74,62
46,61,75
47,68,67
48,70,65
49,64,71
50,73,62
51,61,74
52,60,75
53,66,68
54,69,65
55,64,70
56,63,71
57,72,62
58,61,73
59,74,60
60,75,59
61,67,66
62,65,68
63,69,64
64,72,61
65,73,60
66,66,66
67,67,65
68,68,64
69,58,75
70,69,63
71,70,62
72,71,61
73,60,72
74,59,73
75,74,58
76,65,66
77,64,67
78,63,68
79,62,69
80,57,75
81,70,61
82,60,71
83,59,72
84,58,73
85,67,63
86,57,74
87,68,62
88,61,69
89,60,70
90,56,75
91,59,71
92,57,73
93,64,65
94,62,67
95,68,61
96,60,69
97,59,70
98,55,75
99,71,58
100,72,57
101,63,65
102,66,62
103,61,67
104,60,68
105,59,69
106,55,74
107,58,70
108,57,71
109,72,56
110,63,64
111,65,62
112,67,60
113,73,55
114,58,69
115,74,54
116,71,56
117,75,53
118,63,63
119,60,66
120,72,55
121,67,59
122,58,68
123,73,54
124,57,69
125,53,74
126,63,62
127,71,55
128,65,60
129,52,75
130,59,66
131,54,72
132,67,58
133,57,68
134,53,73
135,56,69
136,55,70
137,74,52
138,64,60
139,71,54
140,66,58
141,51,75
142,57,67
143,53,72
144,73,52
145,69,55
146,63,60
147,59,64
148,74,51
149,58,65
150,71,53
151,57,66
152,56,67
153,75,50
154,52,72
155,55,68
156,73,51
157,61,61
158,70,53
159,65,57
160,50,74
161,52,71
162,67,55
163,51,72
164,68,54
165,61,60
166,69,53
167,58,63
168,73,50
169,70,52
170,66,55
171,51,71
172,53,68
173,75,48
174,61,59
175,58,62
176,57,63
177,69,52
178,55,65
179,70,51
180,54,66
181,48,74
182,67,53
183,71,50
184,59,60
185,52,68
186,62,57
187,56,63
188,64,55
189,69,51
190,54,65
191,73,48
192,70,50
193,66,53
194,67,52
195,59,59
196,60,58
197,71,49
198,56,62
199,51,68
200,63,55
201,48,72
202,69,50
203,53,65
204,66,52
205,59,58
206,57,60
207,51,67
208,62,55
209,48,71
210,54,63
211,50,68
212,53,64
213,47,72
214,49,69
215,52,65
216,75,45
217,56,60
218,70,48
219,61,55
220,54,62
221,53,63
222,47,71
223,49,68
224,45,74
225,64,52
226,65,51
227,69,48
228,72,46
229,57,58
230,55,60
231,75,44
232,66,50
233,47,70
234,53,62
235,45,73
236,49,67
237,52,63
238,46,71
239,48,68
240,51,64
241,44,74
242,50,65
243,56,58
244,59,55
245,69,47
246,60,54
247,45,72
248,49,66
249,53,61
250,75,43
251,62,52
252,51,63
253,44,73
254,47,68
255,57,56
256,59,54
257,43,74
258,69,46
259,44,72
260,66,48
261,51,62
262,70,45
263,50,63
264,67,47
265,64,49
266,57,55
267,54,58
268,68,46
269,59,53
270,44,71
271,65,48
272,60,52
273,61,51
274,74,42
275,47,66
276,62,50
277,72,43
278,46,67
279,56,55
280,70,44
281,41,75
282,58,53
283,48,64
284,59,52
285,73,42
286,45,68
287,51,60
288,47,65
289,71,43
290,50,61
291,62,49
292,44,69
293,46,66
294,74,41
295,55,55
296,72,42
297,58,52
298,70,43
299,59,51
300,47,64
301,60,50
302,73,41
303,44,68
304,65,46
305,42,71
306,48,62
307,66,45
308,54,55
309,53,56
310,52,57
311,40,74
312,51,58
313,41,72
314,59,50
315,67,44
316,70,42
317,60,49
318,61,48
319,45,65
320,68,43
321,40,73
322,53,55
323,62,47
324,56,52
325,71,41
326,57,51
327,66,44
328,50,58
329,42,69
330,46,63
331,49,59
332,39,74
333,72,40
334,45,64
335,60,48
336,47,61
337,55,52
338,42,68
339,62,46
340,38,75
341,50,57
342,73,39
343,58,49
344,40,71
345,66,43
346,45,63
347,48,59
348,69,41
349,44,64
350,42,67
351,38,74
352,53,53
353,72,39
354,52,54
355,61,46
356,51,55
357,50,56
358,40,70
359,65,43
360,45,62
361,68,41
362,58,48
363,75,37
364,59,47
365,63,44
366,39,71
367,46,60
368,69,40
369,52,53
370,54,51
371,43,64
372,50,55
373,41,67
374,39,70
375,65,42
376,44,62
377,58,47
378,68,40
379,59,46
380,63,43
381,66,41
382,36,75
383,50,54
384,71,38
385,49,55
386,69,39
387,56,48
388,44,61
389,47,57
390,46,58
391,43,62
392,65,41
393,72,37
394,70,38
395,59,45
396,68,39
397,51,52
398,50,53
399,55,48
400,44,60
401,40,66
402,47,56
403,36,73
404,37,71
405,75,35
406,64,41
407,57,46
408,69,38
409,39,67
410,42,62
411,51,51
412,40,65
413,52,50
414,49,53
415,59,44
416,54,48
417,36,72
418,37,70
419,35,74
420,55,47
421,41,63
422,60,43
423,39,66
424,57,45
425,64,40
426,73,35
427,69,37
428,44,58
429,75,34
