ID,WIDTH,HEIGHT
0,326,365
1,326,365
2,326,365
3,326,365
4,326,365
5,326,365
6,326,365
7,326,365
8,326,365
9,326,365
10,370,299
11,370,299
12,370,299
13,370,299
14,370,299
15,370,299
16,370,299
17,370,299
18,370,299
19,370,299
20,336,302
21,336,302
22,336,302
23,336,302
24,336,302
25,336,302
26,336,302
27,336,302
28,336,302
29,336,302
30,302,296
31,302,296
32,302,296
33,302,296
34,302,296
35,302,296
36,302,296
37,302,296
38,302,296
39,302,296
40,245,364
41,245,364
42,245,364
43,245,364
44,245,364
45,245,364
46,245,364
47,245,364
48,245,364
49,245,364
50,236,328
51,236,328
52,236,328
53,236,328
54,236,328
55,236,328
56,236,328
57,236,328
58,236,328
59,236,328
60,320,223
61,320,223
62,320,223
63,320,223
64,320,223
65,320,223
66,320,223
67,320,223
68,320,223
69,320,223
70,246,287
71,246,287
72,246,287
73,246,287
74,246,287
75,246,287
76,246,287
77,246,287
78,246,287
79,246,287
80,186,357
81,186,357
82,186,357
83,186,357
84,186,357
85,186,357
86,186,357
87,186,357
88,186,357
89,186,357
90,206,321
91,206,321
92,206,321
93,206,321
94,206,321
95,206,321
96,206,321
97,206,321
98,206,321
99,206,321
100,345,191
101,345,191
102,345,191
103,345,191
104,345,191
105,345,191
106,345,191
107,345,191
108,345,191
109,345,191
110,309,212
111,309,212
112,309,212
113,309,212
114,309,212
115,309,212
116,309,212
117,309,212
118,309,212
119,309,212
120,372,176
121,372,176
122,372,176
123,372,176
124,372,176
125,372,176
126,372,176
127,372,176
128,372,176
129,372,176
130,331,193
131,331,193
132,331,193
133,331,193
134,331,193
135,331,193
136,331,193
137,331,193
138,331,193
139,331,193
140,373,170
141,373,170
142,373,170
143,373,170
144,373,170
145,373,170
146,373,170
147,373,170
148,373,170
149,373,170
150,191,331
151,191,331
152,191,331
153,191,331
154,191,331
155,191,331
156,191,331
157,191,331
158,191,331
159,191,331
160,270,232
161,270,232
162,270,232
163,270,232
164,270,232
165,270,232
166,270,232
167,270,232
168,270,232
169,270,232
170,276,222
171,276,222
172,276,222
173,276,222
174,276,222
175,276,222
176,276,222
177,276,222
178,276,222
179,276,222
180,168,358
181,168,358
182,168,358
183,168,358
184,168,358
185,168,358
186,168,358
187,168,358
188,168,358
189,168,358
190,283,210
191,283,210
192,283,210
193,283,210
194,283,210
195,283,210
196,283,210
197,283,210
198,283,210
199,283,210
200,263,219
201,263,219
202,263,219
203,263,219
204,263,219
205,263,219
206,263,219
207,263,219
208,263,219
209,263,219
210,194,293
211,194,293
212,194,293
213,194,293
214,194,293
